,Date,City,Confirmed,Recoverd,Deaths,Active
3427,12-01-2020,Norfolk,16359,0,1184,15175
3428,12-01-2020,Plymouth,14890,0,896,13994
3429,12-01-2020,Suffolk,37318,0,1250,36068
3430,12-01-2020,Unassigned,8701,0,6,8695
3431,12-01-2020,Worcester,25146,0,1280,23866
3432,12-02-2020,Barnstable,3204,0,194,3010
3433,12-02-2020,Berkshire,1728,0,65,1663
3434,12-02-2020,Bristol,20551,0,868,19683
3435,12-02-2020,Dukes and Nantucket,605,0,2,603
3436,12-02-2020,Essex,36106,0,1467,34639
3437,12-02-2020,Franklin,676,0,76,600
3438,12-02-2020,Hampden,16735,0,917,15818
3439,12-02-2020,Hampshire,2390,0,164,2226
3440,12-02-2020,Middlesex,47671,0,2435,45236
3441,12-02-2020,Norfolk,16695,0,1187,15508
3442,12-02-2020,Plymouth,15150,0,902,14248
3443,12-02-2020,Suffolk,37821,0,1256,36565
3444,12-02-2020,Unassigned,9094,0,6,9088
3445,12-02-2020,Worcester,25806,0,1285,24521
3446,12-03-2020,Barnstable,3289,0,195,3094
3447,12-03-2020,Berkshire,1780,0,66,1714
3448,12-03-2020,Bristol,21368,0,873,20495
3449,12-03-2020,Dukes and Nantucket,642,0,2,640
3450,12-03-2020,Essex,37476,0,1475,36001
3451,12-03-2020,Franklin,699,0,76,623
3452,12-03-2020,Hampden,17163,0,920,16243
3453,12-03-2020,Hampshire,2450,0,165,2285
3454,12-03-2020,Middlesex,48896,0,2443,46453
3455,12-03-2020,Norfolk,17069,0,1191,15878
3456,12-03-2020,Plymouth,15545,0,906,14639
3457,12-03-2020,Suffolk,38648,0,1261,37387
3458,12-03-2020,Unassigned,9330,0,6,9324
3459,12-03-2020,Worcester,26552,0,1295,25257
3460,12-04-2020,Barnstable,3372,0,197,3175
3461,12-04-2020,Berkshire,1803,0,66,1737
3462,12-04-2020,Bristol,21819,0,877,20942
3463,12-04-2020,Dukes and Nantucket,676,0,2,674
3464,12-04-2020,Essex,38467,0,1482,36985
3465,12-04-2020,Franklin,716,0,76,640
3466,12-04-2020,Hampden,17551,0,922,16629
3467,12-04-2020,Hampshire,2492,0,165,2327
3468,12-04-2020,Middlesex,50108,0,2450,47658
3469,12-04-2020,Norfolk,17480,0,1192,16288
3470,12-04-2020,Plymouth,15788,0,910,14878
3471,12-04-2020,Suffolk,39360,0,1266,38094
3472,12-04-2020,Unassigned,9631,0,6,9625
3473,12-04-2020,Worcester,27135,0,1299,25836
3474,12-05-2020,Barnstable,3429,0,197,3232
3475,12-05-2020,Berkshire,1903,0,68,1835
3476,12-05-2020,Bristol,22310,0,885,21425
3477,12-05-2020,Dukes and Nantucket,729,0,2,727
3478,12-05-2020,Essex,39369,0,1485,37884
3479,12-05-2020,Franklin,739,0,76,663
3480,12-05-2020,Hampden,17982,0,926,17056
3481,12-05-2020,Hampshire,2536,0,165,2371
3482,12-05-2020,Middlesex,51310,0,2455,48855
3483,12-05-2020,Norfolk,17817,0,1193,16624
3484,12-05-2020,Plymouth,16142,0,911,15231
3485,12-05-2020,Suffolk,40045,0,1273,38772
3486,12-05-2020,Unassigned,9892,0,6,9886
3487,12-05-2020,Worcester,27814,0,1311,26503
3488,12-06-2020,Barnstable,3477,0,197,3280
3489,12-06-2020,Berkshire,1954,0,73,1881
3490,12-06-2020,Bristol,22719,0,890,21829
3491,12-06-2020,Dukes and Nantucket,751,0,2,749
3492,12-06-2020,Essex,40305,0,1489,38816
3493,12-06-2020,Franklin,756,0,78,678
3494,12-06-2020,Hampden,18325,0,931,17394
3495,12-06-2020,Hampshire,2567,0,166,2401
3496,12-06-2020,Middlesex,52345,0,2468,49877
3497,12-06-2020,Norfolk,18180,0,1196,16984
3498,12-06-2020,Plymouth,16383,0,917,15466
3499,12-06-2020,Suffolk,40646,0,1275,39371
3500,12-06-2020,Unassigned,9984,0,6,9978
3501,12-06-2020,Worcester,28452,0,1316,27136
3502,12-07-2020,Barnstable,3514,0,197,3317
3503,12-07-2020,Berkshire,1969,0,77,1892
3504,12-07-2020,Bristol,22997,0,896,22101
3505,12-07-2020,Dukes and Nantucket,756,0,2,754
3506,12-07-2020,Essex,40666,0,1489,39177
3507,12-07-2020,Franklin,777,0,78,699
3508,12-07-2020,Hampden,18488,0,935,17553
3509,12-07-2020,Hampshire,2597,0,167,2430
3510,12-07-2020,Middlesex,52839,0,2479,50360
3511,12-07-2020,Norfolk,18383,0,1196,17187
3512,12-07-2020,Plymouth,16564,0,918,15646
3513,12-07-2020,Suffolk,40982,0,1276,39706
3514,12-07-2020,Unassigned,10038,0,6,10032
3515,12-07-2020,Worcester,28755,0,1319,27436
3516,12-08-2020,Barnstable,3554,0,198,3356
3517,12-08-2020,Berkshire,2025,0,81,1944
3518,12-08-2020,Bristol,23273,0,906,22367
3519,12-08-2020,Dukes and Nantucket,775,0,2,773
3520,12-08-2020,Essex,41158,0,1494,39664
3521,12-08-2020,Franklin,798,0,79,719
3522,12-08-2020,Hampden,18917,0,939,17978
3523,12-08-2020,Hampshire,2650,0,168,2482
3524,12-08-2020,Middlesex,53518,0,2483,51035
3525,12-08-2020,Norfolk,18740,0,1197,17543
3526,12-08-2020,Plymouth,16840,0,920,15920
3527,12-08-2020,Suffolk,41487,0,1278,40209
3528,12-08-2020,Unassigned,10533,0,6,10527
3529,12-08-2020,Worcester,29179,0,1325,27854
3530,12-09-2020,Barnstable,3671,0,200,3471
3531,12-09-2020,Berkshire,2076,0,87,1989
3532,12-09-2020,Bristol,24157,0,917,23240
3533,12-09-2020,Dukes and Nantucket,816,0,2,814
3534,12-09-2020,Essex,42222,0,1505,40717
3535,12-09-2020,Franklin,840,0,80,760
3536,12-09-2020,Hampden,19242,0,951,18291
3537,12-09-2020,Hampshire,2701,0,169,2532
3538,12-09-2020,Middlesex,54680,0,2503,52177
3539,12-09-2020,Norfolk,19114,0,1200,17914
3540,12-09-2020,Plymouth,17150,0,922,16228
3541,12-09-2020,Suffolk,42036,0,1288,40748
3542,12-09-2020,Unassigned,10832,0,6,10826
3543,12-09-2020,Worcester,29875,0,1336,28539
3544,12-10-2020,Barnstable,3739,0,202,3537
3545,12-10-2020,Berkshire,2158,0,91,2067
3546,12-10-2020,Bristol,24598,0,921,23677
3547,12-10-2020,Dukes and Nantucket,840,0,2,838
3548,12-10-2020,Essex,43110,0,1510,41600
3549,12-10-2020,Franklin,857,0,80,777
3550,12-10-2020,Hampden,19605,0,957,18648
3551,12-10-2020,Hampshire,2774,0,170,2604
3552,12-10-2020,Middlesex,55765,0,2507,53258
3553,12-10-2020,Norfolk,19500,0,1204,18296
3554,12-10-2020,Plymouth,17550,0,925,16625
3555,12-10-2020,Suffolk,42667,0,1291,41376
3556,12-10-2020,Unassigned,11102,0,6,11096
3557,12-10-2020,Worcester,30516,0,1343,29173
3558,12-11-2020,Barnstable,3821,0,202,3619
3559,12-11-2020,Berkshire,2198,0,95,2103
3560,12-11-2020,Bristol,25281,0,933,24348
3561,12-11-2020,Dukes and Nantucket,879,0,2,877
3562,12-11-2020,Essex,44163,0,1516,42647
3563,12-11-2020,Franklin,895,0,80,815
3564,12-11-2020,Hampden,19931,0,961,18970
3565,12-11-2020,Hampshire,2829,0,171,2658
3566,12-11-2020,Middlesex,56850,0,2514,54336
3567,12-11-2020,Norfolk,19866,0,1208,18658
3568,12-11-2020,Plymouth,17857,0,928,16929
3569,12-11-2020,Suffolk,43396,0,1294,42102
3570,12-11-2020,Unassigned,11278,0,6,11272
3571,12-11-2020,Worcester,31192,0,1347,29845
3572,12-12-2020,Barnstable,3885,0,204,3681
3573,12-12-2020,Berkshire,2228,0,97,2131
3574,12-12-2020,Bristol,25768,0,948,24820
3575,12-12-2020,Dukes and Nantucket,913,0,2,911
3576,12-12-2020,Essex,45050,0,1521,43529
3577,12-12-2020,Franklin,934,0,80,854
3578,12-12-2020,Hampden,20240,0,962,19278
3579,12-12-2020,Hampshire,2892,0,171,2721
3580,12-12-2020,Middlesex,57947,0,2522,55425
3581,12-12-2020,Norfolk,20206,0,1212,18994
3582,12-12-2020,Plymouth,18164,0,934,17230
3583,12-12-2020,Suffolk,43986,0,1296,42690
3584,12-12-2020,Unassigned,11616,0,6,11610
3585,12-12-2020,Worcester,31896,0,1352,30544
3586,12-13-2020,Barnstable,3950,0,206,3744
3587,12-13-2020,Berkshire,2252,0,101,2151
3588,12-13-2020,Bristol,26154,0,953,25201
3589,12-13-2020,Dukes and Nantucket,956,0,2,954
3590,12-13-2020,Essex,45853,0,1532,44321
3591,12-13-2020,Franklin,959,0,80,879
3592,12-13-2020,Hampden,20517,0,963,19554
3593,12-13-2020,Hampshire,2935,0,171,2764
3594,12-13-2020,Middlesex,59078,0,2529,56549
3595,12-13-2020,Norfolk,20587,0,1214,19373
3596,12-13-2020,Plymouth,18449,0,936,17513
3597,12-13-2020,Suffolk,44631,0,1298,43333
3598,12-13-2020,Unassigned,11805,0,6,11799
3599,12-13-2020,Worcester,32452,0,1358,31094
3600,12-14-2020,Barnstable,3998,0,207,3791
3601,12-14-2020,Berkshire,2266,0,103,2163
3602,12-14-2020,Bristol,26431,0,961,25470
3603,12-14-2020,Dukes and Nantucket,972,0,2,970
3604,12-14-2020,Essex,46390,0,1537,44853
3605,12-14-2020,Franklin,988,0,80,908
3606,12-14-2020,Hampden,20801,0,967,19834
3607,12-14-2020,Hampshire,2966,0,171,2795
3608,12-14-2020,Middlesex,59835,0,2538,57297
3609,12-14-2020,Norfolk,20909,0,1218,19691
3610,12-14-2020,Plymouth,18723,0,938,17785
3611,12-14-2020,Suffolk,45188,0,1298,43890
3612,12-14-2020,Unassigned,11895,0,6,11889
3613,12-14-2020,Worcester,32869,0,1362,31507
3614,12-15-2020,Barnstable,4086,0,210,3876
3615,12-15-2020,Berkshire,2296,0,105,2191
3616,12-15-2020,Bristol,26890,0,968,25922
3617,12-15-2020,Dukes and Nantucket,993,0,2,991
3618,12-15-2020,Essex,46814,0,1548,45266
3619,12-15-2020,Franklin,1017,0,81,936
3620,12-15-2020,Hampden,21106,0,974,20132
3621,12-15-2020,Hampshire,2992,0,172,2820
3622,12-15-2020,Middlesex,60621,0,2540,58081
3623,12-15-2020,Norfolk,21280,0,1224,20056
3624,12-15-2020,Plymouth,19024,0,941,18083
3625,12-15-2020,Suffolk,45642,0,1306,44336
3626,12-15-2020,Unassigned,12112,0,6,12106
3627,12-15-2020,Worcester,33287,0,1366,31921
3628,12-16-2020,Barnstable,4178,0,211,3967
3629,12-16-2020,Berkshire,2330,0,112,2218
3630,12-16-2020,Bristol,27551,0,977,26574
3631,12-16-2020,Dukes and Nantucket,1025,0,2,1023
3632,12-16-2020,Essex,47846,0,1560,46286
3633,12-16-2020,Franklin,1030,0,81,949
3634,12-16-2020,Hampden,21402,0,979,20423
3635,12-16-2020,Hampshire,3038,0,175,2863
3636,12-16-2020,Middlesex,61640,0,2551,59089
3637,12-16-2020,Norfolk,21684,0,1230,20454
3638,12-16-2020,Plymouth,19430,0,943,18487
3639,12-16-2020,Suffolk,46365,0,1309,45056
3640,12-16-2020,Unassigned,12619,0,6,12613
3641,12-16-2020,Worcester,33974,0,1377,32597
3642,12-17-2020,Barnstable,4240,0,212,4028
3643,12-17-2020,Berkshire,2360,0,114,2246
3644,12-17-2020,Bristol,28002,0,979,27023
3645,12-17-2020,Dukes and Nantucket,1050,0,2,1048
3646,12-17-2020,Essex,48769,0,1565,47204
3647,12-17-2020,Franklin,1075,0,81,994
3648,12-17-2020,Hampden,21772,0,986,20786
3649,12-17-2020,Hampshire,3090,0,177,2913
3650,12-17-2020,Middlesex,62721,0,2563,60158
3651,12-17-2020,Norfolk,22015,0,1233,20782
3652,12-17-2020,Plymouth,19731,0,946,18785
3653,12-17-2020,Suffolk,47013,0,1310,45703
3654,12-17-2020,Unassigned,12790,0,6,12784
3655,12-17-2020,Worcester,34619,0,1384,33235
3656,12-18-2020,Barnstable,4324,0,213,4111
3657,12-18-2020,Berkshire,2379,0,116,2263
3658,12-18-2020,Bristol,28515,0,989,27526
3659,12-18-2020,Dukes and Nantucket,1059,0,2,1057
3660,12-18-2020,Essex,49616,0,1569,48047
3661,12-18-2020,Franklin,1094,0,82,1012
3662,12-18-2020,Hampden,22232,0,991,21241
3663,12-18-2020,Hampshire,3148,0,179,2969
3664,12-18-2020,Middlesex,63998,0,2573,61425
3665,12-18-2020,Norfolk,22536,0,1237,21299
3666,12-18-2020,Plymouth,20152,0,951,19201
3667,12-18-2020,Suffolk,47701,0,1310,46391
3668,12-18-2020,Unassigned,12859,0,6,12853
3669,12-18-2020,Worcester,35313,0,1392,33921
3670,12-19-2020,Barnstable,4455,0,215,4240
3671,12-19-2020,Berkshire,2404,0,117,2287
3672,12-19-2020,Bristol,29078,0,993,28085
3673,12-19-2020,Dukes and Nantucket,1065,0,2,1063
3674,12-19-2020,Essex,50163,0,1578,48585
3675,12-19-2020,Franklin,1112,0,82,1030
3676,12-19-2020,Hampden,22425,0,994,21431
3677,12-19-2020,Hampshire,3185,0,181,3004
3678,12-19-2020,Middlesex,64782,0,2582,62200
3679,12-19-2020,Norfolk,22910,0,1243,21667
3680,12-19-2020,Plymouth,20493,0,955,19538
3681,12-19-2020,Suffolk,48181,0,1312,46869
3682,12-19-2020,Unassigned,13212,0,6,13206
3683,12-19-2020,Worcester,35805,0,1397,34408
3684,12-20-2020,Barnstable,4519,0,217,4302
3685,12-20-2020,Berkshire,2445,0,119,2326
3686,12-20-2020,Bristol,29428,0,995,28433
3687,12-20-2020,Dukes and Nantucket,1085,0,2,1083
3688,12-20-2020,Essex,50902,0,1586,49316
3689,12-20-2020,Franklin,1129,0,84,1045
3690,12-20-2020,Hampden,22776,0,1003,21773
3691,12-20-2020,Hampshire,3228,0,181,3047
3692,12-20-2020,Middlesex,65653,0,2597,63056
3693,12-20-2020,Norfolk,23219,0,1247,21972
3694,12-20-2020,Plymouth,20729,0,959,19770
3695,12-20-2020,Suffolk,48654,0,1315,47339
3696,12-20-2020,Unassigned,13335,0,6,13329
3697,12-20-2020,Worcester,36429,0,1406,35023
3698,12-21-2020,Barnstable,4581,0,220,4361
3699,12-21-2020,Berkshire,2482,0,120,2362
3700,12-21-2020,Bristol,29874,0,1000,28874
3701,12-21-2020,Dukes and Nantucket,1099,0,2,1097
3702,12-21-2020,Essex,51523,0,1595,49928
3703,12-21-2020,Franklin,1133,0,86,1047
3704,12-21-2020,Hampden,23066,0,1005,22061
3705,12-21-2020,Hampshire,3267,0,181,3086
3706,12-21-2020,Middlesex,66506,0,2602,63904
3707,12-21-2020,Norfolk,23496,0,1249,22247
3708,12-21-2020,Plymouth,21019,0,962,20057
3709,12-21-2020,Suffolk,49082,0,1320,47762
3710,12-21-2020,Unassigned,13482,0,6,13476
3711,12-21-2020,Worcester,36764,0,1411,35353
3712,12-22-2020,Barnstable,4644,0,221,4423
3713,12-22-2020,Berkshire,2513,0,120,2393
3714,12-22-2020,Bristol,30117,0,1005,29112
3715,12-22-2020,Dukes and Nantucket,1103,0,2,1101
3716,12-22-2020,Essex,51880,0,1599,50281
3717,12-22-2020,Franklin,1150,0,86,1064
3718,12-22-2020,Hampden,23372,0,1007,22365
3719,12-22-2020,Hampshire,3323,0,184,3139
3720,12-22-2020,Middlesex,67233,0,2611,64622
3721,12-22-2020,Norfolk,23862,0,1253,22609
3722,12-22-2020,Plymouth,21267,0,967,20300
3723,12-22-2020,Suffolk,49518,0,1325,48193
3724,12-22-2020,Unassigned,13937,0,6,13931
3725,12-22-2020,Worcester,37255,0,1418,35837
3726,12-23-2020,Barnstable,4697,0,223,4474
3727,12-23-2020,Berkshire,2546,0,121,2425
3728,12-23-2020,Bristol,30567,0,1010,29557
3729,12-23-2020,Dukes and Nantucket,1118,0,2,1116
3730,12-23-2020,Essex,52699,0,1618,51081
3731,12-23-2020,Franklin,1153,0,88,1065
3732,12-23-2020,Hampden,23707,0,1017,22690
3733,12-23-2020,Hampshire,3366,0,184,3182
3734,12-23-2020,Middlesex,68154,0,2626,65528
3735,12-23-2020,Norfolk,24200,0,1255,22945
3736,12-23-2020,Plymouth,21567,0,970,20597
3737,12-23-2020,Suffolk,50032,0,1332,48700
3738,12-23-2020,Unassigned,14267,0,6,14261
3739,12-23-2020,Worcester,37915,0,1435,36480
3740,12-24-2020,Barnstable,4805,0,226,4579
3741,12-24-2020,Berkshire,2604,0,125,2479
3742,12-24-2020,Bristol,31131,0,1016,30115
3743,12-24-2020,Dukes and Nantucket,1140,0,2,1138
3744,12-24-2020,Essex,53682,0,1625,52057
3745,12-24-2020,Franklin,1179,0,88,1091
3746,12-24-2020,Hampden,24198,0,1024,23174
3747,12-24-2020,Hampshire,3431,0,184,3247
3748,12-24-2020,Middlesex,69259,0,2644,66615
3749,12-24-2020,Norfolk,24655,0,1262,23393
3750,12-24-2020,Plymouth,22034,0,972,21062
3751,12-24-2020,Suffolk,50653,0,1341,49312
3752,12-24-2020,Unassigned,14560,0,6,14554
3753,12-24-2020,Worcester,38594,0,1448,37146
3754,12-25-2020,Barnstable,4805,0,226,4579
3755,12-25-2020,Berkshire,2604,0,125,2479
3756,12-25-2020,Bristol,31131,0,1016,30115
3757,12-25-2020,Dukes and Nantucket,1140,0,2,1138
3758,12-25-2020,Essex,53682,0,1625,52057
3759,12-25-2020,Franklin,1179,0,88,1091
3760,12-25-2020,Hampden,24198,0,1024,23174
3761,12-25-2020,Hampshire,3431,0,184,3247
3762,12-25-2020,Middlesex,69259,0,2644,66615
3763,12-25-2020,Norfolk,24655,0,1262,23393
3764,12-25-2020,Plymouth,22034,0,972,21062
3765,12-25-2020,Suffolk,50653,0,1341,49312
3766,12-25-2020,Unassigned,14560,0,6,14554
3767,12-25-2020,Worcester,38594,0,1448,37146
3768,12-26-2020,Barnstable,5008,0,227,4781
3769,12-26-2020,Berkshire,2660,0,126,2534
3770,12-26-2020,Bristol,32058,0,1019,31039
3771,12-26-2020,Dukes and Nantucket,1157,0,2,1155
3772,12-26-2020,Essex,54530,0,1636,52894
3773,12-26-2020,Franklin,1201,0,89,1112
3774,12-26-2020,Hampden,24666,0,1028,23638
3775,12-26-2020,Hampshire,3524,0,184,3340
3776,12-26-2020,Middlesex,70748,0,2658,68090
3777,12-26-2020,Norfolk,25321,0,1266,24055
3778,12-26-2020,Plymouth,22511,0,974,21537
3779,12-26-2020,Suffolk,51663,0,1343,50320
3780,12-26-2020,Unassigned,14851,0,6,14845
3781,12-26-2020,Worcester,39704,0,1452,38252
3782,12-27-2020,Barnstable,5066,0,228,4838
3783,12-27-2020,Berkshire,2677,0,129,2548
3784,12-27-2020,Bristol,32340,0,1036,31304
3785,12-27-2020,Dukes and Nantucket,1163,0,2,1161
3786,12-27-2020,Essex,54879,0,1654,53225
3787,12-27-2020,Franklin,1214,0,90,1124
3788,12-27-2020,Hampden,24866,0,1033,23833
3789,12-27-2020,Hampshire,3579,0,188,3391
3790,12-27-2020,Middlesex,71348,0,2672,68676
3791,12-27-2020,Norfolk,25608,0,1274,24334
3792,12-27-2020,Plymouth,22762,0,979,21783
3793,12-27-2020,Suffolk,52079,0,1352,50727
3794,12-27-2020,Unassigned,15019,0,6,15013
3795,12-27-2020,Worcester,40136,0,1467,38669
3796,12-28-2020,Barnstable,5117,0,229,4888
3797,12-28-2020,Berkshire,2733,0,131,2602
3798,12-28-2020,Bristol,32842,0,1041,31801
3799,12-28-2020,Dukes and Nantucket,1176,0,2,1174
3800,12-28-2020,Essex,55755,0,1659,54096
3801,12-28-2020,Franklin,1222,0,91,1131
3802,12-28-2020,Hampden,25096,0,1035,24061
3803,12-28-2020,Hampshire,3616,0,188,3428
3804,12-28-2020,Middlesex,72124,0,2680,69444
3805,12-28-2020,Norfolk,25966,0,1278,24688
3806,12-28-2020,Plymouth,23105,0,983,22122
3807,12-28-2020,Suffolk,52598,0,1357,51241
3808,12-28-2020,Unassigned,15166,0,6,15160
3809,12-28-2020,Worcester,40418,0,1478,38940
3810,12-29-2020,Barnstable,5181,0,229,4952
3811,12-29-2020,Berkshire,2787,0,132,2655
3812,12-29-2020,Bristol,33272,0,1047,32225
3813,12-29-2020,Dukes and Nantucket,1180,0,2,1178
3814,12-29-2020,Essex,56247,0,1666,54581
3815,12-29-2020,Franklin,1237,0,91,1146
3816,12-29-2020,Hampden,25344,0,1037,24307
3817,12-29-2020,Hampshire,3662,0,189,3473
3818,12-29-2020,Middlesex,72973,0,2694,70279
3819,12-29-2020,Norfolk,26295,0,1287,25008
3820,12-29-2020,Plymouth,23392,0,988,22404
3821,12-29-2020,Suffolk,53046,0,1361,51685
3822,12-29-2020,Unassigned,15668,0,6,15662
3823,12-29-2020,Worcester,40795,0,1489,39306
3824,12-30-2020,Barnstable,5237,0,234,5003
3825,12-30-2020,Berkshire,2845,0,136,2709
3826,12-30-2020,Bristol,33906,0,1059,32847
3827,12-30-2020,Dukes and Nantucket,1201,0,2,1199
3828,12-30-2020,Essex,57353,0,1683,55670
3829,12-30-2020,Franklin,1256,0,91,1165
3830,12-30-2020,Hampden,25780,0,1044,24736
3831,12-30-2020,Hampshire,3742,0,193,3549
3832,12-30-2020,Middlesex,74298,0,2718,71580
3833,12-30-2020,Norfolk,26754,0,1295,25459
3834,12-30-2020,Plymouth,23808,0,1001,22807
3835,12-30-2020,Suffolk,53695,0,1369,52326
3836,12-30-2020,Unassigned,16403,0,7,16396
3837,12-30-2020,Worcester,41640,0,1506,40134
3838,12-31-2020,Barnstable,5396,0,238,5158
3839,12-31-2020,Berkshire,2907,0,138,2769
3840,12-31-2020,Bristol,34655,0,1071,33584
3841,12-31-2020,Dukes and Nantucket,1231,0,2,1229
3842,12-31-2020,Essex,58429,0,1698,56731
3843,12-31-2020,Franklin,1278,0,92,1186
3844,12-31-2020,Hampden,26282,0,1046,25236
3845,12-31-2020,Hampshire,3832,0,198,3634
3846,12-31-2020,Middlesex,75615,0,2729,72886
3847,12-31-2020,Norfolk,27296,0,1302,25994
3848,12-31-2020,Plymouth,24296,0,1005,23291
3849,12-31-2020,Suffolk,54556,0,1374,53182
3850,12-31-2020,Unassigned,16810,0,7,16803
3851,12-31-2020,Worcester,42595,0,1523,41072
3852,01-01-2021,Barnstable,5396,0,238,5158
3853,01-01-2021,Berkshire,2907,0,138,2769
3854,01-01-2021,Bristol,34655,0,1071,33584
3855,01-01-2021,Dukes and Nantucket,1231,0,2,1229
3856,01-01-2021,Essex,58429,0,1698,56731
3857,01-01-2021,Franklin,1278,0,92,1186
3858,01-01-2021,Hampden,26282,0,1046,25236
3859,01-01-2021,Hampshire,3832,0,198,3634
3860,01-01-2021,Middlesex,75615,0,2729,72886
3861,01-01-2021,Norfolk,27296,0,1302,25994
3862,01-01-2021,Plymouth,24296,0,1005,23291
3863,01-01-2021,Suffolk,54556,0,1374,53182
3864,01-01-2021,Unassigned,16810,0,7,16803
3865,01-01-2021,Worcester,42595,0,1523,41072
3866,01-02-2021,Barnstable,5617,0,240,5377
3867,01-02-2021,Berkshire,2982,0,138,2844
3868,01-02-2021,Bristol,35721,0,1079,34642
3869,01-02-2021,Dukes and Nantucket,1273,0,2,1271
3870,01-02-2021,Essex,59403,0,1713,57690
3871,01-02-2021,Franklin,1310,0,92,1218
3872,01-02-2021,Hampden,26886,0,1055,25831
3873,01-02-2021,Hampshire,3940,0,201,3739
3874,01-02-2021,Middlesex,77222,0,2740,74482
3875,01-02-2021,Norfolk,28052,0,1307,26745
3876,01-02-2021,Plymouth,24993,0,1011,23982
3877,01-02-2021,Suffolk,55575,0,1377,54198
3878,01-02-2021,Unassigned,17330,0,7,17323
3879,01-02-2021,Worcester,43877,0,1540,42337
3880,01-03-2021,Barnstable,5708,0,249,5459
3881,01-03-2021,Berkshire,3020,0,144,2876
3882,01-03-2021,Bristol,36074,0,1089,34985
3883,01-03-2021,Dukes and Nantucket,1285,0,2,1283
3884,01-03-2021,Essex,59763,0,1723,58040
3885,01-03-2021,Franklin,1318,0,92,1226
3886,01-03-2021,Hampden,27058,0,1063,25995
3887,01-03-2021,Hampshire,3988,0,203,3785
3888,01-03-2021,Middlesex,77821,0,2759,75062
3889,01-03-2021,Norfolk,28388,0,1318,27070
3890,01-03-2021,Plymouth,25280,0,1018,24262
3891,01-03-2021,Suffolk,55925,0,1382,54543
3892,01-03-2021,Unassigned,17737,0,7,17730
3893,01-03-2021,Worcester,44297,0,1561,42736
3894,01-04-2021,Barnstable,5750,0,253,5497
3895,01-04-2021,Berkshire,3082,0,145,2937
3896,01-04-2021,Bristol,36502,0,1096,35406
3897,01-04-2021,Dukes and Nantucket,1328,0,2,1326
3898,01-04-2021,Essex,60624,0,1734,58890
3899,01-04-2021,Franklin,1327,0,92,1235
3900,01-04-2021,Hampden,27403,0,1066,26337
3901,01-04-2021,Hampshire,4043,0,203,3840
3902,01-04-2021,Middlesex,78663,0,2772,75891
3903,01-04-2021,Norfolk,28745,0,1323,27422
3904,01-04-2021,Plymouth,25666,0,1022,24644
3905,01-04-2021,Suffolk,56431,0,1387,55044
3906,01-04-2021,Unassigned,18271,0,7,18264
3907,01-04-2021,Worcester,44733,0,1569,43164
3908,01-05-2021,Barnstable,5818,0,256,5562
3909,01-05-2021,Berkshire,3174,0,150,3024
3910,01-05-2021,Bristol,36957,0,1107,35850
3911,01-05-2021,Dukes and Nantucket,1335,0,2,1333
3912,01-05-2021,Essex,61162,0,1739,59423
3913,01-05-2021,Franklin,1338,0,92,1246
3914,01-05-2021,Hampden,27844,0,1068,26776
3915,01-05-2021,Hampshire,4111,0,204,3907
3916,01-05-2021,Middlesex,79505,0,2784,76721
3917,01-05-2021,Norfolk,29149,0,1328,27821
3918,01-05-2021,Plymouth,26021,0,1027,24994
3919,01-05-2021,Suffolk,56911,0,1395,55516
3920,01-05-2021,Unassigned,18738,0,7,18731
3921,01-05-2021,Worcester,45139,0,1575,43564
3922,01-06-2021,Barnstable,5881,0,262,5619
3923,01-06-2021,Berkshire,3260,0,155,3105
3924,01-06-2021,Bristol,37701,0,1123,36578
3925,01-06-2021,Dukes and Nantucket,1379,0,2,1377
3926,01-06-2021,Essex,62272,0,1752,60520
3927,01-06-2021,Franklin,1356,0,92,1264
3928,01-06-2021,Hampden,28209,0,1078,27131
3929,01-06-2021,Hampshire,4198,0,205,3993
3930,01-06-2021,Middlesex,80812,0,2802,78010
3931,01-06-2021,Norfolk,29618,0,1335,28283
3932,01-06-2021,Plymouth,26426,0,1035,25391
3933,01-06-2021,Suffolk,57742,0,1401,56341
3934,01-06-2021,Unassigned,19186,0,7,19179
3935,01-06-2021,Worcester,46013,0,1587,44426
3936,01-07-2021,Barnstable,5973,0,269,5704
3937,01-07-2021,Berkshire,3338,0,157,3181
3938,01-07-2021,Bristol,38419,0,1132,37287
3939,01-07-2021,Dukes and Nantucket,1434,0,2,1432
3940,01-07-2021,Essex,63337,0,1763,61574
3941,01-07-2021,Franklin,1382,0,93,1289
3942,01-07-2021,Hampden,28830,0,1085,27745
3943,01-07-2021,Hampshire,4292,0,206,4086
3944,01-07-2021,Middlesex,82238,0,2807,79431
3945,01-07-2021,Norfolk,30158,0,1342,28816
3946,01-07-2021,Plymouth,26952,0,1039,25913
3947,01-07-2021,Suffolk,58671,0,1406,57265
3948,01-07-2021,Unassigned,19584,0,7,19577
3949,01-07-2021,Worcester,46993,0,1601,45392
3950,01-08-2021,Barnstable,6143,0,271,5872
3951,01-08-2021,Berkshire,3414,0,158,3256
3952,01-08-2021,Bristol,39255,0,1142,38113
3953,01-08-2021,Dukes and Nantucket,1468,0,2,1466
3954,01-08-2021,Essex,64512,0,1776,62736
3955,01-08-2021,Franklin,1418,0,93,1325
3956,01-08-2021,Hampden,29368,0,1088,28280
3957,01-08-2021,Hampshire,4393,0,207,4186
