,Date,City,Confirmed,Recoverd,Deaths,Active
3173,08-06-2020,Dorchester,360,0,5,355
3174,08-06-2020,Frederick,3032,0,121,2911
3175,08-06-2020,Garrett,45,0,0,45
3176,08-06-2020,Harford,1906,0,69,1837
3177,08-06-2020,Howard,3729,0,106,3623
3178,08-06-2020,Kent,236,0,23,213
3179,08-06-2020,Montgomery,18032,0,797,17235
3180,08-06-2020,Prince George's,23225,0,748,22477
3181,08-06-2020,Queen Anne's,406,0,25,381
3182,08-06-2020,Somerset,130,0,3,127
3183,08-06-2020,St. Mary's,951,0,52,899
3184,08-06-2020,Talbot,371,0,4,367
3185,08-06-2020,Unassigned,0,0,16,-16
3186,08-06-2020,Washington,996,0,31,965
3187,08-06-2020,Wicomico,1322,0,45,1277
3188,08-06-2020,Worcester,664,0,20,644
3189,08-07-2020,Allegany,280,0,18,262
3190,08-07-2020,Anne Arundel,7243,0,222,7021
3191,08-07-2020,Baltimore,12915,0,559,12356
3192,08-07-2020,Baltimore City,12239,0,424,11815
3193,08-07-2020,Calvert,672,0,28,644
3194,08-07-2020,Caroline,445,0,3,442
3195,08-07-2020,Carroll,1530,0,117,1413
3196,08-07-2020,Cecil,689,0,30,659
3197,08-07-2020,Charles,1983,0,91,1892
3198,08-07-2020,Dorchester,365,0,5,360
3199,08-07-2020,Frederick,3050,0,121,2929
3200,08-07-2020,Garrett,46,0,0,46
3201,08-07-2020,Harford,1922,0,69,1853
3202,08-07-2020,Howard,3779,0,106,3673
3203,08-07-2020,Kent,238,0,23,215
3204,08-07-2020,Montgomery,18139,0,801,17338
3205,08-07-2020,Prince George's,23372,0,749,22623
3206,08-07-2020,Queen Anne's,420,0,25,395
3207,08-07-2020,Somerset,133,0,3,130
3208,08-07-2020,St. Mary's,962,0,52,910
3209,08-07-2020,Talbot,384,0,4,380
3210,08-07-2020,Unassigned,0,0,19,-19
3211,08-07-2020,Washington,1003,0,31,972
3212,08-07-2020,Wicomico,1322,0,45,1277
3213,08-07-2020,Worcester,675,0,20,655
3214,08-08-2020,Allegany,287,0,18,269
3215,08-08-2020,Anne Arundel,7295,0,222,7073
3216,08-08-2020,Baltimore,13060,0,561,12499
3217,08-08-2020,Baltimore City,12375,0,428,11947
3218,08-08-2020,Calvert,685,0,28,657
3219,08-08-2020,Caroline,445,0,3,442
3220,08-08-2020,Carroll,1537,0,117,1420
3221,08-08-2020,Cecil,698,0,30,668
3222,08-08-2020,Charles,2000,0,91,1909
3223,08-08-2020,Dorchester,371,0,5,366
3224,08-08-2020,Frederick,3055,0,121,2934
3225,08-08-2020,Garrett,49,0,0,49
3226,08-08-2020,Harford,1934,0,69,1865
3227,08-08-2020,Howard,3809,0,110,3699
3228,08-08-2020,Kent,239,0,23,216
3229,08-08-2020,Montgomery,18260,0,802,17458
3230,08-08-2020,Prince George's,23554,0,751,22803
3231,08-08-2020,Queen Anne's,422,0,25,397
3232,08-08-2020,Somerset,134,0,3,131
3233,08-08-2020,St. Mary's,965,0,52,913
3234,08-08-2020,Talbot,394,0,4,390
3235,08-08-2020,Unassigned,0,0,18,-18
3236,08-08-2020,Washington,1007,0,31,976
3237,08-08-2020,Wicomico,1324,0,45,1279
3238,08-08-2020,Worcester,682,0,20,662
3239,08-09-2020,Allegany,291,0,18,273
3240,08-09-2020,Anne Arundel,7361,0,225,7136
3241,08-09-2020,Baltimore,13257,0,563,12694
3242,08-09-2020,Baltimore City,12547,0,428,12119
3243,08-09-2020,Calvert,697,0,28,669
3244,08-09-2020,Caroline,451,0,3,448
3245,08-09-2020,Carroll,1546,0,117,1429
3246,08-09-2020,Cecil,702,0,30,672
3247,08-09-2020,Charles,2024,0,91,1933
3248,08-09-2020,Dorchester,371,0,5,366
3249,08-09-2020,Frederick,3067,0,121,2946
3250,08-09-2020,Garrett,49,0,0,49
3251,08-09-2020,Harford,1968,0,69,1899
3252,08-09-2020,Howard,3846,0,110,3736
3253,08-09-2020,Kent,243,0,23,220
3254,08-09-2020,Montgomery,18392,0,803,17589
3255,08-09-2020,Prince George's,23697,0,753,22944
3256,08-09-2020,Queen Anne's,431,0,25,406
3257,08-09-2020,Somerset,136,0,3,133
3258,08-09-2020,St. Mary's,983,0,52,931
3259,08-09-2020,Talbot,400,0,4,396
3260,08-09-2020,Unassigned,0,0,18,-18
3261,08-09-2020,Washington,1012,0,31,981
3262,08-09-2020,Wicomico,1338,0,45,1293
3263,08-09-2020,Worcester,694,0,20,674
3264,08-10-2020,Allegany,299,0,18,281
3265,08-10-2020,Anne Arundel,7416,0,225,7191
3266,08-10-2020,Baltimore,13400,0,563,12837
3267,08-10-2020,Baltimore City,12704,0,430,12274
3268,08-10-2020,Calvert,707,0,28,679
3269,08-10-2020,Caroline,453,0,3,450
3270,08-10-2020,Carroll,1554,0,117,1437
3271,08-10-2020,Cecil,706,0,30,676
3272,08-10-2020,Charles,2040,0,91,1949
3273,08-10-2020,Dorchester,375,0,5,370
3274,08-10-2020,Frederick,3082,0,121,2961
3275,08-10-2020,Garrett,49,0,0,49
3276,08-10-2020,Harford,1994,0,69,1925
3277,08-10-2020,Howard,3881,0,112,3769
3278,08-10-2020,Kent,243,0,23,220
3279,08-10-2020,Montgomery,18489,0,803,17686
3280,08-10-2020,Prince George's,23832,0,755,23077
3281,08-10-2020,Queen Anne's,434,0,25,409
3282,08-10-2020,Somerset,139,0,3,136
3283,08-10-2020,St. Mary's,999,0,52,947
3284,08-10-2020,Talbot,402,0,4,398
3285,08-10-2020,Unassigned,0,0,18,-18
3286,08-10-2020,Washington,1018,0,31,987
3287,08-10-2020,Wicomico,1348,0,45,1303
3288,08-10-2020,Worcester,694,0,20,674
3289,08-11-2020,Allegany,300,0,18,282
3290,08-11-2020,Anne Arundel,7450,0,227,7223
3291,08-11-2020,Baltimore,13374,0,566,12808
3292,08-11-2020,Baltimore City,12893,0,431,12462
3293,08-11-2020,Calvert,713,0,28,685
3294,08-11-2020,Caroline,453,0,3,450
3295,08-11-2020,Carroll,1567,0,117,1450
3296,08-11-2020,Cecil,708,0,30,678
3297,08-11-2020,Charles,2067,0,91,1976
3298,08-11-2020,Dorchester,378,0,5,373
3299,08-11-2020,Frederick,3093,0,121,2972
3300,08-11-2020,Garrett,51,0,0,51
3301,08-11-2020,Harford,2012,0,69,1943
3302,08-11-2020,Howard,3913,0,112,3801
3303,08-11-2020,Kent,242,0,23,219
3304,08-11-2020,Montgomery,18558,0,803,17755
3305,08-11-2020,Prince George's,24009,0,761,23248
3306,08-11-2020,Queen Anne's,433,0,25,408
3307,08-11-2020,Somerset,141,0,3,138
3308,08-11-2020,St. Mary's,1003,0,52,951
3309,08-11-2020,Talbot,403,0,4,399
3310,08-11-2020,Unassigned,0,0,19,-19
3311,08-11-2020,Washington,1029,0,31,998
3312,08-11-2020,Wicomico,1356,0,45,1311
3313,08-11-2020,Worcester,697,0,20,677
3314,08-12-2020,Allegany,303,0,18,285
3315,08-12-2020,Anne Arundel,7479,0,228,7251
3316,08-12-2020,Baltimore,13463,0,567,12896
3317,08-12-2020,Baltimore City,12991,0,434,12557
3318,08-12-2020,Calvert,715,0,28,687
3319,08-12-2020,Caroline,454,0,3,451
3320,08-12-2020,Carroll,1572,0,118,1454
3321,08-12-2020,Cecil,714,0,30,684
3322,08-12-2020,Charles,2084,0,91,1993
3323,08-12-2020,Dorchester,378,0,5,373
3324,08-12-2020,Frederick,3118,0,121,2997
3325,08-12-2020,Garrett,53,0,0,53
3326,08-12-2020,Harford,2034,0,69,1965
3327,08-12-2020,Howard,3941,0,112,3829
3328,08-12-2020,Kent,243,0,23,220
3329,08-12-2020,Montgomery,18641,0,806,17835
3330,08-12-2020,Prince George's,24098,0,764,23334
3331,08-12-2020,Queen Anne's,440,0,26,414
3332,08-12-2020,Somerset,141,0,3,138
3333,08-12-2020,St. Mary's,1012,0,52,960
3334,08-12-2020,Talbot,404,0,4,400
3335,08-12-2020,Unassigned,0,0,14,-14
3336,08-12-2020,Washington,1041,0,31,1010
3337,08-12-2020,Wicomico,1361,0,45,1316
3338,08-12-2020,Worcester,704,0,20,684
3339,08-13-2020,Allegany,312,0,18,294
3340,08-13-2020,Anne Arundel,7528,0,228,7300
3341,08-13-2020,Baltimore,13593,0,572,13021
3342,08-13-2020,Baltimore City,13063,0,435,12628
3343,08-13-2020,Calvert,724,0,28,696
3344,08-13-2020,Caroline,455,0,3,452
3345,08-13-2020,Carroll,1583,0,118,1465
3346,08-13-2020,Cecil,715,0,30,685
3347,08-13-2020,Charles,2102,0,92,2010
3348,08-13-2020,Dorchester,393,0,5,388
3349,08-13-2020,Frederick,3154,0,121,3033
3350,08-13-2020,Garrett,54,0,0,54
3351,08-13-2020,Harford,2055,0,69,1986
3352,08-13-2020,Howard,3967,0,112,3855
3353,08-13-2020,Kent,242,0,23,219
3354,08-13-2020,Montgomery,18752,0,807,17945
3355,08-13-2020,Prince George's,24301,0,766,23535
3356,08-13-2020,Queen Anne's,446,0,26,420
3357,08-13-2020,Somerset,141,0,3,138
3358,08-13-2020,St. Mary's,1022,0,52,970
3359,08-13-2020,Talbot,411,0,4,407
3360,08-13-2020,Unassigned,0,0,12,-12
3361,08-13-2020,Washington,1066,0,31,1035
3362,08-13-2020,Wicomico,1374,0,45,1329
3363,08-13-2020,Worcester,707,0,20,687
3364,08-14-2020,Allegany,326,0,18,308
3365,08-14-2020,Anne Arundel,7564,0,228,7336
3366,08-14-2020,Baltimore,13699,0,574,13125
3367,08-14-2020,Baltimore City,13210,0,438,12772
3368,08-14-2020,Calvert,725,0,28,697
3369,08-14-2020,Caroline,457,0,3,454
3370,08-14-2020,Carroll,1596,0,118,1478
3371,08-14-2020,Cecil,719,0,30,689
3372,08-14-2020,Charles,2119,0,92,2027
3373,08-14-2020,Dorchester,394,0,5,389
3374,08-14-2020,Frederick,3173,0,121,3052
3375,08-14-2020,Garrett,54,0,0,54
3376,08-14-2020,Harford,2085,0,69,2016
3377,08-14-2020,Howard,4009,0,115,3894
3378,08-14-2020,Kent,242,0,23,219
3379,08-14-2020,Montgomery,18819,0,808,18011
3380,08-14-2020,Prince George's,24442,0,766,23676
3381,08-14-2020,Queen Anne's,468,0,26,442
3382,08-14-2020,Somerset,142,0,3,139
3383,08-14-2020,St. Mary's,1039,0,52,987
3384,08-14-2020,Talbot,412,0,4,408
3385,08-14-2020,Unassigned,0,0,14,-14
3386,08-14-2020,Washington,1090,0,31,1059
3387,08-14-2020,Wicomico,1381,0,45,1336
3388,08-14-2020,Worcester,710,0,20,690
3389,08-15-2020,Allegany,338,0,18,320
3390,08-15-2020,Anne Arundel,7618,0,229,7389
3391,08-15-2020,Baltimore,13847,0,574,13273
3392,08-15-2020,Baltimore City,13341,0,441,12900
3393,08-15-2020,Calvert,733,0,28,705
3394,08-15-2020,Caroline,460,0,3,457
3395,08-15-2020,Carroll,1603,0,118,1485
3396,08-15-2020,Cecil,724,0,30,694
3397,08-15-2020,Charles,2152,0,93,2059
3398,08-15-2020,Dorchester,402,0,5,397
3399,08-15-2020,Frederick,3196,0,121,3075
3400,08-15-2020,Garrett,58,0,0,58
3401,08-15-2020,Harford,2125,0,69,2056
3402,08-15-2020,Howard,4040,0,115,3925
3403,08-15-2020,Kent,242,0,23,219
3404,08-15-2020,Montgomery,18925,0,808,18117
3405,08-15-2020,Prince George's,24588,0,768,23820
3406,08-15-2020,Queen Anne's,470,0,26,444
3407,08-15-2020,Somerset,147,0,3,144
3408,08-15-2020,St. Mary's,1040,0,52,988
3409,08-15-2020,Talbot,418,0,4,414
3410,08-15-2020,Unassigned,0,0,12,-12
3411,08-15-2020,Washington,1117,0,31,1086
3412,08-15-2020,Wicomico,1390,0,45,1345
3413,08-15-2020,Worcester,719,0,20,699
3414,08-16-2020,Allegany,341,0,19,322
3415,08-16-2020,Anne Arundel,7648,0,229,7419
3416,08-16-2020,Baltimore,13941,0,575,13366
3417,08-16-2020,Baltimore City,13425,0,443,12982
3418,08-16-2020,Calvert,737,0,28,709
3419,08-16-2020,Caroline,461,0,3,458
3420,08-16-2020,Carroll,1608,0,118,1490
3421,08-16-2020,Cecil,726,0,30,696
3422,08-16-2020,Charles,2165,0,93,2072
3423,08-16-2020,Dorchester,408,0,5,403
3424,08-16-2020,Frederick,3216,0,121,3095
3425,08-16-2020,Garrett,58,0,0,58
3426,08-16-2020,Harford,2150,0,69,2081
3427,08-16-2020,Howard,4071,0,116,3955
3428,08-16-2020,Kent,244,0,23,221
3429,08-16-2020,Montgomery,19003,0,810,18193
3430,08-16-2020,Prince George's,24654,0,768,23886
3431,08-16-2020,Queen Anne's,482,0,26,456
3432,08-16-2020,Somerset,151,0,3,148
3433,08-16-2020,St. Mary's,1048,0,52,996
3434,08-16-2020,Talbot,420,0,4,416
3435,08-16-2020,Unassigned,0,0,8,-8
3436,08-16-2020,Washington,1125,0,31,1094
3437,08-16-2020,Wicomico,1401,0,45,1356
3438,08-16-2020,Worcester,729,0,20,709
3439,08-17-2020,Allegany,343,0,19,324
3440,08-17-2020,Anne Arundel,7700,0,229,7471
3441,08-17-2020,Baltimore,14043,0,574,13469
3442,08-17-2020,Baltimore City,13507,0,444,13063
3443,08-17-2020,Calvert,742,0,28,714
3444,08-17-2020,Caroline,465,0,3,462
3445,08-17-2020,Carroll,1613,0,119,1494
3446,08-17-2020,Cecil,736,0,30,706
3447,08-17-2020,Charles,2175,0,93,2082
3448,08-17-2020,Dorchester,413,0,5,408
3449,08-17-2020,Frederick,3231,0,121,3110
3450,08-17-2020,Garrett,58,0,0,58
3451,08-17-2020,Harford,2167,0,69,2098
3452,08-17-2020,Howard,4089,0,116,3973
3453,08-17-2020,Kent,246,0,23,223
3454,08-17-2020,Montgomery,19071,0,810,18261
3455,08-17-2020,Prince George's,24719,0,768,23951
3456,08-17-2020,Queen Anne's,487,0,26,461
3457,08-17-2020,Somerset,154,0,3,151
3458,08-17-2020,St. Mary's,1061,0,52,1009
3459,08-17-2020,Talbot,421,0,4,417
3460,08-17-2020,Unassigned,0,0,9,-9
3461,08-17-2020,Washington,1138,0,31,1107
3462,08-17-2020,Wicomico,1405,0,45,1360
3463,08-17-2020,Worcester,731,0,20,711
3464,08-18-2020,Allegany,348,0,19,329
3465,08-18-2020,Anne Arundel,7734,0,229,7505
3466,08-18-2020,Baltimore,14116,0,576,13540
3467,08-18-2020,Baltimore City,13566,0,444,13122
3468,08-18-2020,Calvert,745,0,28,717
3469,08-18-2020,Caroline,468,0,3,465
3470,08-18-2020,Carroll,1622,0,119,1503
3471,08-18-2020,Cecil,738,0,30,708
3472,08-18-2020,Charles,2198,0,93,2105
3473,08-18-2020,Dorchester,407,0,5,402
3474,08-18-2020,Frederick,3247,0,121,3126
3475,08-18-2020,Garrett,58,0,0,58
3476,08-18-2020,Harford,2183,0,69,2114
3477,08-18-2020,Howard,4111,0,117,3994
3478,08-18-2020,Kent,249,0,23,226
3479,08-18-2020,Montgomery,19127,0,812,18315
3480,08-18-2020,Prince George's,24888,0,769,24119
3481,08-18-2020,Queen Anne's,493,0,26,467
3482,08-18-2020,Somerset,155,0,3,152
3483,08-18-2020,St. Mary's,1064,0,52,1012
3484,08-18-2020,Talbot,424,0,4,420
3485,08-18-2020,Unassigned,0,0,12,-12
3486,08-18-2020,Washington,1148,0,31,1117
3487,08-18-2020,Wicomico,1410,0,45,1365
3488,08-18-2020,Worcester,736,0,20,716
3489,08-19-2020,Allegany,354,0,19,335
3490,08-19-2020,Anne Arundel,7782,0,229,7553
3491,08-19-2020,Baltimore,14180,0,581,13599
3492,08-19-2020,Baltimore City,13643,0,444,13199
3493,08-19-2020,Calvert,748,0,28,720
3494,08-19-2020,Caroline,471,0,3,468
3495,08-19-2020,Carroll,1623,0,119,1504
3496,08-19-2020,Cecil,739,0,31,708
3497,08-19-2020,Charles,2213,0,93,2120
3498,08-19-2020,Dorchester,408,0,5,403
3499,08-19-2020,Frederick,3267,0,121,3146
3500,08-19-2020,Garrett,59,0,0,59
3501,08-19-2020,Harford,2202,0,69,2133
3502,08-19-2020,Howard,4125,0,117,4008
3503,08-19-2020,Kent,251,0,23,228
3504,08-19-2020,Montgomery,19180,0,814,18366
3505,08-19-2020,Prince George's,24949,0,769,24180
3506,08-19-2020,Queen Anne's,495,0,26,469
3507,08-19-2020,Somerset,159,0,3,156
3508,08-19-2020,St. Mary's,1064,0,52,1012
3509,08-19-2020,Talbot,425,0,4,421
3510,08-19-2020,Unassigned,0,0,13,-13
3511,08-19-2020,Washington,1160,0,31,1129
3512,08-19-2020,Wicomico,1415,0,45,1370
3513,08-19-2020,Worcester,737,0,22,715
3514,08-20-2020,Allegany,358,0,20,338
3515,08-20-2020,Anne Arundel,7809,0,230,7579
3516,08-20-2020,Baltimore,14327,0,582,13745
3517,08-20-2020,Baltimore City,13708,0,445,13263
3518,08-20-2020,Calvert,755,0,28,727
3519,08-20-2020,Caroline,472,0,3,469
3520,08-20-2020,Carroll,1625,0,119,1506
3521,08-20-2020,Cecil,744,0,31,713
3522,08-20-2020,Charles,2224,0,93,2131
3523,08-20-2020,Dorchester,416,0,5,411
3524,08-20-2020,Frederick,3289,0,121,3168
3525,08-20-2020,Garrett,60,0,0,60
3526,08-20-2020,Harford,2225,0,69,2156
3527,08-20-2020,Howard,4148,0,117,4031
3528,08-20-2020,Kent,251,0,23,228
3529,08-20-2020,Montgomery,19264,0,814,18450
3530,08-20-2020,Prince George's,25058,0,772,24286
3531,08-20-2020,Queen Anne's,498,0,26,472
3532,08-20-2020,Somerset,164,0,3,161
3533,08-20-2020,St. Mary's,1069,0,52,1017
3534,08-20-2020,Talbot,430,0,4,426
3535,08-20-2020,Unassigned,0,0,14,-14
3536,08-20-2020,Washington,1170,0,31,1139
3537,08-20-2020,Wicomico,1424,0,45,1379
3538,08-20-2020,Worcester,741,0,22,719
3539,08-21-2020,Allegany,365,0,20,345
3540,08-21-2020,Anne Arundel,7861,0,230,7631
3541,08-21-2020,Baltimore,14471,0,584,13887
3542,08-21-2020,Baltimore City,13804,0,449,13355
3543,08-21-2020,Calvert,757,0,28,729
3544,08-21-2020,Caroline,472,0,3,469
3545,08-21-2020,Carroll,1632,0,119,1513
3546,08-21-2020,Cecil,752,0,31,721
3547,08-21-2020,Charles,2234,0,93,2141
3548,08-21-2020,Dorchester,425,0,5,420
3549,08-21-2020,Frederick,3309,0,122,3187
3550,08-21-2020,Garrett,61,0,0,61
3551,08-21-2020,Harford,2257,0,69,2188
3552,08-21-2020,Howard,4178,0,118,4060
3553,08-21-2020,Kent,255,0,23,232
3554,08-21-2020,Montgomery,19325,0,814,18511
3555,08-21-2020,Prince George's,25197,0,773,24424
3556,08-21-2020,Queen Anne's,508,0,26,482
3557,08-21-2020,Somerset,169,0,3,166
3558,08-21-2020,St. Mary's,1075,0,52,1023
3559,08-21-2020,Talbot,433,0,4,429
3560,08-21-2020,Unassigned,0,0,9,-9
3561,08-21-2020,Washington,1192,0,32,1160
3562,08-21-2020,Wicomico,1428,0,46,1382
3563,08-21-2020,Worcester,739,0,21,718
3564,08-22-2020,Allegany,367,0,20,347
3565,08-22-2020,Anne Arundel,7922,0,230,7692
3566,08-22-2020,Baltimore,14585,0,586,13999
3567,08-22-2020,Baltimore City,13897,0,449,13448
3568,08-22-2020,Calvert,759,0,28,731
3569,08-22-2020,Caroline,477,0,3,474
3570,08-22-2020,Carroll,1638,0,119,1519
3571,08-22-2020,Cecil,757,0,31,726
3572,08-22-2020,Charles,2250,0,93,2157
3573,08-22-2020,Dorchester,427,0,5,422
3574,08-22-2020,Frederick,3321,0,123,3198
3575,08-22-2020,Garrett,61,0,0,61
3576,08-22-2020,Harford,2285,0,69,2216
3577,08-22-2020,Howard,4192,0,117,4075
3578,08-22-2020,Kent,254,0,23,231
3579,08-22-2020,Montgomery,19385,0,814,18571
3580,08-22-2020,Prince George's,25343,0,777,24566
3581,08-22-2020,Queen Anne's,512,0,26,486
3582,08-22-2020,Somerset,176,0,3,173
3583,08-22-2020,St. Mary's,1077,0,52,1025
3584,08-22-2020,Talbot,436,0,4,432
3585,08-22-2020,Unassigned,0,0,13,-13
3586,08-22-2020,Washington,1207,0,32,1175
3587,08-22-2020,Wicomico,1442,0,46,1396
3588,08-22-2020,Worcester,753,0,22,731
3589,08-23-2020,Allegany,377,0,20,357
3590,08-23-2020,Anne Arundel,7966,0,231,7735
3591,08-23-2020,Baltimore,14693,0,588,14105
3592,08-23-2020,Baltimore City,13981,0,449,13532
3593,08-23-2020,Calvert,761,0,28,733
3594,08-23-2020,Caroline,478,0,3,475
3595,08-23-2020,Carroll,1647,0,120,1527
3596,08-23-2020,Cecil,761,0,31,730
3597,08-23-2020,Charles,2260,0,93,2167
3598,08-23-2020,Dorchester,429,0,5,424
3599,08-23-2020,Frederick,3344,0,123,3221
3600,08-23-2020,Garrett,61,0,0,61
3601,08-23-2020,Harford,2311,0,69,2242
3602,08-23-2020,Howard,4214,0,117,4097
3603,08-23-2020,Kent,254,0,23,231
3604,08-23-2020,Montgomery,19468,0,815,18653
3605,08-23-2020,Prince George's,25426,0,778,24648
3606,08-23-2020,Queen Anne's,514,0,26,488
3607,08-23-2020,Somerset,176,0,3,173
3608,08-23-2020,St. Mary's,1080,0,53,1027
3609,08-23-2020,Talbot,446,0,4,442
3610,08-23-2020,Unassigned,0,0,12,-12
3611,08-23-2020,Washington,1234,0,32,1202
3612,08-23-2020,Wicomico,1461,0,46,1415
3613,08-23-2020,Worcester,760,0,22,738
3614,08-24-2020,Allegany,381,0,20,361
3615,08-24-2020,Anne Arundel,8011,0,231,7780
3616,08-24-2020,Baltimore,14788,0,588,14200
3617,08-24-2020,Baltimore City,14072,0,451,13621
3618,08-24-2020,Calvert,764,0,28,736
3619,08-24-2020,Caroline,479,0,3,476
3620,08-24-2020,Carroll,1651,0,120,1531
3621,08-24-2020,Cecil,765,0,31,734
3622,08-24-2020,Charles,2278,0,93,2185
3623,08-24-2020,Dorchester,430,0,5,425
3624,08-24-2020,Frederick,3371,0,123,3248
3625,08-24-2020,Garrett,61,0,0,61
3626,08-24-2020,Harford,2337,0,69,2268
3627,08-24-2020,Howard,4249,0,117,4132
3628,08-24-2020,Kent,254,0,23,231
3629,08-24-2020,Montgomery,19540,0,815,18725
3630,08-24-2020,Prince George's,25537,0,780,24757
3631,08-24-2020,Queen Anne's,517,0,26,491
3632,08-24-2020,Somerset,176,0,3,173
3633,08-24-2020,St. Mary's,1084,0,53,1031
3634,08-24-2020,Talbot,452,0,4,448
3635,08-24-2020,Unassigned,0,0,10,-10
3636,08-24-2020,Washington,1237,0,32,1205
3637,08-24-2020,Wicomico,1473,0,47,1426
3638,08-24-2020,Worcester,762,0,22,740
3639,08-25-2020,Allegany,387,0,20,367
3640,08-25-2020,Anne Arundel,8037,0,232,7805
3641,08-25-2020,Baltimore,14823,0,592,14231
3642,08-25-2020,Baltimore City,14110,0,451,13659
3643,08-25-2020,Calvert,766,0,28,738
3644,08-25-2020,Caroline,480,0,3,477
3645,08-25-2020,Carroll,1655,0,120,1535
3646,08-25-2020,Cecil,766,0,31,735
3647,08-25-2020,Charles,2306,0,93,2213
3648,08-25-2020,Dorchester,430,0,5,425
3649,08-25-2020,Frederick,3376,0,123,3253
3650,08-25-2020,Garrett,63,0,0,63
3651,08-25-2020,Harford,2344,0,69,2275
3652,08-25-2020,Howard,4266,0,117,4149
3653,08-25-2020,Kent,255,0,23,232
3654,08-25-2020,Montgomery,19599,0,815,18784
3655,08-25-2020,Prince George's,25648,0,780,24868
3656,08-25-2020,Queen Anne's,523,0,26,497
3657,08-25-2020,Somerset,181,0,3,178
3658,08-25-2020,St. Mary's,1086,0,54,1032
3659,08-25-2020,Talbot,458,0,4,454
3660,08-25-2020,Unassigned,0,0,16,-16
3661,08-25-2020,Washington,1241,0,32,1209
3662,08-25-2020,Wicomico,1480,0,47,1433
3663,08-25-2020,Worcester,766,0,23,743
3664,08-26-2020,Allegany,388,0,20,368
3665,08-26-2020,Anne Arundel,8091,0,232,7859
3666,08-26-2020,Baltimore,14912,0,596,14316
3667,08-26-2020,Baltimore City,14172,0,454,13718
3668,08-26-2020,Calvert,768,0,28,740
3669,08-26-2020,Caroline,481,0,3,478
3670,08-26-2020,Carroll,1660,0,121,1539
3671,08-26-2020,Cecil,766,0,32,734
3672,08-26-2020,Charles,2319,0,93,2226
3673,08-26-2020,Dorchester,430,0,5,425
3674,08-26-2020,Frederick,3404,0,123,3281
3675,08-26-2020,Garrett,63,0,0,63
3676,08-26-2020,Harford,2357,0,69,2288
3677,08-26-2020,Howard,4282,0,117,4165
3678,08-26-2020,Kent,256,0,23,233
3679,08-26-2020,Montgomery,19646,0,816,18830
3680,08-26-2020,Prince George's,25705,0,783,24922
3681,08-26-2020,Queen Anne's,524,0,26,498
3682,08-26-2020,Somerset,183,0,3,180
3683,08-26-2020,St. Mary's,1089,0,54,1035
3684,08-26-2020,Talbot,459,0,4,455
3685,08-26-2020,Unassigned,0,0,13,-13
3686,08-26-2020,Washington,1258,0,32,1226
3687,08-26-2020,Wicomico,1488,0,47,1441
3688,08-26-2020,Worcester,785,0,23,762
3689,08-27-2020,Allegany,389,0,20,369
3690,08-27-2020,Anne Arundel,8132,0,232,7900
3691,08-27-2020,Baltimore,15043,0,599,14444
3692,08-27-2020,Baltimore City,14243,0,455,13788
3693,08-27-2020,Calvert,772,0,28,744
3694,08-27-2020,Caroline,485,0,3,482
3695,08-27-2020,Carroll,1665,0,122,1543
3696,08-27-2020,Cecil,768,0,31,737
3697,08-27-2020,Charles,2331,0,93,2238
3698,08-27-2020,Dorchester,437,0,6,431
3699,08-27-2020,Frederick,3413,0,123,3290
3700,08-27-2020,Garrett,62,0,0,62
3701,08-27-2020,Harford,2381,0,69,2312
3702,08-27-2020,Howard,4300,0,117,4183
3703,08-27-2020,Kent,260,0,23,237
3704,08-27-2020,Montgomery,19733,0,818,18915
3705,08-27-2020,Prince George's,25817,0,785,25032
3706,08-27-2020,Queen Anne's,526,0,26,500
3707,08-27-2020,Somerset,187,0,3,184
3708,08-27-2020,St. Mary's,1091,0,55,1036
3709,08-27-2020,Talbot,461,0,4,457
3710,08-27-2020,Unassigned,0,0,8,-8
3711,08-27-2020,Washington,1267,0,32,1235
3712,08-27-2020,Wicomico,1506,0,47,1459
3713,08-27-2020,Worcester,794,0,23,771
3714,08-28-2020,Allegany,392,0,20,372
3715,08-28-2020,Anne Arundel,8190,0,233,7957
3716,08-28-2020,Baltimore,15149,0,598,14551
3717,08-28-2020,Baltimore City,14312,0,458,13854
3718,08-28-2020,Calvert,779,0,28,751
3719,08-28-2020,Caroline,489,0,3,486
3720,08-28-2020,Carroll,1669,0,123,1546
3721,08-28-2020,Cecil,769,0,31,738
3722,08-28-2020,Charles,2346,0,93,2253
3723,08-28-2020,Dorchester,443,0,6,437
3724,08-28-2020,Frederick,3430,0,124,3306
3725,08-28-2020,Garrett,63,0,0,63
3726,08-28-2020,Harford,2408,0,69,2339
3727,08-28-2020,Howard,4325,0,117,4208
3728,08-28-2020,Kent,260,0,23,237
3729,08-28-2020,Montgomery,19806,0,818,18988
3730,08-28-2020,Prince George's,25963,0,785,25178
3731,08-28-2020,Queen Anne's,533,0,26,507
3732,08-28-2020,Somerset,191,0,3,188
3733,08-28-2020,St. Mary's,1096,0,55,1041
3734,08-28-2020,Talbot,463,0,4,459
3735,08-28-2020,Unassigned,0,0,8,-17
3736,08-28-2020,Washington,1273,0,32,1241
3737,08-28-2020,Wicomico,1522,0,47,1475
3738,08-28-2020,Worcester,793,0,23,770
3739,08-29-2020,Allegany,391,0,20,371
3740,08-29-2020,Anne Arundel,8264,0,236,8028
3741,08-29-2020,Baltimore,15274,0,600,14674
3742,08-29-2020,Baltimore City,14383,0,460,13923
