,Date,City,Confirmed,Recoverd,Deaths,Active
3258,11-05-2020,Caledonia,48,0,0,48
3259,11-05-2020,Chittenden,1076,0,39,1037
3260,11-05-2020,Essex,15,0,0,15
3261,11-05-2020,Franklin,144,0,7,137
3262,11-05-2020,Grand Isle,18,0,0,18
3263,11-05-2020,Lamoille,63,0,1,62
3264,11-05-2020,Orange,40,0,0,40
3265,11-05-2020,Orleans,49,0,0,49
3266,11-05-2020,Rutland,139,0,1,138
3267,11-05-2020,Unassigned,9,0,0,9
3268,11-05-2020,Washington,145,0,2,143
3269,11-05-2020,Windham,156,0,3,153
3270,11-05-2020,Windsor,128,0,2,126
3271,11-06-2020,Addison,129,0,2,127
3272,11-06-2020,Bennington,144,0,1,143
3273,11-06-2020,Caledonia,49,0,0,49
3274,11-06-2020,Chittenden,1085,0,39,1046
3275,11-06-2020,Essex,15,0,0,15
3276,11-06-2020,Franklin,144,0,7,137
3277,11-06-2020,Grand Isle,19,0,0,19
3278,11-06-2020,Lamoille,63,0,1,62
3279,11-06-2020,Orange,43,0,0,43
3280,11-06-2020,Orleans,50,0,0,50
3281,11-06-2020,Rutland,139,0,1,138
3282,11-06-2020,Unassigned,9,0,0,9
3283,11-06-2020,Washington,150,0,2,148
3284,11-06-2020,Windham,156,0,3,153
3285,11-06-2020,Windsor,131,0,2,129
3286,11-07-2020,Addison,130,0,2,128
3287,11-07-2020,Bennington,145,0,1,144
3288,11-07-2020,Caledonia,52,0,0,52
3289,11-07-2020,Chittenden,1089,0,39,1050
3290,11-07-2020,Essex,16,0,0,16
3291,11-07-2020,Franklin,144,0,7,137
3292,11-07-2020,Grand Isle,20,0,0,20
3293,11-07-2020,Lamoille,64,0,1,63
3294,11-07-2020,Orange,44,0,0,44
3295,11-07-2020,Orleans,50,0,1,49
3296,11-07-2020,Rutland,139,0,1,138
3297,11-07-2020,Unassigned,9,0,0,9
3298,11-07-2020,Washington,154,0,2,152
3299,11-07-2020,Windham,157,0,3,154
3300,11-07-2020,Windsor,134,0,2,132
3301,11-08-2020,Addison,131,0,2,129
3302,11-08-2020,Bennington,148,0,1,147
3303,11-08-2020,Caledonia,53,0,0,53
3304,11-08-2020,Chittenden,1104,0,39,1065
3305,11-08-2020,Essex,16,0,0,16
3306,11-08-2020,Franklin,146,0,7,139
3307,11-08-2020,Grand Isle,20,0,0,20
3308,11-08-2020,Lamoille,64,0,1,63
3309,11-08-2020,Orange,49,0,0,49
3310,11-08-2020,Orleans,53,0,1,52
3311,11-08-2020,Rutland,139,0,1,138
3312,11-08-2020,Unassigned,9,0,0,9
3313,11-08-2020,Washington,163,0,2,161
3314,11-08-2020,Windham,160,0,3,157
3315,11-08-2020,Windsor,137,0,2,135
3316,11-09-2020,Addison,131,0,2,129
3317,11-09-2020,Bennington,150,0,1,149
3318,11-09-2020,Caledonia,54,0,0,54
3319,11-09-2020,Chittenden,1108,0,39,1069
3320,11-09-2020,Essex,16,0,0,16
3321,11-09-2020,Franklin,148,0,7,141
3322,11-09-2020,Grand Isle,21,0,0,21
3323,11-09-2020,Lamoille,68,0,1,67
3324,11-09-2020,Orange,52,0,0,52
3325,11-09-2020,Orleans,53,0,1,52
3326,11-09-2020,Rutland,139,0,1,138
3327,11-09-2020,Unassigned,9,0,0,9
3328,11-09-2020,Washington,167,0,2,165
3329,11-09-2020,Windham,162,0,3,159
3330,11-09-2020,Windsor,137,0,2,135
3331,11-10-2020,Addison,132,0,2,130
3332,11-10-2020,Bennington,150,0,1,149
3333,11-10-2020,Caledonia,59,0,0,59
3334,11-10-2020,Chittenden,1114,0,39,1075
3335,11-10-2020,Essex,19,0,0,19
3336,11-10-2020,Franklin,148,0,7,141
3337,11-10-2020,Grand Isle,25,0,0,25
3338,11-10-2020,Lamoille,68,0,1,67
3339,11-10-2020,Orange,56,0,0,56
3340,11-10-2020,Orleans,58,0,1,57
3341,11-10-2020,Rutland,140,0,1,139
3342,11-10-2020,Unassigned,9,0,0,9
3343,11-10-2020,Washington,180,0,2,178
3344,11-10-2020,Windham,163,0,3,160
3345,11-10-2020,Windsor,141,0,2,139
3346,11-11-2020,Addison,135,0,2,133
3347,11-11-2020,Bennington,152,0,1,151
3348,11-11-2020,Caledonia,60,0,0,60
3349,11-11-2020,Chittenden,1125,0,39,1086
3350,11-11-2020,Essex,20,0,0,20
3351,11-11-2020,Franklin,152,0,7,145
3352,11-11-2020,Grand Isle,29,0,0,29
3353,11-11-2020,Lamoille,74,0,1,73
3354,11-11-2020,Orange,62,0,0,62
3355,11-11-2020,Orleans,59,0,1,58
3356,11-11-2020,Rutland,151,0,1,150
3357,11-11-2020,Unassigned,9,0,0,9
3358,11-11-2020,Washington,199,0,2,197
3359,11-11-2020,Windham,164,0,3,161
3360,11-11-2020,Windsor,144,0,2,142
3361,11-12-2020,Addison,140,0,2,138
3362,11-12-2020,Bennington,156,0,1,155
3363,11-12-2020,Caledonia,62,0,0,62
3364,11-12-2020,Chittenden,1143,0,39,1104
3365,11-12-2020,Essex,21,0,0,21
3366,11-12-2020,Franklin,156,0,7,149
3367,11-12-2020,Grand Isle,32,0,0,32
3368,11-12-2020,Lamoille,80,0,1,79
3369,11-12-2020,Orange,73,0,0,73
3370,11-12-2020,Orleans,60,0,1,59
3371,11-12-2020,Rutland,156,0,1,155
3372,11-12-2020,Unassigned,9,0,0,9
3373,11-12-2020,Washington,250,0,2,248
3374,11-12-2020,Windham,167,0,3,164
3375,11-12-2020,Windsor,146,0,2,144
3376,11-13-2020,Addison,147,0,2,145
3377,11-13-2020,Bennington,159,0,1,158
3378,11-13-2020,Caledonia,64,0,0,64
3379,11-13-2020,Chittenden,1159,0,39,1120
3380,11-13-2020,Essex,22,0,0,22
3381,11-13-2020,Franklin,159,0,7,152
3382,11-13-2020,Grand Isle,33,0,0,33
3383,11-13-2020,Lamoille,88,0,1,87
3384,11-13-2020,Orange,83,0,0,83
3385,11-13-2020,Orleans,64,0,1,63
3386,11-13-2020,Rutland,160,0,1,159
3387,11-13-2020,Unassigned,9,0,0,9
3388,11-13-2020,Washington,278,0,2,276
3389,11-13-2020,Windham,169,0,3,166
3390,11-13-2020,Windsor,149,0,2,147
3391,11-14-2020,Addison,148,0,2,146
3392,11-14-2020,Bennington,163,0,1,162
3393,11-14-2020,Caledonia,66,0,0,66
3394,11-14-2020,Chittenden,1176,0,39,1137
3395,11-14-2020,Essex,23,0,0,23
3396,11-14-2020,Franklin,161,0,7,154
3397,11-14-2020,Grand Isle,33,0,0,33
3398,11-14-2020,Lamoille,94,0,1,93
3399,11-14-2020,Orange,89,0,0,89
3400,11-14-2020,Orleans,66,0,1,65
3401,11-14-2020,Rutland,176,0,1,175
3402,11-14-2020,Unassigned,9,0,0,9
3403,11-14-2020,Washington,318,0,2,316
3404,11-14-2020,Windham,171,0,3,168
3405,11-14-2020,Windsor,150,0,2,148
3406,11-15-2020,Addison,149,0,2,147
3407,11-15-2020,Bennington,166,0,1,165
3408,11-15-2020,Caledonia,68,0,0,68
3409,11-15-2020,Chittenden,1188,0,39,1149
3410,11-15-2020,Essex,23,0,0,23
3411,11-15-2020,Franklin,163,0,7,156
3412,11-15-2020,Grand Isle,32,0,0,32
3413,11-15-2020,Lamoille,97,0,1,96
3414,11-15-2020,Orange,91,0,0,91
3415,11-15-2020,Orleans,69,0,1,68
3416,11-15-2020,Rutland,177,0,1,176
3417,11-15-2020,Unassigned,10,0,0,10
3418,11-15-2020,Washington,331,0,2,329
3419,11-15-2020,Windham,174,0,3,171
3420,11-15-2020,Windsor,151,0,2,149
3421,11-16-2020,Addison,149,0,2,147
3422,11-16-2020,Bennington,167,0,1,166
3423,11-16-2020,Caledonia,74,0,0,74
3424,11-16-2020,Chittenden,1217,0,39,1178
3425,11-16-2020,Essex,25,0,0,25
3426,11-16-2020,Franklin,169,0,7,162
3427,11-16-2020,Grand Isle,32,0,0,32
3428,11-16-2020,Lamoille,105,0,1,104
3429,11-16-2020,Orange,106,0,0,106
3430,11-16-2020,Orleans,73,0,1,72
3431,11-16-2020,Rutland,185,0,1,184
3432,11-16-2020,Unassigned,8,0,0,8
3433,11-16-2020,Washington,370,0,2,368
3434,11-16-2020,Windham,176,0,3,173
3435,11-16-2020,Windsor,152,0,2,150
3436,11-17-2020,Addison,150,0,2,148
3437,11-17-2020,Bennington,169,0,1,168
3438,11-17-2020,Caledonia,77,0,0,77
3439,11-17-2020,Chittenden,1236,0,39,1197
3440,11-17-2020,Essex,25,0,0,25
3441,11-17-2020,Franklin,171,0,7,164
3442,11-17-2020,Grand Isle,34,0,0,34
3443,11-17-2020,Lamoille,109,0,1,108
3444,11-17-2020,Orange,122,0,0,122
3445,11-17-2020,Orleans,81,0,1,80
3446,11-17-2020,Rutland,190,0,1,189
3447,11-17-2020,Unassigned,8,0,0,8
3448,11-17-2020,Washington,403,0,2,401
3449,11-17-2020,Windham,177,0,3,174
3450,11-17-2020,Windsor,152,0,2,150
3451,11-18-2020,Addison,152,0,2,150
3452,11-18-2020,Bennington,170,0,1,169
3453,11-18-2020,Caledonia,78,0,0,78
3454,11-18-2020,Chittenden,1251,0,39,1212
3455,11-18-2020,Essex,25,0,0,25
3456,11-18-2020,Franklin,173,0,7,166
3457,11-18-2020,Grand Isle,35,0,0,35
3458,11-18-2020,Lamoille,110,0,1,109
3459,11-18-2020,Orange,129,0,0,129
3460,11-18-2020,Orleans,83,0,1,82
3461,11-18-2020,Rutland,195,0,2,193
3462,11-18-2020,Unassigned,9,0,0,9
3463,11-18-2020,Washington,420,0,2,418
3464,11-18-2020,Windham,179,0,3,176
3465,11-18-2020,Windsor,152,0,2,150
3466,11-19-2020,Addison,155,0,2,153
3467,11-19-2020,Bennington,173,0,1,172
3468,11-19-2020,Caledonia,85,0,0,85
3469,11-19-2020,Chittenden,1289,0,39,1250
3470,11-19-2020,Essex,26,0,0,26
3471,11-19-2020,Franklin,183,0,7,176
3472,11-19-2020,Grand Isle,36,0,0,36
3473,11-19-2020,Lamoille,122,0,1,121
3474,11-19-2020,Orange,136,0,0,136
3475,11-19-2020,Orleans,86,0,1,85
3476,11-19-2020,Rutland,198,0,3,195
3477,11-19-2020,Unassigned,8,0,0,8
3478,11-19-2020,Washington,470,0,2,468
3479,11-19-2020,Windham,185,0,3,182
3480,11-19-2020,Windsor,158,0,2,156
3481,11-20-2020,Addison,157,0,2,155
3482,11-20-2020,Bennington,181,0,1,180
3483,11-20-2020,Caledonia,92,0,0,92
3484,11-20-2020,Chittenden,1330,0,39,1291
3485,11-20-2020,Essex,26,0,0,26
3486,11-20-2020,Franklin,187,0,7,180
3487,11-20-2020,Grand Isle,36,0,0,36
3488,11-20-2020,Lamoille,125,0,1,124
3489,11-20-2020,Orange,159,0,0,159
3490,11-20-2020,Orleans,99,0,1,98
3491,11-20-2020,Rutland,205,0,4,201
3492,11-20-2020,Unassigned,8,0,0,8
3493,11-20-2020,Washington,501,0,2,499
3494,11-20-2020,Windham,190,0,3,187
3495,11-20-2020,Windsor,163,0,2,161
3496,11-21-2020,Addison,160,0,2,158
3497,11-21-2020,Bennington,188,0,1,187
3498,11-21-2020,Caledonia,97,0,0,97
3499,11-21-2020,Chittenden,1341,0,39,1302
3500,11-21-2020,Essex,26,0,0,26
3501,11-21-2020,Franklin,191,0,7,184
3502,11-21-2020,Grand Isle,36,0,0,36
3503,11-21-2020,Lamoille,130,0,1,129
3504,11-21-2020,Orange,165,0,0,165
3505,11-21-2020,Orleans,111,0,1,110
3506,11-21-2020,Rutland,212,0,5,207
3507,11-21-2020,Unassigned,8,0,0,8
3508,11-21-2020,Washington,519,0,2,517
3509,11-21-2020,Windham,193,0,3,190
3510,11-21-2020,Windsor,169,0,2,167
3511,11-22-2020,Addison,160,0,2,158
3512,11-22-2020,Bennington,187,0,1,186
3513,11-22-2020,Caledonia,100,0,0,100
3514,11-22-2020,Chittenden,1361,0,39,1322
3515,11-22-2020,Essex,28,0,0,28
3516,11-22-2020,Franklin,192,0,7,185
3517,11-22-2020,Grand Isle,36,0,0,36
3518,11-22-2020,Lamoille,134,0,1,133
3519,11-22-2020,Orange,172,0,0,172
3520,11-22-2020,Orleans,114,0,1,113
3521,11-22-2020,Rutland,216,0,5,211
3522,11-22-2020,Unassigned,8,0,0,8
3523,11-22-2020,Washington,548,0,2,546
3524,11-22-2020,Windham,194,0,3,191
3525,11-22-2020,Windsor,179,0,2,177
3526,11-23-2020,Addison,162,0,2,160
3527,11-23-2020,Bennington,190,0,1,189
3528,11-23-2020,Caledonia,101,0,0,101
3529,11-23-2020,Chittenden,1395,0,39,1356
3530,11-23-2020,Essex,28,0,0,28
3531,11-23-2020,Franklin,193,0,7,186
3532,11-23-2020,Grand Isle,37,0,0,37
3533,11-23-2020,Lamoille,137,0,1,136
3534,11-23-2020,Orange,174,0,0,174
3535,11-23-2020,Orleans,117,0,1,116
3536,11-23-2020,Rutland,223,0,5,218
3537,11-23-2020,Unassigned,8,0,0,8
3538,11-23-2020,Washington,567,0,2,565
3539,11-23-2020,Windham,199,0,3,196
3540,11-23-2020,Windsor,183,0,2,181
3541,11-24-2020,Addison,164,0,2,162
3542,11-24-2020,Bennington,189,0,1,188
3543,11-24-2020,Caledonia,104,0,0,104
3544,11-24-2020,Chittenden,1405,0,39,1366
3545,11-24-2020,Essex,36,0,0,36
3546,11-24-2020,Franklin,194,0,7,187
3547,11-24-2020,Grand Isle,38,0,0,38
3548,11-24-2020,Lamoille,141,0,1,140
3549,11-24-2020,Orange,178,0,0,178
3550,11-24-2020,Orleans,120,0,2,118
3551,11-24-2020,Rutland,223,0,5,218
3552,11-24-2020,Unassigned,8,0,0,8
3553,11-24-2020,Washington,574,0,2,572
3554,11-24-2020,Windham,204,0,3,201
3555,11-24-2020,Windsor,184,0,2,182
3556,11-25-2020,Addison,164,0,2,162
3557,11-25-2020,Bennington,192,0,1,191
3558,11-25-2020,Caledonia,106,0,0,106
3559,11-25-2020,Chittenden,1413,0,39,1374
3560,11-25-2020,Essex,35,0,0,35
3561,11-25-2020,Franklin,200,0,7,193
3562,11-25-2020,Grand Isle,38,0,0,38
3563,11-25-2020,Lamoille,145,0,1,144
3564,11-25-2020,Orange,188,0,0,188
3565,11-25-2020,Orleans,128,0,2,126
3566,11-25-2020,Rutland,224,0,5,219
3567,11-25-2020,Unassigned,8,0,0,8
3568,11-25-2020,Washington,589,0,2,587
3569,11-25-2020,Windham,210,0,3,207
3570,11-25-2020,Windsor,187,0,2,185
3571,11-26-2020,Addison,164,0,2,162
3572,11-26-2020,Bennington,192,0,1,191
3573,11-26-2020,Caledonia,106,0,0,106
3574,11-26-2020,Chittenden,1413,0,39,1374
3575,11-26-2020,Essex,35,0,0,35
3576,11-26-2020,Franklin,200,0,7,193
3577,11-26-2020,Grand Isle,38,0,0,38
3578,11-26-2020,Lamoille,145,0,1,144
3579,11-26-2020,Orange,188,0,0,188
3580,11-26-2020,Orleans,128,0,2,126
3581,11-26-2020,Rutland,224,0,5,219
3582,11-26-2020,Unassigned,8,0,0,8
3583,11-26-2020,Washington,589,0,2,587
3584,11-26-2020,Windham,210,0,3,207
3585,11-26-2020,Windsor,187,0,2,185
3586,11-27-2020,Addison,169,0,2,167
3587,11-27-2020,Bennington,206,0,1,205
3588,11-27-2020,Caledonia,115,0,0,115
3589,11-27-2020,Chittenden,1465,0,39,1426
3590,11-27-2020,Essex,35,0,0,35
3591,11-27-2020,Franklin,212,0,7,205
3592,11-27-2020,Grand Isle,38,0,0,38
3593,11-27-2020,Lamoille,145,0,1,144
3594,11-27-2020,Orange,204,0,0,204
3595,11-27-2020,Orleans,133,0,2,131
3596,11-27-2020,Rutland,236,0,6,230
3597,11-27-2020,Unassigned,8,0,0,8
3598,11-27-2020,Washington,624,0,2,622
3599,11-27-2020,Windham,216,0,5,211
3600,11-27-2020,Windsor,199,0,2,197
3601,11-28-2020,Addison,169,0,2,167
3602,11-28-2020,Bennington,206,0,1,205
3603,11-28-2020,Caledonia,117,0,0,117
3604,11-28-2020,Chittenden,1467,0,39,1428
3605,11-28-2020,Essex,37,0,0,37
3606,11-28-2020,Franklin,218,0,7,211
3607,11-28-2020,Grand Isle,38,0,0,38
3608,11-28-2020,Lamoille,149,0,1,148
3609,11-28-2020,Orange,205,0,0,205
3610,11-28-2020,Orleans,138,0,2,136
3611,11-28-2020,Rutland,236,0,6,230
3612,11-28-2020,Unassigned,8,0,0,8
3613,11-28-2020,Washington,628,0,2,626
3614,11-28-2020,Windham,216,0,5,211
3615,11-28-2020,Windsor,201,0,2,199
3616,11-29-2020,Addison,170,0,2,168
3617,11-29-2020,Bennington,208,0,1,207
3618,11-29-2020,Caledonia,121,0,0,121
3619,11-29-2020,Chittenden,1473,0,39,1434
3620,11-29-2020,Essex,38,0,0,38
3621,11-29-2020,Franklin,233,0,7,226
3622,11-29-2020,Grand Isle,38,0,0,38
3623,11-29-2020,Lamoille,154,0,1,153
3624,11-29-2020,Orange,206,0,0,206
3625,11-29-2020,Orleans,140,0,2,138
3626,11-29-2020,Rutland,246,0,6,240
3627,11-29-2020,Unassigned,8,0,0,8
3628,11-29-2020,Washington,643,0,2,641
3629,11-29-2020,Windham,219,0,5,214
3630,11-29-2020,Windsor,203,0,2,201
3631,11-30-2020,Addison,172,0,2,170
3632,11-30-2020,Bennington,213,0,1,212
3633,11-30-2020,Caledonia,125,0,1,124
3634,11-30-2020,Chittenden,1489,0,39,1450
3635,11-30-2020,Essex,41,0,0,41
3636,11-30-2020,Franklin,245,0,8,237
3637,11-30-2020,Grand Isle,38,0,0,38
3638,11-30-2020,Lamoille,161,0,1,160
3639,11-30-2020,Orange,211,0,0,211
3640,11-30-2020,Orleans,142,0,2,140
3641,11-30-2020,Rutland,247,0,6,241
3642,11-30-2020,Unassigned,8,0,0,8
3643,11-30-2020,Washington,650,0,2,648
3644,11-30-2020,Windham,225,0,5,220
3645,11-30-2020,Windsor,205,0,2,203
3646,12-01-2020,Addison,173,0,2,171
3647,12-01-2020,Bennington,215,0,1,214
3648,12-01-2020,Caledonia,128,0,1,127
3649,12-01-2020,Chittenden,1511,0,40,1471
3650,12-01-2020,Essex,42,0,0,42
3651,12-01-2020,Franklin,260,0,10,250
3652,12-01-2020,Grand Isle,39,0,0,39
3653,12-01-2020,Lamoille,162,0,1,161
3654,12-01-2020,Orange,214,0,0,214
3655,12-01-2020,Orleans,143,0,2,141
3656,12-01-2020,Rutland,250,0,6,244
3657,12-01-2020,Unassigned,8,0,0,8
3658,12-01-2020,Washington,654,0,2,652
3659,12-01-2020,Windham,231,0,5,226
3660,12-01-2020,Windsor,209,0,2,207
3661,12-02-2020,Addison,177,0,2,175
3662,12-02-2020,Bennington,222,0,1,221
3663,12-02-2020,Caledonia,145,0,2,143
3664,12-02-2020,Chittenden,1583,0,40,1543
3665,12-02-2020,Essex,57,0,0,57
3666,12-02-2020,Franklin,275,0,11,264
3667,12-02-2020,Grand Isle,40,0,0,40
3668,12-02-2020,Lamoille,166,0,1,165
3669,12-02-2020,Orange,223,0,0,223
3670,12-02-2020,Orleans,148,0,2,146
3671,12-02-2020,Rutland,257,0,6,251
3672,12-02-2020,Unassigned,8,0,0,8
3673,12-02-2020,Washington,692,0,2,690
3674,12-02-2020,Windham,250,0,5,245
3675,12-02-2020,Windsor,218,0,2,216
3676,12-03-2020,Addison,189,0,2,187
3677,12-03-2020,Bennington,224,0,1,223
3678,12-03-2020,Caledonia,146,0,2,144
3679,12-03-2020,Chittenden,1646,0,41,1605
3680,12-03-2020,Essex,58,0,0,58
3681,12-03-2020,Franklin,288,0,11,277
3682,12-03-2020,Grand Isle,42,0,0,42
3683,12-03-2020,Lamoille,170,0,1,169
3684,12-03-2020,Orange,232,0,0,232
3685,12-03-2020,Orleans,165,0,2,163
3686,12-03-2020,Rutland,266,0,6,260
3687,12-03-2020,Unassigned,8,0,0,8
3688,12-03-2020,Washington,721,0,2,719
3689,12-03-2020,Windham,266,0,5,261
3690,12-03-2020,Windsor,221,0,2,219
3691,12-04-2020,Addison,195,0,2,193
3692,12-04-2020,Bennington,231,0,1,230
3693,12-04-2020,Caledonia,151,0,2,149
3694,12-04-2020,Chittenden,1688,0,43,1645
3695,12-04-2020,Essex,62,0,0,62
3696,12-04-2020,Franklin,296,0,11,285
3697,12-04-2020,Grand Isle,46,0,0,46
3698,12-04-2020,Lamoille,174,0,1,173
3699,12-04-2020,Orange,237,0,0,237
3700,12-04-2020,Orleans,168,0,2,166
3701,12-04-2020,Rutland,268,0,6,262
3702,12-04-2020,Unassigned,8,0,0,8
3703,12-04-2020,Washington,736,0,2,734
3704,12-04-2020,Windham,276,0,5,271
3705,12-04-2020,Windsor,227,0,2,225
3706,12-05-2020,Addison,203,0,2,201
3707,12-05-2020,Bennington,235,0,1,234
3708,12-05-2020,Caledonia,157,0,2,155
3709,12-05-2020,Chittenden,1724,0,44,1680
3710,12-05-2020,Essex,62,0,0,62
3711,12-05-2020,Franklin,304,0,12,292
3712,12-05-2020,Grand Isle,46,0,0,46
3713,12-05-2020,Lamoille,176,0,1,175
3714,12-05-2020,Orange,248,0,0,248
3715,12-05-2020,Orleans,176,0,2,174
3716,12-05-2020,Rutland,271,0,6,265
3717,12-05-2020,Unassigned,9,0,0,9
3718,12-05-2020,Washington,761,0,2,759
3719,12-05-2020,Windham,281,0,5,276
3720,12-05-2020,Windsor,241,0,2,239
3721,12-06-2020,Addison,207,0,2,205
3722,12-06-2020,Bennington,241,0,1,240
3723,12-06-2020,Caledonia,162,0,2,160
3724,12-06-2020,Chittenden,1756,0,44,1712
3725,12-06-2020,Essex,63,0,0,63
3726,12-06-2020,Franklin,317,0,12,305
3727,12-06-2020,Grand Isle,46,0,0,46
3728,12-06-2020,Lamoille,178,0,1,177
3729,12-06-2020,Orange,250,0,0,250
3730,12-06-2020,Orleans,185,0,2,183
3731,12-06-2020,Rutland,279,0,6,273
3732,12-06-2020,Unassigned,8,0,0,8
3733,12-06-2020,Washington,781,0,2,779
3734,12-06-2020,Windham,290,0,5,285
3735,12-06-2020,Windsor,252,0,2,250
3736,12-07-2020,Addison,207,0,2,205
3737,12-07-2020,Bennington,245,0,1,244
3738,12-07-2020,Caledonia,166,0,2,164
3739,12-07-2020,Chittenden,1777,0,45,1732
3740,12-07-2020,Essex,64,0,0,64
3741,12-07-2020,Franklin,321,0,12,309
3742,12-07-2020,Grand Isle,47,0,0,47
3743,12-07-2020,Lamoille,179,0,1,178
3744,12-07-2020,Orange,258,0,0,258
3745,12-07-2020,Orleans,188,0,2,186
3746,12-07-2020,Rutland,284,0,6,278
3747,12-07-2020,Unassigned,8,0,0,8
3748,12-07-2020,Washington,784,0,3,781
3749,12-07-2020,Windham,298,0,5,293
3750,12-07-2020,Windsor,254,0,2,252
3751,12-08-2020,Addison,210,0,2,208
3752,12-08-2020,Bennington,247,0,1,246
3753,12-08-2020,Caledonia,169,0,2,167
3754,12-08-2020,Chittenden,1813,0,47,1766
3755,12-08-2020,Essex,69,0,0,69
3756,12-08-2020,Franklin,325,0,13,312
3757,12-08-2020,Grand Isle,47,0,0,47
3758,12-08-2020,Lamoille,181,0,1,180
3759,12-08-2020,Orange,259,0,0,259
3760,12-08-2020,Orleans,208,0,3,205
3761,12-08-2020,Rutland,287,0,6,281
3762,12-08-2020,Unassigned,8,0,0,8
3763,12-08-2020,Washington,792,0,3,789
3764,12-08-2020,Windham,304,0,5,299
3765,12-08-2020,Windsor,261,0,2,259
3766,12-09-2020,Addison,213,0,2,211
3767,12-09-2020,Bennington,256,0,1,255
3768,12-09-2020,Caledonia,173,0,2,171
3769,12-09-2020,Chittenden,1842,0,48,1794
3770,12-09-2020,Essex,70,0,0,70
3771,12-09-2020,Franklin,344,0,13,331
3772,12-09-2020,Grand Isle,48,0,0,48
3773,12-09-2020,Lamoille,184,0,1,183
3774,12-09-2020,Orange,260,0,0,260
3775,12-09-2020,Orleans,211,0,3,208
3776,12-09-2020,Rutland,295,0,6,289
3777,12-09-2020,Unassigned,8,0,0,8
3778,12-09-2020,Washington,801,0,3,798
3779,12-09-2020,Windham,309,0,5,304
3780,12-09-2020,Windsor,271,0,2,269
3781,12-10-2020,Addison,216,0,3,213
3782,12-10-2020,Bennington,271,0,1,270
3783,12-10-2020,Caledonia,176,0,2,174
3784,12-10-2020,Chittenden,1898,0,49,1849
3785,12-10-2020,Essex,71,0,0,71
3786,12-10-2020,Franklin,349,0,13,336
3787,12-10-2020,Grand Isle,50,0,0,50
3788,12-10-2020,Lamoille,187,0,1,186
3789,12-10-2020,Orange,269,0,0,269
3790,12-10-2020,Orleans,217,0,3,214
3791,12-10-2020,Rutland,301,0,6,295
3792,12-10-2020,Unassigned,8,0,0,8
3793,12-10-2020,Washington,807,0,4,803
3794,12-10-2020,Windham,314,0,5,309
3795,12-10-2020,Windsor,279,0,2,277
3796,12-11-2020,Addison,219,0,3,216
3797,12-11-2020,Bennington,283,0,1,282
3798,12-11-2020,Caledonia,176,0,2,174
3799,12-11-2020,Chittenden,1950,0,51,1899
3800,12-11-2020,Essex,71,0,0,71
3801,12-11-2020,Franklin,365,0,13,352
3802,12-11-2020,Grand Isle,50,0,0,50
3803,12-11-2020,Lamoille,192,0,1,191
3804,12-11-2020,Orange,270,0,0,270
3805,12-11-2020,Orleans,228,0,3,225
3806,12-11-2020,Rutland,307,0,8,299
3807,12-11-2020,Unassigned,8,0,0,8
3808,12-11-2020,Washington,814,0,4,810
3809,12-11-2020,Windham,323,0,5,318
3810,12-11-2020,Windsor,285,0,2,283
3811,12-12-2020,Addison,221,0,4,217
3812,12-12-2020,Bennington,296,0,1,295
3813,12-12-2020,Caledonia,179,0,2,177
3814,12-12-2020,Chittenden,1978,0,51,1927
3815,12-12-2020,Essex,72,0,0,72
3816,12-12-2020,Franklin,375,0,14,361
3817,12-12-2020,Grand Isle,52,0,0,52
3818,12-12-2020,Lamoille,196,0,1,195
3819,12-12-2020,Orange,271,0,0,271
3820,12-12-2020,Orleans,230,0,3,227
3821,12-12-2020,Rutland,313,0,8,305
3822,12-12-2020,Unassigned,8,0,0,8
3823,12-12-2020,Washington,816,0,4,812
3824,12-12-2020,Windham,327,0,5,322
3825,12-12-2020,Windsor,292,0,2,290
3826,12-13-2020,Addison,222,0,4,218
3827,12-13-2020,Bennington,307,0,1,306
3828,12-13-2020,Caledonia,183,0,2,181
3829,12-13-2020,Chittenden,2030,0,51,1979
3830,12-13-2020,Essex,73,0,0,73
3831,12-13-2020,Franklin,396,0,14,382
3832,12-13-2020,Grand Isle,53,0,0,53
3833,12-13-2020,Lamoille,201,0,1,200
3834,12-13-2020,Orange,277,0,0,277
3835,12-13-2020,Orleans,237,0,3,234
3836,12-13-2020,Rutland,317,0,8,309
3837,12-13-2020,Unassigned,8,0,0,8
3838,12-13-2020,Washington,821,0,4,817
3839,12-13-2020,Windham,333,0,5,328
3840,12-13-2020,Windsor,295,0,2,293
3841,12-14-2020,Addison,223,0,4,219
3842,12-14-2020,Bennington,313,0,1,312
3843,12-14-2020,Caledonia,190,0,2,188
3844,12-14-2020,Chittenden,2080,0,52,2028
3845,12-14-2020,Essex,73,0,0,73
3846,12-14-2020,Franklin,405,0,14,391
3847,12-14-2020,Grand Isle,55,0,0,55
3848,12-14-2020,Lamoille,204,0,1,203
3849,12-14-2020,Orange,278,0,0,278
3850,12-14-2020,Orleans,244,0,3,241
3851,12-14-2020,Rutland,321,0,8,313
3852,12-14-2020,Unassigned,8,0,0,8
3853,12-14-2020,Washington,830,0,4,826
3854,12-14-2020,Windham,335,0,5,330
3855,12-14-2020,Windsor,298,0,2,296
3856,12-15-2020,Addison,223,0,4,219
3857,12-15-2020,Bennington,317,0,1,316
3858,12-15-2020,Caledonia,193,0,2,191
3859,12-15-2020,Chittenden,2112,0,54,2058
