,Date,City,Confirmed,Recoverd,Deaths,Active
39526,01-21-2021,Smyth,2277,0,66,2211
39527,01-21-2021,Southampton,1606,0,45,1561
39528,01-21-2021,Spotsylvania,6396,0,75,6321
39529,01-21-2021,Stafford,6992,0,37,6955
39530,01-21-2021,Staunton,2092,0,49,2043
39531,01-21-2021,Suffolk,5152,0,102,5050
39532,01-21-2021,Surry,294,0,5,289
39533,01-21-2021,Sussex,867,0,14,853
39534,01-21-2021,Tazewell,2908,0,28,2880
39535,01-21-2021,Unassigned,0,0,0,0
39536,01-21-2021,Virginia Beach,23525,0,189,23336
39537,01-21-2021,Warren,1755,0,36,1719
39538,01-21-2021,Washington,3820,0,68,3752
39539,01-21-2021,Waynesboro,1704,0,20,1684
39540,01-21-2021,Westmoreland,913,0,14,899
39541,01-21-2021,Williamsburg,423,0,8,415
39542,01-21-2021,Winchester,2060,0,20,2040
39543,01-21-2021,Wise,2555,0,77,2478
39544,01-21-2021,Wythe,1686,0,32,1654
39545,01-21-2021,York,2175,0,15,2160
39546,01-22-2021,Accomack,2206,0,31,2175
39547,01-22-2021,Albemarle,3666,0,35,3631
39548,01-22-2021,Alexandria,8975,0,99,8876
39549,01-22-2021,Alleghany,1047,0,29,1018
39550,01-22-2021,Amelia,575,0,8,567
39551,01-22-2021,Amherst,2156,0,10,2146
39552,01-22-2021,Appomattox,1129,0,8,1121
39553,01-22-2021,Arlington,11006,0,196,10810
39554,01-22-2021,Augusta,4527,0,43,4484
39555,01-22-2021,Bath,236,0,0,236
39556,01-22-2021,Bedford,4679,0,36,4643
39557,01-22-2021,Bland,589,0,7,582
39558,01-22-2021,Botetourt,1734,0,20,1714
39559,01-22-2021,Bristol,1142,0,22,1120
39560,01-22-2021,Brunswick,1042,0,8,1034
39561,01-22-2021,Buchanan,1012,0,26,986
39562,01-22-2021,Buckingham,1717,0,15,1702
39563,01-22-2021,Buena Vista,672,0,9,663
39564,01-22-2021,Campbell,3258,0,29,3229
39565,01-22-2021,Caroline,1415,0,12,1403
39566,01-22-2021,Carroll,1894,0,55,1839
39567,01-22-2021,Charles City,316,0,9,307
39568,01-22-2021,Charlotte,555,0,10,545
39569,01-22-2021,Charlottesville,2628,0,37,2591
39570,01-22-2021,Chesapeake,14015,0,120,13895
39571,01-22-2021,Chesterfield,17408,0,195,17213
39572,01-22-2021,Clarke,569,0,8,561
39573,01-22-2021,Colonial Heights,924,0,30,894
39574,01-22-2021,Covington,540,0,4,536
39575,01-22-2021,Craig,199,0,3,196
39576,01-22-2021,Culpeper,3558,0,32,3526
39577,01-22-2021,Cumberland,293,0,4,289
39578,01-22-2021,Danville,3224,0,64,3160
39579,01-22-2021,Dickenson,797,0,13,784
39580,01-22-2021,Dinwiddie,1312,0,18,1294
39581,01-22-2021,Emporia,534,0,31,503
39582,01-22-2021,Essex,496,0,3,493
39583,01-22-2021,Fairfax,55846,0,749,55097
39584,01-22-2021,Fairfax City,382,0,10,372
39585,01-22-2021,Falls Church,256,0,6,250
39586,01-22-2021,Fauquier,3208,0,31,3177
39587,01-22-2021,Floyd,651,0,18,633
39588,01-22-2021,Fluvanna,1040,0,11,1029
39589,01-22-2021,Franklin,3102,0,31,3071
39590,01-22-2021,Franklin City,795,0,20,775
39591,01-22-2021,Frederick,5195,0,40,5155
39592,01-22-2021,Fredericksburg,1364,0,14,1350
39593,01-22-2021,Galax,943,0,38,905
39594,01-22-2021,Giles,877,0,6,871
39595,01-22-2021,Gloucester,1318,0,19,1299
39596,01-22-2021,Goochland,930,0,7,923
39597,01-22-2021,Grayson,998,0,26,972
39598,01-22-2021,Greene,758,0,4,754
39599,01-22-2021,Greensville,1164,0,17,1147
39600,01-22-2021,Halifax,1817,0,48,1769
39601,01-22-2021,Hampton,6420,0,59,6361
39602,01-22-2021,Hanover,5332,0,93,5239
39603,01-22-2021,Harrisonburg,5112,0,57,5055
39604,01-22-2021,Henrico,16846,0,329,16517
39605,01-22-2021,Henry,3484,0,65,3419
39606,01-22-2021,Highland,72,0,0,72
39607,01-22-2021,Hopewell,1436,0,12,1424
39608,01-22-2021,Isle of Wight,1973,0,35,1938
39609,01-22-2021,James City,3012,0,37,2975
39610,01-22-2021,King George,1052,0,11,1041
39611,01-22-2021,King William,645,0,5,640
39612,01-22-2021,King and Queen,234,0,3,231
39613,01-22-2021,Lancaster,496,0,3,493
39614,01-22-2021,Lee,2023,0,33,1990
39615,01-22-2021,Lexington,766,0,15,751
39616,01-22-2021,Loudoun,17809,0,171,17638
39617,01-22-2021,Louisa,1341,0,11,1330
39618,01-22-2021,Lunenburg,529,0,3,526
39619,01-22-2021,Lynchburg,5669,0,66,5603
39620,01-22-2021,Madison,416,0,5,411
39621,01-22-2021,Manassas,3500,0,32,3468
39622,01-22-2021,Manassas Park,1050,0,8,1042
39623,01-22-2021,Martinsville,1277,0,30,1247
39624,01-22-2021,Mathews,400,0,6,394
39625,01-22-2021,Mecklenburg,1632,0,43,1589
39626,01-22-2021,Middlesex,370,0,15,355
39627,01-22-2021,Montgomery,5988,0,56,5932
39628,01-22-2021,Nelson,560,0,5,555
39629,01-22-2021,New Kent,953,0,7,946
39630,01-22-2021,Newport News,8517,0,79,8438
39631,01-22-2021,Norfolk,11715,0,132,11583
39632,01-22-2021,Northampton,582,0,32,550
39633,01-22-2021,Northumberland,536,0,12,524
39634,01-22-2021,Norton,223,0,2,221
39635,01-22-2021,Nottoway,1570,0,25,1545
39636,01-22-2021,Orange,1390,0,16,1374
39637,01-22-2021,Page,1445,0,38,1407
39638,01-22-2021,Patrick,976,0,28,948
39639,01-22-2021,Petersburg,2253,0,36,2217
39640,01-22-2021,Pittsylvania,3754,0,43,3711
39641,01-22-2021,Poquoson,513,0,7,506
39642,01-22-2021,Portsmouth,6028,0,96,5932
39643,01-22-2021,Powhatan,1184,0,7,1177
39644,01-22-2021,Prince Edward,1505,0,19,1486
39645,01-22-2021,Prince George,2291,0,10,2281
39646,01-22-2021,Prince William,32874,0,283,32591
39647,01-22-2021,Pulaski,2038,0,39,1999
39648,01-22-2021,Radford,1748,0,9,1739
39649,01-22-2021,Rappahannock,231,0,2,229
39650,01-22-2021,Richmond,1194,0,6,1188
39651,01-22-2021,Richmond City,11778,0,119,11659
39652,01-22-2021,Roanoke,5972,0,76,5896
39653,01-22-2021,Roanoke City,6320,0,114,6206
39654,01-22-2021,Rockbridge,959,0,22,937
39655,01-22-2021,Rockingham,5219,0,68,5151
39656,01-22-2021,Russell,1872,0,21,1851
39657,01-22-2021,Salem,1592,0,32,1560
39658,01-22-2021,Scott,1449,0,40,1409
39659,01-22-2021,Shenandoah,3034,0,86,2948
39660,01-22-2021,Smyth,2305,0,66,2239
39661,01-22-2021,Southampton,1622,0,46,1576
39662,01-22-2021,Spotsylvania,6457,0,76,6381
39663,01-22-2021,Stafford,7080,0,41,7039
39664,01-22-2021,Staunton,2108,0,49,2059
39665,01-22-2021,Suffolk,5201,0,103,5098
39666,01-22-2021,Surry,299,0,5,294
39667,01-22-2021,Sussex,876,0,15,861
39668,01-22-2021,Tazewell,2910,0,28,2882
39669,01-22-2021,Unassigned,0,0,0,0
39670,01-22-2021,Virginia Beach,23683,0,193,23490
39671,01-22-2021,Warren,1781,0,36,1745
39672,01-22-2021,Washington,3860,0,68,3792
39673,01-22-2021,Waynesboro,1711,0,20,1691
39674,01-22-2021,Westmoreland,920,0,14,906
39675,01-22-2021,Williamsburg,417,0,8,409
39676,01-22-2021,Winchester,2211,0,20,2191
39677,01-22-2021,Wise,2566,0,79,2487
39678,01-22-2021,Wythe,1698,0,32,1666
39679,01-22-2021,York,2198,0,15,2183
39680,01-23-2021,Accomack,2228,0,31,2197
39681,01-23-2021,Albemarle,3689,0,35,3654
39682,01-23-2021,Alexandria,9021,0,101,8920
39683,01-23-2021,Alleghany,1058,0,30,1028
39684,01-23-2021,Amelia,596,0,9,587
39685,01-23-2021,Amherst,2226,0,10,2216
39686,01-23-2021,Appomattox,1153,0,8,1145
39687,01-23-2021,Arlington,11093,0,196,10897
39688,01-23-2021,Augusta,4578,0,45,4533
39689,01-23-2021,Bath,236,0,0,236
39690,01-23-2021,Bedford,4781,0,37,4744
39691,01-23-2021,Bland,592,0,7,585
39692,01-23-2021,Botetourt,1743,0,20,1723
39693,01-23-2021,Bristol,1148,0,24,1124
39694,01-23-2021,Brunswick,1046,0,8,1038
39695,01-23-2021,Buchanan,1026,0,27,999
39696,01-23-2021,Buckingham,1748,0,16,1732
39697,01-23-2021,Buena Vista,680,0,10,670
39698,01-23-2021,Campbell,3297,0,29,3268
39699,01-23-2021,Caroline,1429,0,12,1417
39700,01-23-2021,Carroll,1913,0,55,1858
39701,01-23-2021,Charles City,319,0,9,310
39702,01-23-2021,Charlotte,568,0,10,558
39703,01-23-2021,Charlottesville,2638,0,38,2600
39704,01-23-2021,Chesapeake,14248,0,120,14128
39705,01-23-2021,Chesterfield,17542,0,198,17344
39706,01-23-2021,Clarke,603,0,8,595
39707,01-23-2021,Colonial Heights,931,0,30,901
39708,01-23-2021,Covington,545,0,4,541
39709,01-23-2021,Craig,199,0,3,196
39710,01-23-2021,Culpeper,3575,0,33,3542
39711,01-23-2021,Cumberland,299,0,4,295
39712,01-23-2021,Danville,3273,0,63,3210
39713,01-23-2021,Dickenson,798,0,13,785
39714,01-23-2021,Dinwiddie,1341,0,18,1323
39715,01-23-2021,Emporia,541,0,32,509
39716,01-23-2021,Essex,498,0,3,495
39717,01-23-2021,Fairfax,56139,0,753,55386
39718,01-23-2021,Fairfax City,391,0,10,381
39719,01-23-2021,Falls Church,258,0,6,252
39720,01-23-2021,Fauquier,3231,0,30,3201
39721,01-23-2021,Floyd,657,0,18,639
39722,01-23-2021,Fluvanna,1048,0,11,1037
39723,01-23-2021,Franklin,3116,0,31,3085
39724,01-23-2021,Franklin City,801,0,20,781
39725,01-23-2021,Frederick,5305,0,42,5263
39726,01-23-2021,Fredericksburg,1385,0,14,1371
39727,01-23-2021,Galax,942,0,38,904
39728,01-23-2021,Giles,883,0,6,877
39729,01-23-2021,Gloucester,1336,0,19,1317
39730,01-23-2021,Goochland,943,0,7,936
39731,01-23-2021,Grayson,1006,0,26,980
39732,01-23-2021,Greene,761,0,4,757
39733,01-23-2021,Greensville,1176,0,17,1159
39734,01-23-2021,Halifax,1833,0,50,1783
39735,01-23-2021,Hampton,6505,0,60,6445
39736,01-23-2021,Hanover,5375,0,95,5280
39737,01-23-2021,Harrisonburg,5137,0,57,5080
39738,01-23-2021,Henrico,16996,0,331,16665
39739,01-23-2021,Henry,3514,0,67,3447
39740,01-23-2021,Highland,72,0,0,72
39741,01-23-2021,Hopewell,1473,0,14,1459
39742,01-23-2021,Isle of Wight,1994,0,35,1959
39743,01-23-2021,James City,3089,0,37,3052
39744,01-23-2021,King George,1064,0,11,1053
39745,01-23-2021,King William,652,0,5,647
39746,01-23-2021,King and Queen,237,0,3,234
39747,01-23-2021,Lancaster,497,0,3,494
39748,01-23-2021,Lee,2040,0,33,2007
39749,01-23-2021,Lexington,779,0,15,764
39750,01-23-2021,Loudoun,18151,0,171,17980
39751,01-23-2021,Louisa,1358,0,11,1347
39752,01-23-2021,Lunenburg,547,0,3,544
39753,01-23-2021,Lynchburg,5746,0,67,5679
39754,01-23-2021,Madison,429,0,6,423
39755,01-23-2021,Manassas,3516,0,32,3484
39756,01-23-2021,Manassas Park,1056,0,8,1048
39757,01-23-2021,Martinsville,1288,0,31,1257
39758,01-23-2021,Mathews,403,0,6,397
39759,01-23-2021,Mecklenburg,1646,0,44,1602
39760,01-23-2021,Middlesex,374,0,15,359
39761,01-23-2021,Montgomery,6007,0,59,5948
39762,01-23-2021,Nelson,569,0,6,563
39763,01-23-2021,New Kent,959,0,7,952
39764,01-23-2021,Newport News,8696,0,83,8613
39765,01-23-2021,Norfolk,11895,0,136,11759
39766,01-23-2021,Northampton,586,0,33,553
39767,01-23-2021,Northumberland,538,0,13,525
39768,01-23-2021,Norton,224,0,2,222
39769,01-23-2021,Nottoway,1583,0,25,1558
39770,01-23-2021,Orange,1412,0,16,1396
39771,01-23-2021,Page,1468,0,39,1429
39772,01-23-2021,Patrick,981,0,28,953
39773,01-23-2021,Petersburg,2300,0,36,2264
39774,01-23-2021,Pittsylvania,3794,0,45,3749
39775,01-23-2021,Poquoson,530,0,7,523
39776,01-23-2021,Portsmouth,6115,0,96,6019
39777,01-23-2021,Powhatan,1192,0,7,1185
39778,01-23-2021,Prince Edward,1524,0,19,1505
39779,01-23-2021,Prince George,2329,0,10,2319
39780,01-23-2021,Prince William,33048,0,285,32763
39781,01-23-2021,Pulaski,2068,0,39,2029
39782,01-23-2021,Radford,1752,0,9,1743
39783,01-23-2021,Rappahannock,241,0,2,239
39784,01-23-2021,Richmond,1198,0,6,1192
39785,01-23-2021,Richmond City,11884,0,119,11765
39786,01-23-2021,Roanoke,5971,0,75,5896
39787,01-23-2021,Roanoke City,6436,0,114,6322
39788,01-23-2021,Rockbridge,979,0,23,956
39789,01-23-2021,Rockingham,5260,0,68,5192
39790,01-23-2021,Russell,1879,0,21,1858
39791,01-23-2021,Salem,1606,0,32,1574
39792,01-23-2021,Scott,1456,0,41,1415
39793,01-23-2021,Shenandoah,3100,0,89,3011
39794,01-23-2021,Smyth,2318,0,69,2249
39795,01-23-2021,Southampton,1631,0,46,1585
39796,01-23-2021,Spotsylvania,6551,0,78,6473
39797,01-23-2021,Stafford,7169,0,42,7127
39798,01-23-2021,Staunton,2128,0,50,2078
39799,01-23-2021,Suffolk,5288,0,103,5185
39800,01-23-2021,Surry,303,0,5,298
39801,01-23-2021,Sussex,890,0,15,875
39802,01-23-2021,Tazewell,2899,0,29,2870
39803,01-23-2021,Unassigned,0,0,0,0
39804,01-23-2021,Virginia Beach,23990,0,194,23796
39805,01-23-2021,Warren,1800,0,36,1764
39806,01-23-2021,Washington,3892,0,71,3821
39807,01-23-2021,Waynesboro,1734,0,20,1714
39808,01-23-2021,Westmoreland,931,0,14,917
39809,01-23-2021,Williamsburg,424,0,8,416
39810,01-23-2021,Winchester,2245,0,20,2225
39811,01-23-2021,Wise,2575,0,82,2493
39812,01-23-2021,Wythe,1706,0,33,1673
39813,01-23-2021,York,2253,0,16,2237
39814,01-24-2021,Accomack,2249,0,31,2218
39815,01-24-2021,Albemarle,3711,0,35,3676
39816,01-24-2021,Alexandria,9050,0,101,8949
39817,01-24-2021,Alleghany,1069,0,30,1039
39818,01-24-2021,Amelia,605,0,9,596
39819,01-24-2021,Amherst,2251,0,10,2241
39820,01-24-2021,Appomattox,1161,0,8,1153
39821,01-24-2021,Arlington,11149,0,197,10952
39822,01-24-2021,Augusta,4596,0,44,4552
39823,01-24-2021,Bath,239,0,0,239
39824,01-24-2021,Bedford,4824,0,37,4787
39825,01-24-2021,Bland,595,0,7,588
39826,01-24-2021,Botetourt,1755,0,20,1735
39827,01-24-2021,Bristol,1158,0,24,1134
39828,01-24-2021,Brunswick,1052,0,8,1044
39829,01-24-2021,Buchanan,1031,0,27,1004
39830,01-24-2021,Buckingham,1753,0,16,1737
39831,01-24-2021,Buena Vista,690,0,10,680
39832,01-24-2021,Campbell,3323,0,29,3294
39833,01-24-2021,Caroline,1433,0,12,1421
39834,01-24-2021,Carroll,1921,0,55,1866
39835,01-24-2021,Charles City,321,0,9,312
39836,01-24-2021,Charlotte,576,0,10,566
39837,01-24-2021,Charlottesville,2639,0,37,2602
39838,01-24-2021,Chesapeake,14386,0,120,14266
39839,01-24-2021,Chesterfield,17706,0,198,17508
39840,01-24-2021,Clarke,619,0,8,611
39841,01-24-2021,Colonial Heights,940,0,30,910
39842,01-24-2021,Covington,553,0,4,549
39843,01-24-2021,Craig,202,0,3,199
39844,01-24-2021,Culpeper,3593,0,33,3560
39845,01-24-2021,Cumberland,304,0,4,300
39846,01-24-2021,Danville,3346,0,63,3283
39847,01-24-2021,Dickenson,804,0,13,791
39848,01-24-2021,Dinwiddie,1359,0,18,1341
39849,01-24-2021,Emporia,547,0,32,515
39850,01-24-2021,Essex,502,0,3,499
39851,01-24-2021,Fairfax,56475,0,752,55723
39852,01-24-2021,Fairfax City,391,0,10,381
39853,01-24-2021,Falls Church,262,0,6,256
39854,01-24-2021,Fauquier,3236,0,30,3206
39855,01-24-2021,Floyd,660,0,18,642
39856,01-24-2021,Fluvanna,1057,0,12,1045
39857,01-24-2021,Franklin,3139,0,31,3108
39858,01-24-2021,Franklin City,812,0,20,792
39859,01-24-2021,Frederick,5368,0,42,5326
39860,01-24-2021,Fredericksburg,1398,0,14,1384
39861,01-24-2021,Galax,946,0,38,908
39862,01-24-2021,Giles,886,0,6,880
39863,01-24-2021,Gloucester,1352,0,19,1333
39864,01-24-2021,Goochland,949,0,7,942
39865,01-24-2021,Grayson,1007,0,26,981
39866,01-24-2021,Greene,774,0,4,770
39867,01-24-2021,Greensville,1184,0,17,1167
39868,01-24-2021,Halifax,1849,0,50,1799
39869,01-24-2021,Hampton,6593,0,60,6533
39870,01-24-2021,Hanover,5441,0,95,5346
39871,01-24-2021,Harrisonburg,5151,0,57,5094
39872,01-24-2021,Henrico,17176,0,330,16846
39873,01-24-2021,Henry,3538,0,67,3471
39874,01-24-2021,Highland,73,0,0,73
39875,01-24-2021,Hopewell,1488,0,14,1474
39876,01-24-2021,Isle of Wight,2013,0,35,1978
39877,01-24-2021,James City,3124,0,37,3087
39878,01-24-2021,King George,1066,0,11,1055
39879,01-24-2021,King William,658,0,5,653
39880,01-24-2021,King and Queen,238,0,3,235
39881,01-24-2021,Lancaster,510,0,3,507
39882,01-24-2021,Lee,2046,0,33,2013
39883,01-24-2021,Lexington,783,0,15,768
39884,01-24-2021,Loudoun,18381,0,171,18210
39885,01-24-2021,Louisa,1378,0,11,1367
39886,01-24-2021,Lunenburg,547,0,3,544
39887,01-24-2021,Lynchburg,5850,0,67,5783
39888,01-24-2021,Madison,433,0,6,427
39889,01-24-2021,Manassas,3529,0,32,3497
39890,01-24-2021,Manassas Park,1057,0,8,1049
39891,01-24-2021,Martinsville,1290,0,31,1259
39892,01-24-2021,Mathews,407,0,6,401
39893,01-24-2021,Mecklenburg,1660,0,44,1616
39894,01-24-2021,Middlesex,381,0,15,366
39895,01-24-2021,Montgomery,6044,0,59,5985
39896,01-24-2021,Nelson,573,0,6,567
39897,01-24-2021,New Kent,967,0,7,960
39898,01-24-2021,Newport News,8818,0,83,8735
39899,01-24-2021,Norfolk,11980,0,136,11844
39900,01-24-2021,Northampton,595,0,33,562
39901,01-24-2021,Northumberland,548,0,13,535
39902,01-24-2021,Norton,224,0,2,222
39903,01-24-2021,Nottoway,1595,0,25,1570
39904,01-24-2021,Orange,1423,0,16,1407
39905,01-24-2021,Page,1480,0,39,1441
39906,01-24-2021,Patrick,991,0,28,963
39907,01-24-2021,Petersburg,2336,0,36,2300
39908,01-24-2021,Pittsylvania,3859,0,45,3814
39909,01-24-2021,Poquoson,543,0,7,536
39910,01-24-2021,Portsmouth,6145,0,96,6049
39911,01-24-2021,Powhatan,1202,0,7,1195
39912,01-24-2021,Prince Edward,1537,0,19,1518
39913,01-24-2021,Prince George,2368,0,10,2358
39914,01-24-2021,Prince William,33260,0,285,32975
39915,01-24-2021,Pulaski,2081,0,39,2042
39916,01-24-2021,Radford,1755,0,9,1746
39917,01-24-2021,Rappahannock,245,0,2,243
39918,01-24-2021,Richmond,1201,0,6,1195
39919,01-24-2021,Richmond City,11978,0,119,11859
39920,01-24-2021,Roanoke,6029,0,75,5954
39921,01-24-2021,Roanoke City,6451,0,114,6337
39922,01-24-2021,Rockbridge,991,0,23,968
39923,01-24-2021,Rockingham,5289,0,68,5221
39924,01-24-2021,Russell,1885,0,21,1864
39925,01-24-2021,Salem,1614,0,32,1582
39926,01-24-2021,Scott,1459,0,41,1418
39927,01-24-2021,Shenandoah,3152,0,89,3063
39928,01-24-2021,Smyth,2325,0,69,2256
39929,01-24-2021,Southampton,1638,0,46,1592
39930,01-24-2021,Spotsylvania,6600,0,78,6522
39931,01-24-2021,Stafford,7210,0,42,7168
39932,01-24-2021,Staunton,2144,0,50,2094
39933,01-24-2021,Suffolk,5328,0,104,5224
39934,01-24-2021,Surry,307,0,5,302
39935,01-24-2021,Sussex,891,0,15,876
39936,01-24-2021,Tazewell,2909,0,29,2880
39937,01-24-2021,Unassigned,0,0,0,0
39938,01-24-2021,Virginia Beach,24241,0,194,24047
39939,01-24-2021,Warren,1825,0,36,1789
39940,01-24-2021,Washington,3905,0,71,3834
39941,01-24-2021,Waynesboro,1738,0,20,1718
39942,01-24-2021,Westmoreland,944,0,14,930
39943,01-24-2021,Williamsburg,437,0,8,429
39944,01-24-2021,Winchester,2240,0,20,2220
39945,01-24-2021,Wise,2579,0,82,2497
39946,01-24-2021,Wythe,1713,0,33,1680
39947,01-24-2021,York,2287,0,16,2271
39948,01-25-2021,Accomack,2272,0,31,2241
39949,01-25-2021,Albemarle,3746,0,35,3711
39950,01-25-2021,Alexandria,9121,0,101,9020
39951,01-25-2021,Alleghany,1081,0,30,1051
39952,01-25-2021,Amelia,611,0,9,602
39953,01-25-2021,Amherst,2270,0,10,2260
39954,01-25-2021,Appomattox,1175,0,8,1167
39955,01-25-2021,Arlington,11269,0,197,11072
39956,01-25-2021,Augusta,4623,0,44,4579
39957,01-25-2021,Bath,240,0,0,240
39958,01-25-2021,Bedford,4884,0,37,4847
39959,01-25-2021,Bland,596,0,7,589
39960,01-25-2021,Botetourt,1771,0,20,1751
39961,01-25-2021,Bristol,1160,0,24,1136
39962,01-25-2021,Brunswick,1058,0,8,1050
39963,01-25-2021,Buchanan,1031,0,27,1004
39964,01-25-2021,Buckingham,1772,0,16,1756
39965,01-25-2021,Buena Vista,695,0,10,685
39966,01-25-2021,Campbell,3356,0,29,3327
39967,01-25-2021,Caroline,1456,0,12,1444
39968,01-25-2021,Carroll,1929,0,55,1874
39969,01-25-2021,Charles City,326,0,9,317
39970,01-25-2021,Charlotte,589,0,10,579
39971,01-25-2021,Charlottesville,2651,0,37,2614
39972,01-25-2021,Chesapeake,14590,0,120,14470
39973,01-25-2021,Chesterfield,18005,0,198,17807
39974,01-25-2021,Clarke,627,0,8,619
39975,01-25-2021,Colonial Heights,964,0,30,934
39976,01-25-2021,Covington,558,0,4,554
39977,01-25-2021,Craig,206,0,3,203
39978,01-25-2021,Culpeper,3637,0,33,3604
39979,01-25-2021,Cumberland,306,0,4,302
39980,01-25-2021,Danville,3400,0,63,3337
39981,01-25-2021,Dickenson,808,0,13,795
39982,01-25-2021,Dinwiddie,1375,0,18,1357
39983,01-25-2021,Emporia,550,0,32,518
39984,01-25-2021,Essex,510,0,3,507
39985,01-25-2021,Fairfax,57164,0,752,56412
39986,01-25-2021,Fairfax City,395,0,10,385
39987,01-25-2021,Falls Church,274,0,6,268
39988,01-25-2021,Fauquier,3301,0,30,3271
39989,01-25-2021,Floyd,662,0,18,644
39990,01-25-2021,Fluvanna,1067,0,12,1055
39991,01-25-2021,Franklin,3166,0,31,3135
39992,01-25-2021,Franklin City,818,0,20,798
39993,01-25-2021,Frederick,5466,0,42,5424
39994,01-25-2021,Fredericksburg,1418,0,14,1404
39995,01-25-2021,Galax,950,0,38,912
39996,01-25-2021,Giles,894,0,6,888
39997,01-25-2021,Gloucester,1377,0,19,1358
39998,01-25-2021,Goochland,968,0,7,961
39999,01-25-2021,Grayson,1014,0,26,988
40000,01-25-2021,Greene,793,0,4,789
40001,01-25-2021,Greensville,1217,0,17,1200
40002,01-25-2021,Halifax,1876,0,50,1826
40003,01-25-2021,Hampton,6706,0,60,6646
40004,01-25-2021,Hanover,5531,0,95,5436
40005,01-25-2021,Harrisonburg,5162,0,57,5105
40006,01-25-2021,Henrico,17411,0,330,17081
40007,01-25-2021,Henry,3555,0,67,3488
40008,01-25-2021,Highland,76,0,0,76
40009,01-25-2021,Hopewell,1545,0,14,1531
40010,01-25-2021,Isle of Wight,2053,0,35,2018
40011,01-25-2021,James City,3185,0,37,3148
40012,01-25-2021,King George,1092,0,11,1081
40013,01-25-2021,King William,667,0,5,662
40014,01-25-2021,King and Queen,242,0,3,239
40015,01-25-2021,Lancaster,519,0,3,516
40016,01-25-2021,Lee,2056,0,33,2023
40017,01-25-2021,Lexington,785,0,15,770
40018,01-25-2021,Loudoun,18848,0,171,18677
40019,01-25-2021,Louisa,1403,0,11,1392
40020,01-25-2021,Lunenburg,549,0,3,546
40021,01-25-2021,Lynchburg,5920,0,67,5853
40022,01-25-2021,Madison,437,0,6,431
40023,01-25-2021,Manassas,3570,0,32,3538
40024,01-25-2021,Manassas Park,1060,0,8,1052
40025,01-25-2021,Martinsville,1294,0,31,1263
40026,01-25-2021,Mathews,411,0,6,405
40027,01-25-2021,Mecklenburg,1683,0,44,1639
40028,01-25-2021,Middlesex,389,0,15,374
40029,01-25-2021,Montgomery,6075,0,59,6016
40030,01-25-2021,Nelson,583,0,6,577
40031,01-25-2021,New Kent,988,0,7,981
40032,01-25-2021,Newport News,9034,0,83,8951
40033,01-25-2021,Norfolk,12117,0,136,11981
40034,01-25-2021,Northampton,603,0,33,570
40035,01-25-2021,Northumberland,553,0,13,540
40036,01-25-2021,Norton,225,0,2,223
40037,01-25-2021,Nottoway,1610,0,25,1585
40038,01-25-2021,Orange,1450,0,16,1434
40039,01-25-2021,Page,1530,0,39,1491
40040,01-25-2021,Patrick,999,0,28,971
40041,01-25-2021,Petersburg,2392,0,36,2356
40042,01-25-2021,Pittsylvania,3918,0,45,3873
40043,01-25-2021,Poquoson,551,0,7,544
40044,01-25-2021,Portsmouth,6215,0,96,6119
40045,01-25-2021,Powhatan,1220,0,7,1213
40046,01-25-2021,Prince Edward,1562,0,19,1543
40047,01-25-2021,Prince George,2391,0,10,2381
40048,01-25-2021,Prince William,33739,0,285,33454
40049,01-25-2021,Pulaski,2091,0,39,2052
40050,01-25-2021,Radford,1767,0,9,1758
40051,01-25-2021,Rappahannock,247,0,2,245
40052,01-25-2021,Richmond,1211,0,6,1205
40053,01-25-2021,Richmond City,12109,0,119,11990
40054,01-25-2021,Roanoke,6073,0,75,5998
40055,01-25-2021,Roanoke City,6506,0,114,6392
40056,01-25-2021,Rockbridge,1006,0,23,983
40057,01-25-2021,Rockingham,5326,0,68,5258
40058,01-25-2021,Russell,1889,0,21,1868
40059,01-25-2021,Salem,1630,0,32,1598
40060,01-25-2021,Scott,1460,0,41,1419
40061,01-25-2021,Shenandoah,3205,0,89,3116
40062,01-25-2021,Smyth,2327,0,69,2258
40063,01-25-2021,Southampton,1646,0,46,1600
40064,01-25-2021,Spotsylvania,6697,0,78,6619
40065,01-25-2021,Stafford,7341,0,42,7299
40066,01-25-2021,Staunton,2156,0,50,2106
40067,01-25-2021,Suffolk,5390,0,104,5286
40068,01-25-2021,Surry,311,0,5,306
40069,01-25-2021,Sussex,915,0,15,900
40070,01-25-2021,Tazewell,2925,0,29,2896
40071,01-25-2021,Unassigned,0,0,0,0
40072,01-25-2021,Virginia Beach,24600,0,194,24406
40073,01-25-2021,Warren,1854,0,36,1818
40074,01-25-2021,Washington,3922,0,74,3848
40075,01-25-2021,Waynesboro,1759,0,20,1739
40076,01-25-2021,Westmoreland,960,0,14,946
40077,01-25-2021,Williamsburg,444,0,8,436
40078,01-25-2021,Winchester,2227,0,20,2207
40079,01-25-2021,Wise,2606,0,82,2524
40080,01-25-2021,Wythe,1730,0,33,1697
40081,01-25-2021,York,2347,0,16,2331
40082,01-26-2021,Accomack,2290,0,31,2259
40083,01-26-2021,Albemarle,3757,0,35,3722
40084,01-26-2021,Alexandria,9190,0,101,9089
40085,01-26-2021,Alleghany,1091,0,31,1060
40086,01-26-2021,Amelia,616,0,9,607
40087,01-26-2021,Amherst,2284,0,10,2274
40088,01-26-2021,Appomattox,1183,0,8,1175
