,Date,City,Confirmed,Recoverd,Deaths,Active
9125,11-16-2020,Clallam,336,0,3,318
9126,11-16-2020,Clark,6714,0,107,5936
9127,11-16-2020,Columbia,26,0,2,23
9128,11-16-2020,Cowlitz,1093,0,7,1025
9129,11-16-2020,Douglas,1642,0,11,1268
9130,11-16-2020,Ferry,44,0,1,43
9131,11-16-2020,Franklin,5628,0,70,5451
9132,11-16-2020,Garfield,59,0,1,51
9133,11-16-2020,Grant,3808,0,29,3632
9134,11-16-2020,Grays Harbor,933,0,17,857
9135,11-16-2020,Island,521,0,11,487
9136,11-16-2020,Jefferson,126,0,0,115
9137,11-16-2020,King,36085,0,829,34054
9138,11-16-2020,Kitsap,2022,0,26,1966
9139,11-16-2020,Kittitas,855,0,22,785
9140,11-16-2020,Klickitat,252,0,2,232
9141,11-16-2020,Lewis,1027,0,14,918
9142,11-16-2020,Lincoln,124,0,2,104
9143,11-16-2020,Mason,637,0,11,612
9144,11-16-2020,Okanogan,1206,0,12,1142
9145,11-16-2020,Pacific,183,0,2,169
9146,11-16-2020,Pend Oreille,199,0,1,183
9147,11-16-2020,Pierce,13590,0,252,12946
9148,11-16-2020,San Juan,52,0,0,49
9149,11-16-2020,Skagit,1738,0,25,1618
9150,11-16-2020,Skamania,88,0,1,84
9151,11-16-2020,Snohomish,11913,0,250,11216
9152,11-16-2020,Spokane,13028,0,220,12486
9153,11-16-2020,Stevens,466,0,4,425
9154,11-16-2020,Thurston,2515,0,39,2254
9155,11-16-2020,Unassigned,400,0,3,422
9156,11-16-2020,Wahkiakum,13,0,0,11
9157,11-16-2020,Walla Walla,1807,0,19,1730
9158,11-16-2020,Whatcom,1942,0,44,1862
9159,11-16-2020,Whitman,2068,0,20,2001
9160,11-16-2020,Yakima,13078,0,283,12274
9161,11-17-2020,Adams,1162,0,12,1136
9162,11-17-2020,Asotin,519,0,9,508
9163,11-17-2020,Benton,6918,0,135,6576
9164,11-17-2020,Chelan,2952,0,24,2166
9165,11-17-2020,Clallam,343,0,3,332
9166,11-17-2020,Clark,6941,0,108,6210
9167,11-17-2020,Columbia,26,0,2,23
9168,11-17-2020,Cowlitz,1108,0,7,1082
9169,11-17-2020,Douglas,1682,0,11,1276
9170,11-17-2020,Ferry,46,0,1,43
9171,11-17-2020,Franklin,5694,0,70,5509
9172,11-17-2020,Garfield,59,0,1,52
9173,11-17-2020,Grant,3825,0,29,3683
9174,11-17-2020,Grays Harbor,940,0,17,866
9175,11-17-2020,Island,527,0,11,496
9176,11-17-2020,Jefferson,126,0,0,122
9177,11-17-2020,King,36323,0,831,34824
9178,11-17-2020,Kitsap,2035,0,26,2017
9179,11-17-2020,Kittitas,855,0,22,792
9180,11-17-2020,Klickitat,253,0,2,233
9181,11-17-2020,Lewis,1033,0,16,941
9182,11-17-2020,Lincoln,124,0,3,120
9183,11-17-2020,Mason,638,0,11,622
9184,11-17-2020,Okanogan,1226,0,12,1146
9185,11-17-2020,Pacific,191,0,2,180
9186,11-17-2020,Pend Oreille,199,0,1,185
9187,11-17-2020,Pierce,13803,0,252,13204
9188,11-17-2020,San Juan,52,0,0,55
9189,11-17-2020,Skagit,1751,0,25,1644
9190,11-17-2020,Skamania,88,0,1,85
9191,11-17-2020,Snohomish,12027,0,253,11440
9192,11-17-2020,Spokane,13218,0,221,12712
9193,11-17-2020,Stevens,480,0,4,442
9194,11-17-2020,Thurston,2557,0,40,2321
9195,11-17-2020,Unassigned,404,0,3,446
9196,11-17-2020,Wahkiakum,13,0,0,12
9197,11-17-2020,Walla Walla,1828,0,19,1780
9198,11-17-2020,Whatcom,1949,0,44,1890
9199,11-17-2020,Whitman,2094,0,20,2037
9200,11-17-2020,Yakima,13111,0,284,12342
9201,11-18-2020,Adams,1198,0,12,1151
9202,11-18-2020,Asotin,526,0,9,510
9203,11-18-2020,Benton,7002,0,135,6695
9204,11-18-2020,Chelan,3001,0,24,2168
9205,11-18-2020,Clallam,360,0,3,338
9206,11-18-2020,Clark,7116,0,110,6450
9207,11-18-2020,Columbia,26,0,2,24
9208,11-18-2020,Cowlitz,1119,0,7,1096
9209,11-18-2020,Douglas,1702,0,11,1277
9210,11-18-2020,Ferry,47,0,1,44
9211,11-18-2020,Franklin,5741,0,70,5575
9212,11-18-2020,Garfield,59,0,1,52
9213,11-18-2020,Grant,3850,0,29,3689
9214,11-18-2020,Grays Harbor,951,0,17,869
9215,11-18-2020,Island,532,0,11,502
9216,11-18-2020,Jefferson,127,0,0,123
9217,11-18-2020,King,36891,0,832,35052
9218,11-18-2020,Kitsap,2062,0,27,2020
9219,11-18-2020,Kittitas,855,0,23,794
9220,11-18-2020,Klickitat,253,0,2,234
9221,11-18-2020,Lewis,1062,0,16,942
9222,11-18-2020,Lincoln,128,0,3,120
9223,11-18-2020,Mason,645,0,11,622
9224,11-18-2020,Okanogan,1250,0,12,1150
9225,11-18-2020,Pacific,192,0,2,187
9226,11-18-2020,Pend Oreille,202,0,1,186
9227,11-18-2020,Pierce,14032,0,253,13406
9228,11-18-2020,San Juan,53,0,0,54
9229,11-18-2020,Skagit,1773,0,25,1646
9230,11-18-2020,Skamania,90,0,1,85
9231,11-18-2020,Snohomish,12233,0,254,11540
9232,11-18-2020,Spokane,13501,0,225,12863
9233,11-18-2020,Stevens,499,0,4,448
9234,11-18-2020,Thurston,2612,0,41,2356
9235,11-18-2020,Unassigned,412,0,3,422
9236,11-18-2020,Wahkiakum,13,0,0,12
9237,11-18-2020,Walla Walla,1857,0,20,1799
9238,11-18-2020,Whatcom,1990,0,44,1888
9239,11-18-2020,Whitman,2102,0,20,2063
9240,11-18-2020,Yakima,13167,0,284,12380
9241,11-19-2020,Adams,1232,0,12,1189
9242,11-19-2020,Asotin,534,0,9,514
9243,11-19-2020,Benton,7087,0,136,6778
9244,11-19-2020,Chelan,3055,0,25,2174
9245,11-19-2020,Clallam,365,0,3,355
9246,11-19-2020,Clark,7276,0,110,6653
9247,11-19-2020,Columbia,27,0,2,24
9248,11-19-2020,Cowlitz,1138,0,8,1106
9249,11-19-2020,Douglas,1730,0,11,1278
9250,11-19-2020,Ferry,50,0,1,44
9251,11-19-2020,Franklin,5820,0,70,5613
9252,11-19-2020,Garfield,59,0,1,52
9253,11-19-2020,Grant,3876,0,29,3706
9254,11-19-2020,Grays Harbor,962,0,17,879
9255,11-19-2020,Island,547,0,11,508
9256,11-19-2020,Jefferson,135,0,0,128
9257,11-19-2020,King,37582,0,837,35625
9258,11-19-2020,Kitsap,2085,0,27,2048
9259,11-19-2020,Kittitas,897,0,23,793
9260,11-19-2020,Klickitat,256,0,2,234
9261,11-19-2020,Lewis,1081,0,16,966
9262,11-19-2020,Lincoln,132,0,3,123
9263,11-19-2020,Mason,654,0,11,629
9264,11-19-2020,Okanogan,1264,0,12,1156
9265,11-19-2020,Pacific,194,0,2,188
9266,11-19-2020,Pend Oreille,203,0,1,188
9267,11-19-2020,Pierce,14246,0,253,13651
9268,11-19-2020,San Juan,54,0,0,54
9269,11-19-2020,Skagit,1795,0,25,1661
9270,11-19-2020,Skamania,90,0,1,86
9271,11-19-2020,Snohomish,12410,0,256,11744
9272,11-19-2020,Spokane,13699,0,225,13102
9273,11-19-2020,Stevens,522,0,4,460
9274,11-19-2020,Thurston,2663,0,41,2400
9275,11-19-2020,Unassigned,418,0,3,437
9276,11-19-2020,Wahkiakum,14,0,0,12
9277,11-19-2020,Walla Walla,1881,0,20,1825
9278,11-19-2020,Whatcom,2008,0,44,1931
9279,11-19-2020,Whitman,2153,0,20,2075
9280,11-19-2020,Yakima,13211,0,286,12419
9281,11-20-2020,Adams,1245,0,12,1221
9282,11-20-2020,Asotin,537,0,9,523
9283,11-20-2020,Benton,7217,0,136,6856
9284,11-20-2020,Chelan,3128,0,25,2180
9285,11-20-2020,Clallam,379,0,3,359
9286,11-20-2020,Clark,7375,0,112,6983
9287,11-20-2020,Columbia,28,0,2,25
9288,11-20-2020,Cowlitz,1158,0,8,1124
9289,11-20-2020,Douglas,1763,0,11,1279
9290,11-20-2020,Ferry,55,0,1,47
9291,11-20-2020,Franklin,5894,0,70,5683
9292,11-20-2020,Garfield,59,0,1,52
9293,11-20-2020,Grant,3930,0,29,3722
9294,11-20-2020,Grays Harbor,980,0,17,888
9295,11-20-2020,Island,564,0,11,524
9296,11-20-2020,Jefferson,139,0,0,134
9297,11-20-2020,King,38086,0,838,36266
9298,11-20-2020,Kitsap,2109,0,27,2071
9299,11-20-2020,Kittitas,920,0,23,828
9300,11-20-2020,Klickitat,257,0,2,236
9301,11-20-2020,Lewis,1095,0,16,982
9302,11-20-2020,Lincoln,134,0,3,124
9303,11-20-2020,Mason,659,0,11,638
9304,11-20-2020,Okanogan,1275,0,13,1163
9305,11-20-2020,Pacific,195,0,2,187
9306,11-20-2020,Pend Oreille,206,0,1,189
9307,11-20-2020,Pierce,14384,0,256,13832
9308,11-20-2020,San Juan,55,0,0,55
9309,11-20-2020,Skagit,1822,0,25,1685
9310,11-20-2020,Skamania,90,0,1,86
9311,11-20-2020,Snohomish,12584,0,257,11912
9312,11-20-2020,Spokane,13850,0,229,13291
9313,11-20-2020,Stevens,541,0,5,473
9314,11-20-2020,Thurston,2698,0,42,2449
9315,11-20-2020,Unassigned,427,0,3,467
9316,11-20-2020,Wahkiakum,14,0,0,14
9317,11-20-2020,Walla Walla,1898,0,20,1844
9318,11-20-2020,Whatcom,2046,0,45,1950
9319,11-20-2020,Whitman,2197,0,20,2127
9320,11-20-2020,Yakima,13288,0,287,12455
9321,11-21-2020,Adams,1269,0,12,1232
9322,11-21-2020,Asotin,547,0,9,525
9323,11-21-2020,Benton,7348,0,136,6972
9324,11-21-2020,Chelan,3136,0,25,2189
9325,11-21-2020,Clallam,384,0,3,374
9326,11-21-2020,Clark,7495,0,112,7088
9327,11-21-2020,Columbia,29,0,2,26
9328,11-21-2020,Cowlitz,1182,0,8,1144
9329,11-21-2020,Douglas,1764,0,11,1284
9330,11-21-2020,Ferry,55,0,1,47
9331,11-21-2020,Franklin,5987,0,70,5743
9332,11-21-2020,Garfield,59,0,1,52
9333,11-21-2020,Grant,3983,0,29,3767
9334,11-21-2020,Grays Harbor,983,0,17,906
9335,11-21-2020,Island,572,0,11,540
9336,11-21-2020,Jefferson,144,0,0,139
9337,11-21-2020,King,38877,0,844,36784
9338,11-21-2020,Kitsap,2157,0,27,2093
9339,11-21-2020,Kittitas,935,0,23,844
9340,11-21-2020,Klickitat,261,0,2,236
9341,11-21-2020,Lewis,1119,0,17,995
9342,11-21-2020,Lincoln,145,0,3,126
9343,11-21-2020,Mason,669,0,11,643
9344,11-21-2020,Okanogan,1276,0,13,1173
9345,11-21-2020,Pacific,196,0,2,189
9346,11-21-2020,Pend Oreille,207,0,1,191
9347,11-21-2020,Pierce,14787,0,259,13967
9348,11-21-2020,San Juan,55,0,0,56
9349,11-21-2020,Skagit,1849,0,25,1710
9350,11-21-2020,Skamania,90,0,1,87
9351,11-21-2020,Snohomish,12776,0,263,12076
9352,11-21-2020,Spokane,14199,0,231,13436
9353,11-21-2020,Stevens,571,0,5,484
9354,11-21-2020,Thurston,2747,0,43,2486
9355,11-21-2020,Unassigned,430,0,3,483
9356,11-21-2020,Wahkiakum,14,0,0,13
9357,11-21-2020,Walla Walla,1920,0,21,1861
9358,11-21-2020,Whatcom,2068,0,45,1987
9359,11-21-2020,Whitman,2238,0,20,2170
9360,11-21-2020,Yakima,13406,0,289,12523
9361,11-22-2020,Adams,1292,0,12,1232
9362,11-22-2020,Asotin,601,0,9,525
9363,11-22-2020,Benton,7476,0,136,6972
9364,11-22-2020,Chelan,3156,0,25,2189
9365,11-22-2020,Clallam,409,0,3,374
9366,11-22-2020,Clark,7614,0,113,7088
9367,11-22-2020,Columbia,30,0,2,26
9368,11-22-2020,Cowlitz,1223,0,8,1144
9369,11-22-2020,Douglas,1775,0,11,1284
9370,11-22-2020,Ferry,55,0,1,47
9371,11-22-2020,Franklin,6079,0,70,5743
9372,11-22-2020,Garfield,59,0,1,52
9373,11-22-2020,Grant,4089,0,29,3767
9374,11-22-2020,Grays Harbor,998,0,17,906
9375,11-22-2020,Island,588,0,11,540
9376,11-22-2020,Jefferson,145,0,0,139
9377,11-22-2020,King,40107,0,850,36784
9378,11-22-2020,Kitsap,2190,0,27,2093
9379,11-22-2020,Kittitas,947,0,23,844
9380,11-22-2020,Klickitat,262,0,2,236
9381,11-22-2020,Lewis,1152,0,17,995
9382,11-22-2020,Lincoln,145,0,3,126
9383,11-22-2020,Mason,686,0,11,643
9384,11-22-2020,Okanogan,1298,0,13,1173
9385,11-22-2020,Pacific,222,0,2,189
9386,11-22-2020,Pend Oreille,213,0,1,191
9387,11-22-2020,Pierce,15229,0,261,13967
9388,11-22-2020,San Juan,56,0,0,56
9389,11-22-2020,Skagit,1879,0,25,1710
9390,11-22-2020,Skamania,95,0,1,87
9391,11-22-2020,Snohomish,13086,0,267,12076
9392,11-22-2020,Spokane,14561,0,233,13436
9393,11-22-2020,Stevens,579,0,5,484
9394,11-22-2020,Thurston,2806,0,43,2486
9395,11-22-2020,Unassigned,434,0,3,483
9396,11-22-2020,Wahkiakum,17,0,0,13
9397,11-22-2020,Walla Walla,2003,0,22,1861
9398,11-22-2020,Whatcom,2128,0,45,1987
9399,11-22-2020,Whitman,2255,0,20,2170
9400,11-22-2020,Yakima,13549,0,290,12523
9401,11-23-2020,Adams,1304,0,12,1281
9402,11-23-2020,Asotin,610,0,9,590
9403,11-23-2020,Benton,7621,0,136,7214
9404,11-23-2020,Chelan,3242,0,25,2216
9405,11-23-2020,Clallam,422,0,3,407
9406,11-23-2020,Clark,7902,0,114,7324
9407,11-23-2020,Columbia,32,0,2,28
9408,11-23-2020,Cowlitz,1269,0,8,1208
9409,11-23-2020,Douglas,1818,0,11,1298
9410,11-23-2020,Ferry,62,0,1,49
9411,11-23-2020,Franklin,6160,0,70,5921
9412,11-23-2020,Garfield,59,0,1,52
9413,11-23-2020,Grant,4140,0,29,3907
9414,11-23-2020,Grays Harbor,1019,0,17,918
9415,11-23-2020,Island,599,0,11,563
9416,11-23-2020,Jefferson,149,0,0,146
9417,11-23-2020,King,40974,0,852,38775
9418,11-23-2020,Kitsap,2245,0,28,2179
9419,11-23-2020,Kittitas,949,0,23,866
9420,11-23-2020,Klickitat,269,0,2,241
9421,11-23-2020,Lewis,1184,0,17,1047
9422,11-23-2020,Lincoln,148,0,3,137
9423,11-23-2020,Mason,705,0,11,670
9424,11-23-2020,Okanogan,1308,0,15,1198
9425,11-23-2020,Pacific,227,0,2,222
9426,11-23-2020,Pend Oreille,223,0,1,201
9427,11-23-2020,Pierce,15527,0,264,14815
9428,11-23-2020,San Juan,59,0,0,57
9429,11-23-2020,Skagit,1949,0,25,1764
9430,11-23-2020,Skamania,100,0,1,91
9431,11-23-2020,Snohomish,13450,0,271,12590
9432,11-23-2020,Spokane,14854,0,238,14240
9433,11-23-2020,Stevens,589,0,5,513
9434,11-23-2020,Thurston,2885,0,43,2594
9435,11-23-2020,Unassigned,435,0,3,584
9436,11-23-2020,Wahkiakum,18,0,0,16
9437,11-23-2020,Walla Walla,2058,0,22,1921
9438,11-23-2020,Whatcom,2202,0,45,2067
9439,11-23-2020,Whitman,2262,0,20,2231
9440,11-23-2020,Yakima,13742,0,291,12741
9441,11-24-2020,Adams,1310,0,12,1291
9442,11-24-2020,Asotin,616,0,9,598
9443,11-24-2020,Benton,7758,0,137,7361
9444,11-24-2020,Chelan,3288,0,25,2229
9445,11-24-2020,Clallam,426,0,3,420
9446,11-24-2020,Clark,8184,0,114,7631
9447,11-24-2020,Columbia,34,0,2,28
9448,11-24-2020,Cowlitz,1322,0,8,1258
9449,11-24-2020,Douglas,1829,0,11,1300
9450,11-24-2020,Ferry,66,0,1,52
9451,11-24-2020,Franklin,6241,0,71,6004
9452,11-24-2020,Garfield,59,0,1,52
9453,11-24-2020,Grant,4182,0,29,3950
9454,11-24-2020,Grays Harbor,1028,0,17,939
9455,11-24-2020,Island,608,0,11,573
9456,11-24-2020,Jefferson,152,0,1,149
9457,11-24-2020,King,41852,0,854,39658
9458,11-24-2020,Kitsap,2296,0,28,2232
9459,11-24-2020,Kittitas,957,0,23,869
9460,11-24-2020,Klickitat,272,0,2,250
9461,11-24-2020,Lewis,1219,0,17,1079
9462,11-24-2020,Lincoln,152,0,3,141
9463,11-24-2020,Mason,716,0,11,690
9464,11-24-2020,Okanogan,1318,0,16,1206
9465,11-24-2020,Pacific,233,0,2,227
9466,11-24-2020,Pend Oreille,228,0,1,204
9467,11-24-2020,Pierce,15797,0,266,15102
9468,11-24-2020,San Juan,59,0,0,60
9469,11-24-2020,Skagit,1988,0,25,1828
9470,11-24-2020,Skamania,100,0,1,99
9471,11-24-2020,Snohomish,13713,0,275,12990
9472,11-24-2020,Spokane,15227,0,240,14758
9473,11-24-2020,Stevens,624,0,5,532
9474,11-24-2020,Thurston,2943,0,43,2674
9475,11-24-2020,Unassigned,436,0,3,571
9476,11-24-2020,Wahkiakum,20,0,0,17
9477,11-24-2020,Walla Walla,2119,0,22,1985
9478,11-24-2020,Whatcom,2248,0,45,2155
9479,11-24-2020,Whitman,2285,0,20,2238
9480,11-24-2020,Yakima,13885,0,291,12929
9481,11-25-2020,Adams,1327,0,12,1298
9482,11-25-2020,Asotin,622,0,9,605
9483,11-25-2020,Benton,7889,0,137,7484
9484,11-25-2020,Chelan,3336,0,25,2258
9485,11-25-2020,Clallam,447,0,3,424
9486,11-25-2020,Clark,8352,0,116,7913
9487,11-25-2020,Columbia,36,0,2,31
9488,11-25-2020,Cowlitz,1345,0,10,1307
9489,11-25-2020,Douglas,1851,0,11,1309
9490,11-25-2020,Ferry,66,0,1,58
9491,11-25-2020,Franklin,6364,0,71,6107
9492,11-25-2020,Garfield,62,0,1,52
9493,11-25-2020,Grant,4234,0,30,3981
9494,11-25-2020,Grays Harbor,1045,0,17,948
9495,11-25-2020,Island,625,0,11,584
9496,11-25-2020,Jefferson,154,0,1,151
9497,11-25-2020,King,42601,0,856,40548
9498,11-25-2020,Kitsap,2356,0,28,2287
9499,11-25-2020,Kittitas,964,0,23,878
9500,11-25-2020,Klickitat,281,0,2,251
9501,11-25-2020,Lewis,1246,0,18,1102
9502,11-25-2020,Lincoln,161,0,3,146
9503,11-25-2020,Mason,727,0,11,702
9504,11-25-2020,Okanogan,1325,0,16,1211
9505,11-25-2020,Pacific,261,0,2,233
9506,11-25-2020,Pend Oreille,234,0,1,212
9507,11-25-2020,Pierce,16118,0,269,15384
9508,11-25-2020,San Juan,59,0,0,61
9509,11-25-2020,Skagit,2026,0,25,1864
9510,11-25-2020,Skamania,101,0,1,98
9511,11-25-2020,Snohomish,14012,0,277,13272
9512,11-25-2020,Spokane,15610,0,242,15077
9513,11-25-2020,Stevens,654,0,5,584
9514,11-25-2020,Thurston,3009,0,44,2731
9515,11-25-2020,Unassigned,441,0,3,475
9516,11-25-2020,Wahkiakum,21,0,0,19
9517,11-25-2020,Walla Walla,2151,0,23,2040
9518,11-25-2020,Whatcom,2298,0,45,2202
9519,11-25-2020,Whitman,2294,0,20,2257
9520,11-25-2020,Yakima,13958,0,291,13058
9521,11-26-2020,Adams,1335,0,12,1298
9522,11-26-2020,Asotin,644,0,10,605
9523,11-26-2020,Benton,7957,0,138,7484
9524,11-26-2020,Chelan,3396,0,25,2258
9525,11-26-2020,Clallam,454,0,3,424
9526,11-26-2020,Clark,8476,0,116,7913
9527,11-26-2020,Columbia,38,0,2,31
9528,11-26-2020,Cowlitz,1366,0,10,1307
9529,11-26-2020,Douglas,1885,0,11,1309
9530,11-26-2020,Ferry,66,0,1,58
9531,11-26-2020,Franklin,6437,0,71,6107
9532,11-26-2020,Garfield,62,0,1,52
9533,11-26-2020,Grant,4267,0,30,3981
9534,11-26-2020,Grays Harbor,1053,0,18,948
9535,11-26-2020,Island,632,0,11,584
9536,11-26-2020,Jefferson,159,0,1,151
9537,11-26-2020,King,43237,0,860,40548
9538,11-26-2020,Kitsap,2380,0,28,2287
9539,11-26-2020,Kittitas,964,0,23,878
9540,11-26-2020,Klickitat,282,0,2,251
9541,11-26-2020,Lewis,1254,0,18,1102
9542,11-26-2020,Lincoln,161,0,3,146
9543,11-26-2020,Mason,742,0,11,702
9544,11-26-2020,Okanogan,1329,0,18,1211
9545,11-26-2020,Pacific,262,0,2,233
9546,11-26-2020,Pend Oreille,241,0,1,212
9547,11-26-2020,Pierce,16300,0,273,15384
9548,11-26-2020,San Juan,59,0,0,61
9549,11-26-2020,Skagit,2070,0,25,1864
9550,11-26-2020,Skamania,104,0,1,98
9551,11-26-2020,Snohomish,14195,0,282,13272
9552,11-26-2020,Spokane,15843,0,243,15077
9553,11-26-2020,Stevens,664,0,5,584
9554,11-26-2020,Thurston,3075,0,44,2731
9555,11-26-2020,Unassigned,441,0,3,475
9556,11-26-2020,Wahkiakum,28,0,0,19
9557,11-26-2020,Walla Walla,2174,0,23,2040
9558,11-26-2020,Whatcom,2331,0,45,2202
9559,11-26-2020,Whitman,2309,0,20,2257
9560,11-26-2020,Yakima,14058,0,291,13058
9561,11-27-2020,Adams,1339,0,12,1320
9562,11-27-2020,Asotin,646,0,10,632
9563,11-27-2020,Benton,8043,0,139,7683
9564,11-27-2020,Chelan,3432,0,26,2323
9565,11-27-2020,Clallam,462,0,3,448
9566,11-27-2020,Clark,8565,0,117,8171
9567,11-27-2020,Columbia,39,0,2,34
9568,11-27-2020,Cowlitz,1381,0,10,1352
9569,11-27-2020,Douglas,1901,0,11,1340
9570,11-27-2020,Ferry,78,0,1,62
9571,11-27-2020,Franklin,6489,0,71,6298
9572,11-27-2020,Garfield,62,0,1,53
9573,11-27-2020,Grant,4296,0,32,4054
9574,11-27-2020,Grays Harbor,1071,0,18,970
9575,11-27-2020,Island,640,0,11,601
9576,11-27-2020,Jefferson,162,0,1,158
9577,11-27-2020,King,43777,0,861,41877
9578,11-27-2020,Kitsap,2404,0,28,2360
9579,11-27-2020,Kittitas,969,0,23,884
9580,11-27-2020,Klickitat,285,0,2,257
9581,11-27-2020,Lewis,1282,0,18,1129
9582,11-27-2020,Lincoln,171,0,3,152
9583,11-27-2020,Mason,752,0,11,725
9584,11-27-2020,Okanogan,1333,0,20,1225
9585,11-27-2020,Pacific,263,0,2,256
9586,11-27-2020,Pend Oreille,247,0,1,225
9587,11-27-2020,Pierce,16538,0,274,15870
9588,11-27-2020,San Juan,60,0,0,60
9589,11-27-2020,Skagit,2092,0,25,1928
9590,11-27-2020,Skamania,104,0,1,101
9591,11-27-2020,Snohomish,14474,0,284,13685
9592,11-27-2020,Spokane,16477,0,245,15428
9593,11-27-2020,Stevens,684,0,6,604
9594,11-27-2020,Thurston,3113,0,44,2854
9595,11-27-2020,Unassigned,443,0,3,464
9596,11-27-2020,Wahkiakum,32,0,0,28
9597,11-27-2020,Walla Walla,2203,0,23,2110
9598,11-27-2020,Whatcom,2347,0,45,2271
9599,11-27-2020,Whitman,2328,0,20,2282
9600,11-27-2020,Yakima,14140,0,291,13190
9601,11-28-2020,Adams,1345,0,12,1324
9602,11-28-2020,Asotin,650,0,10,634
9603,11-28-2020,Benton,8214,0,140,7766
9604,11-28-2020,Chelan,3440,0,28,2326
9605,11-28-2020,Clallam,463,0,3,454
9606,11-28-2020,Clark,8691,0,118,8260
9607,11-28-2020,Columbia,41,0,2,35
9608,11-28-2020,Cowlitz,1406,0,10,1366
9609,11-28-2020,Douglas,1903,0,11,1342
9610,11-28-2020,Ferry,83,0,1,71
9611,11-28-2020,Franklin,6569,0,72,6348
9612,11-28-2020,Garfield,62,0,1,53
9613,11-28-2020,Grant,4334,0,32,4070
9614,11-28-2020,Grays Harbor,1079,0,18,990
9615,11-28-2020,Island,644,0,13,609
9616,11-28-2020,Jefferson,165,0,1,160
9617,11-28-2020,King,44328,0,866,42438
9618,11-28-2020,Kitsap,2433,0,28,2384
9619,11-28-2020,Kittitas,990,0,23,889
9620,11-28-2020,Klickitat,287,0,2,260
9621,11-28-2020,Lewis,1308,0,18,1155
9622,11-28-2020,Lincoln,174,0,3,160
9623,11-28-2020,Mason,793,0,11,735
9624,11-28-2020,Okanogan,1333,0,20,1229
9625,11-28-2020,Pacific,264,0,2,256
9626,11-28-2020,Pend Oreille,250,0,1,231
9627,11-28-2020,Pierce,16918,0,276,16105
9628,11-28-2020,San Juan,60,0,0,61
9629,11-28-2020,Skagit,2111,0,26,1951
9630,11-28-2020,Skamania,106,0,1,101
9631,11-28-2020,Snohomish,14600,0,284,13984
9632,11-28-2020,Spokane,16677,0,247,16161
9633,11-28-2020,Stevens,704,0,7,624
9634,11-28-2020,Thurston,3127,0,44,2898
9635,11-28-2020,Unassigned,445,0,3,471
9636,11-28-2020,Wahkiakum,32,0,0,32
9637,11-28-2020,Walla Walla,2244,0,23,2138
9638,11-28-2020,Whatcom,2361,0,45,2290
9639,11-28-2020,Whitman,2341,0,20,2301
9640,11-28-2020,Yakima,14256,0,292,13269
9641,11-29-2020,Adams,1350,0,12,1329
9642,11-29-2020,Asotin,669,0,10,638
9643,11-29-2020,Benton,8322,0,141,7924
9644,11-29-2020,Chelan,3458,0,28,2334
9645,11-29-2020,Clallam,474,0,4,455
9646,11-29-2020,Clark,8813,0,119,8380
9647,11-29-2020,Columbia,41,0,2,36
9648,11-29-2020,Cowlitz,1417,0,10,1391
9649,11-29-2020,Douglas,1906,0,11,1344
9650,11-29-2020,Ferry,83,0,1,77
9651,11-29-2020,Franklin,6632,0,73,6424
9652,11-29-2020,Garfield,64,0,1,53
9653,11-29-2020,Grant,4351,0,34,4102
9654,11-29-2020,Grays Harbor,1091,0,18,999
9655,11-29-2020,Island,648,0,13,612
9656,11-29-2020,Jefferson,165,0,1,163
9657,11-29-2020,King,44820,0,869,42971
9658,11-29-2020,Kitsap,2482,0,28,2408
9659,11-29-2020,Kittitas,1018,0,23,910
9660,11-29-2020,Klickitat,290,0,2,261
9661,11-29-2020,Lewis,1331,0,18,1178
9662,11-29-2020,Lincoln,177,0,3,163
9663,11-29-2020,Mason,813,0,11,760
9664,11-29-2020,Okanogan,1337,0,22,1229
9665,11-29-2020,Pacific,266,0,2,257
9666,11-29-2020,Pend Oreille,256,0,2,236
9667,11-29-2020,Pierce,17327,0,277,16484
9668,11-29-2020,San Juan,60,0,0,61
9669,11-29-2020,Skagit,2138,0,26,1969
9670,11-29-2020,Skamania,107,0,1,103
9671,11-29-2020,Snohomish,14833,0,285,14118
9672,11-29-2020,Spokane,16989,0,248,16359
9673,11-29-2020,Stevens,712,0,7,645
9674,11-29-2020,Thurston,3189,0,44,2911
9675,11-29-2020,Unassigned,447,0,3,516
9676,11-29-2020,Wahkiakum,32,0,0,33
9677,11-29-2020,Walla Walla,2280,0,24,2175
9678,11-29-2020,Whatcom,2392,0,45,2304
9679,11-29-2020,Whitman,2351,0,20,2315
9680,11-29-2020,Yakima,14369,0,293,13370
9681,11-30-2020,Adams,1352,0,12,1335
9682,11-30-2020,Asotin,681,0,10,656
9683,11-30-2020,Benton,8391,0,141,8025
9684,11-30-2020,Chelan,3525,0,28,2350
9685,11-30-2020,Clallam,485,0,4,465
9686,11-30-2020,Clark,9091,0,120,8495
9687,11-30-2020,Columbia,46,0,2,35
9688,11-30-2020,Cowlitz,1460,0,12,1402
9689,11-30-2020,Douglas,1944,0,11,1347
9690,11-30-2020,Ferry,85,0,1,77
9691,11-30-2020,Franklin,6687,0,73,6488
9692,11-30-2020,Garfield,65,0,1,55
9693,11-30-2020,Grant,4410,0,35,4117
9694,11-30-2020,Grays Harbor,1098,0,18,1013
9695,11-30-2020,Island,667,0,15,615
9696,11-30-2020,Jefferson,167,0,1,163
9697,11-30-2020,King,45573,0,879,43467
