,Date,City,Confirmed,Recoverd,Deaths,Active
29816,01-18-2021,Piatt,1168,0,11,1152
29817,01-18-2021,Pike,1542,0,43,1496
29818,01-18-2021,Pope,246,0,2,244
29819,01-18-2021,Pulaski,610,0,3,607
29820,01-18-2021,Putnam,346,0,1,344
29821,01-18-2021,Randolph,3714,0,63,3646
29822,01-18-2021,Richland,1535,0,35,1491
29823,01-18-2021,Rock Island,11860,0,260,11558
29824,01-18-2021,Saline,2021,0,38,1968
29825,01-18-2021,Sangamon,14477,0,200,14243
29826,01-18-2021,Schuyler,619,0,4,603
29827,01-18-2021,Scott,375,0,1,374
29828,01-18-2021,Shelby,1964,0,32,1929
29829,01-18-2021,St. Clair,22191,0,387,21765
29830,01-18-2021,Stark,493,0,20,473
29831,01-18-2021,Stephenson,3524,0,54,3450
29832,01-18-2021,Tazewell,11885,0,213,11640
29833,01-18-2021,Unassigned,99,0,1860,99
29834,01-18-2021,Union,1973,0,30,1941
29835,01-18-2021,Vermilion,7470,0,95,7358
29836,01-18-2021,Wabash,1172,0,11,1158
29837,01-18-2021,Warren,1582,0,41,1538
29838,01-18-2021,Washington,1446,0,19,1421
29839,01-18-2021,Wayne,1511,0,42,1468
29840,01-18-2021,White,1331,0,22,1301
29841,01-18-2021,Whiteside,5250,0,134,5077
29842,01-18-2021,Will,58209,0,800,57339
29843,01-18-2021,Williamson,6166,0,107,6050
29844,01-18-2021,Winnebago,26265,0,373,25858
29845,01-18-2021,Woodford,3187,0,53,3121
29846,01-19-2021,Adams,7371,0,94,7254
29847,01-19-2021,Alexander,389,0,7,382
29848,01-19-2021,Bond,1738,0,19,1714
29849,01-19-2021,Boone,5549,0,65,5472
29850,01-19-2021,Brown,610,0,5,599
29851,01-19-2021,Bureau,3004,0,72,2920
29852,01-19-2021,Calhoun,440,0,1,436
29853,01-19-2021,Carroll,1426,0,32,1393
29854,01-19-2021,Cass,1751,0,21,1720
29855,01-19-2021,Champaign,15485,0,95,15383
29856,01-19-2021,Christian,2986,0,57,2913
29857,01-19-2021,Clark,1477,0,27,1447
29858,01-19-2021,Clay,1312,0,35,1272
29859,01-19-2021,Clinton,5032,0,77,4947
29860,01-19-2021,Coles,4703,0,79,4623
29861,01-19-2021,Cook,435888,0,8544,426823
29862,01-19-2021,Crawford,1761,0,20,1727
29863,01-19-2021,Cumberland,1085,0,15,1058
29864,01-19-2021,De Witt,1147,0,20,1120
29865,01-19-2021,DeKalb,7491,0,89,7399
29866,01-19-2021,Douglas,1995,0,27,1962
29867,01-19-2021,DuPage,69285,0,1066,68132
29868,01-19-2021,Edgar,1443,0,32,1390
29869,01-19-2021,Edwards,462,0,8,453
29870,01-19-2021,Effingham,4311,0,58,4242
29871,01-19-2021,Fayette,2911,0,50,2858
29872,01-19-2021,Ford,1390,0,42,1341
29873,01-19-2021,Franklin,3847,0,59,3778
29874,01-19-2021,Fulton,2569,0,41,2520
29875,01-19-2021,Gallatin,388,0,3,384
29876,01-19-2021,Greene,1257,0,30,1215
29877,01-19-2021,Grundy,4387,0,50,4333
29878,01-19-2021,Hamilton,717,0,14,700
29879,01-19-2021,Hancock,1486,0,24,1452
29880,01-19-2021,Hardin,303,0,8,295
29881,01-19-2021,Henderson,453,0,7,437
29882,01-19-2021,Henry,4014,0,49,3938
29883,01-19-2021,Iroquois,2597,0,54,2541
29884,01-19-2021,Jackson,4187,0,57,4120
29885,01-19-2021,Jasper,1040,0,14,1025
29886,01-19-2021,Jefferson,3435,0,103,3331
29887,01-19-2021,Jersey,2225,0,40,2169
29888,01-19-2021,Jo Daviess,1485,0,21,1461
29889,01-19-2021,Johnson,1211,0,9,1196
29890,01-19-2021,Kane,46063,0,631,45386
29891,01-19-2021,Kankakee,11488,0,171,11309
29892,01-19-2021,Kendall,9715,0,71,9637
29893,01-19-2021,Knox,4589,0,113,4447
29894,01-19-2021,LaSalle,9478,0,196,9231
29895,01-19-2021,Lake,53439,0,819,52553
29896,01-19-2021,Lawrence,2176,0,21,2146
29897,01-19-2021,Lee,3048,0,35,2976
29898,01-19-2021,Livingston,3647,0,58,3581
29899,01-19-2021,Logan,3094,0,43,3038
29900,01-19-2021,Macon,8836,0,168,8657
29901,01-19-2021,Macoupin,3849,0,68,3755
29902,01-19-2021,Madison,24398,0,400,23935
29903,01-19-2021,Marion,3994,0,106,3882
29904,01-19-2021,Marshall,670,0,12,657
29905,01-19-2021,Mason,1166,0,39,1126
29906,01-19-2021,Massac,1018,0,28,987
29907,01-19-2021,McDonough,2150,0,39,2099
29908,01-19-2021,McHenry,21712,0,227,21464
29909,01-19-2021,McLean,13244,0,129,13085
29910,01-19-2021,Menard,880,0,6,870
29911,01-19-2021,Mercer,1172,0,29,1143
29912,01-19-2021,Monroe,3587,0,70,3517
29913,01-19-2021,Montgomery,3053,0,39,3011
29914,01-19-2021,Morgan,3259,0,72,3170
29915,01-19-2021,Moultrie,1374,0,20,1346
29916,01-19-2021,Ogle,4603,0,64,4532
29917,01-19-2021,Out of IL,32,0,0,32
29918,01-19-2021,Peoria,15054,0,228,14813
29919,01-19-2021,Perry,2670,0,52,2610
29920,01-19-2021,Piatt,1174,0,11,1158
29921,01-19-2021,Pike,1543,0,43,1497
29922,01-19-2021,Pope,247,0,2,245
29923,01-19-2021,Pulaski,613,0,3,610
29924,01-19-2021,Putnam,346,0,1,344
29925,01-19-2021,Randolph,3715,0,63,3647
29926,01-19-2021,Richland,1536,0,35,1492
29927,01-19-2021,Rock Island,11919,0,261,11616
29928,01-19-2021,Saline,2030,0,38,1977
29929,01-19-2021,Sangamon,14548,0,201,14313
29930,01-19-2021,Schuyler,624,0,4,608
29931,01-19-2021,Scott,385,0,1,384
29932,01-19-2021,Shelby,1970,0,32,1935
29933,01-19-2021,St. Clair,22343,0,387,21917
29934,01-19-2021,Stark,493,0,20,473
29935,01-19-2021,Stephenson,3532,0,54,3458
29936,01-19-2021,Tazewell,11944,0,213,11699
29937,01-19-2021,Unassigned,105,0,1862,105
29938,01-19-2021,Union,1993,0,30,1961
29939,01-19-2021,Vermilion,7538,0,96,7425
29940,01-19-2021,Wabash,1179,0,11,1165
29941,01-19-2021,Warren,1586,0,41,1542
29942,01-19-2021,Washington,1452,0,19,1427
29943,01-19-2021,Wayne,1520,0,42,1477
29944,01-19-2021,White,1334,0,22,1304
29945,01-19-2021,Whiteside,5261,0,134,5088
29946,01-19-2021,Will,58408,0,800,57538
29947,01-19-2021,Williamson,6196,0,107,6080
29948,01-19-2021,Winnebago,26295,0,373,25888
29949,01-19-2021,Woodford,3202,0,53,3136
29950,01-20-2021,Adams,7405,0,96,7284
29951,01-20-2021,Alexander,393,0,7,386
29952,01-20-2021,Bond,1744,0,19,1720
29953,01-20-2021,Boone,5571,0,65,5494
29954,01-20-2021,Brown,612,0,5,601
29955,01-20-2021,Bureau,3015,0,72,2931
29956,01-20-2021,Calhoun,442,0,1,438
29957,01-20-2021,Carroll,1440,0,32,1407
29958,01-20-2021,Cass,1763,0,21,1732
29959,01-20-2021,Champaign,15602,0,97,15498
29960,01-20-2021,Christian,2997,0,58,2923
29961,01-20-2021,Clark,1485,0,27,1453
29962,01-20-2021,Clay,1314,0,35,1274
29963,01-20-2021,Clinton,5082,0,78,4996
29964,01-20-2021,Coles,4709,0,80,4628
29965,01-20-2021,Cook,437465,0,8570,428367
29966,01-20-2021,Crawford,1778,0,20,1744
29967,01-20-2021,Cumberland,1094,0,15,1067
29968,01-20-2021,De Witt,1158,0,20,1131
29969,01-20-2021,DeKalb,7538,0,89,7446
29970,01-20-2021,Douglas,2007,0,27,1974
29971,01-20-2021,DuPage,69579,0,1070,68422
29972,01-20-2021,Edgar,1445,0,32,1392
29973,01-20-2021,Edwards,470,0,8,461
29974,01-20-2021,Effingham,4317,0,58,4248
29975,01-20-2021,Fayette,2922,0,50,2869
29976,01-20-2021,Ford,1388,0,43,1338
29977,01-20-2021,Franklin,3864,0,60,3794
29978,01-20-2021,Fulton,2575,0,41,2526
29979,01-20-2021,Gallatin,389,0,3,385
29980,01-20-2021,Greene,1253,0,30,1210
29981,01-20-2021,Grundy,4422,0,50,4368
29982,01-20-2021,Hamilton,720,0,14,703
29983,01-20-2021,Hancock,1501,0,24,1467
29984,01-20-2021,Hardin,305,0,8,297
29985,01-20-2021,Henderson,456,0,7,440
29986,01-20-2021,Henry,4029,0,49,3953
29987,01-20-2021,Iroquois,2605,0,55,2548
29988,01-20-2021,Jackson,4220,0,58,4151
29989,01-20-2021,Jasper,1043,0,14,1028
29990,01-20-2021,Jefferson,3470,0,103,3366
29991,01-20-2021,Jersey,2242,0,42,2184
29992,01-20-2021,Jo Daviess,1499,0,21,1475
29993,01-20-2021,Johnson,1217,0,9,1202
29994,01-20-2021,Kane,46288,0,638,45603
29995,01-20-2021,Kankakee,11542,0,172,11362
29996,01-20-2021,Kendall,9768,0,72,9687
29997,01-20-2021,Knox,4608,0,114,4464
29998,01-20-2021,LaSalle,9537,0,196,9290
29999,01-20-2021,Lake,53688,0,827,52793
30000,01-20-2021,Lawrence,2184,0,21,2154
30001,01-20-2021,Lee,3062,0,36,2989
30002,01-20-2021,Livingston,3667,0,58,3601
30003,01-20-2021,Logan,3106,0,44,3049
30004,01-20-2021,Macon,8863,0,171,8681
30005,01-20-2021,Macoupin,3879,0,68,3785
30006,01-20-2021,Madison,24604,0,404,24136
30007,01-20-2021,Marion,4024,0,106,3912
30008,01-20-2021,Marshall,677,0,12,663
30009,01-20-2021,Mason,1172,0,40,1131
30010,01-20-2021,Massac,1037,0,28,1006
30011,01-20-2021,McDonough,2152,0,39,2101
30012,01-20-2021,McHenry,21807,0,228,21558
30013,01-20-2021,McLean,13294,0,132,13130
30014,01-20-2021,Menard,893,0,6,883
30015,01-20-2021,Mercer,1177,0,30,1147
30016,01-20-2021,Monroe,3608,0,71,3537
30017,01-20-2021,Montgomery,3078,0,41,3033
30018,01-20-2021,Morgan,3273,0,74,3182
30019,01-20-2021,Moultrie,1385,0,20,1357
30020,01-20-2021,Ogle,4625,0,64,4554
30021,01-20-2021,Out of IL,32,0,0,32
30022,01-20-2021,Peoria,15130,0,232,14885
30023,01-20-2021,Perry,2676,0,52,2616
30024,01-20-2021,Piatt,1180,0,11,1164
30025,01-20-2021,Pike,1559,0,43,1513
30026,01-20-2021,Pope,249,0,2,247
30027,01-20-2021,Pulaski,615,0,3,612
30028,01-20-2021,Putnam,348,0,1,346
30029,01-20-2021,Randolph,3738,0,63,3670
30030,01-20-2021,Richland,1546,0,36,1501
30031,01-20-2021,Rock Island,11977,0,262,11673
30032,01-20-2021,Saline,2036,0,38,1983
30033,01-20-2021,Sangamon,14605,0,201,14369
30034,01-20-2021,Schuyler,627,0,4,611
30035,01-20-2021,Scott,386,0,1,385
30036,01-20-2021,Shelby,1975,0,32,1940
30037,01-20-2021,St. Clair,22480,0,389,22051
30038,01-20-2021,Stark,494,0,20,474
30039,01-20-2021,Stephenson,3547,0,57,3470
30040,01-20-2021,Tazewell,12005,0,216,11757
30041,01-20-2021,Unassigned,108,0,1887,108
30042,01-20-2021,Union,1999,0,30,1967
30043,01-20-2021,Vermilion,7591,0,98,7476
30044,01-20-2021,Wabash,1184,0,11,1170
30045,01-20-2021,Warren,1588,0,41,1544
30046,01-20-2021,Washington,1459,0,19,1434
30047,01-20-2021,Wayne,1522,0,42,1479
30048,01-20-2021,White,1345,0,22,1315
30049,01-20-2021,Whiteside,5285,0,135,5111
30050,01-20-2021,Will,58681,0,805,57805
30051,01-20-2021,Williamson,6220,0,107,6103
30052,01-20-2021,Winnebago,26406,0,377,25997
30053,01-20-2021,Woodford,3218,0,53,3152
30054,01-21-2021,Adams,7442,0,98,7319
30055,01-21-2021,Alexander,395,0,7,388
30056,01-21-2021,Bond,1762,0,20,1738
30057,01-21-2021,Boone,5587,0,66,5509
30058,01-21-2021,Brown,613,0,5,602
30059,01-21-2021,Bureau,3019,0,72,2935
30060,01-21-2021,Calhoun,446,0,1,442
30061,01-21-2021,Carroll,1451,0,32,1418
30062,01-21-2021,Cass,1766,0,21,1735
30063,01-21-2021,Champaign,15667,0,97,15563
30064,01-21-2021,Christian,3007,0,59,2932
30065,01-21-2021,Clark,1501,0,27,1468
30066,01-21-2021,Clay,1322,0,35,1282
30067,01-21-2021,Clinton,5107,0,78,5021
30068,01-21-2021,Coles,4739,0,81,4657
30069,01-21-2021,Cook,439118,0,8615,429970
30070,01-21-2021,Crawford,1794,0,20,1760
30071,01-21-2021,Cumberland,1100,0,15,1073
30072,01-21-2021,De Witt,1163,0,20,1136
30073,01-21-2021,DeKalb,7565,0,89,7473
30074,01-21-2021,Douglas,2021,0,28,1987
30075,01-21-2021,DuPage,69900,0,1075,68740
30076,01-21-2021,Edgar,1465,0,32,1412
30077,01-21-2021,Edwards,470,0,8,461
30078,01-21-2021,Effingham,4334,0,59,4264
30079,01-21-2021,Fayette,2936,0,50,2883
30080,01-21-2021,Ford,1388,0,43,1337
30081,01-21-2021,Franklin,3884,0,60,3814
30082,01-21-2021,Fulton,2581,0,41,2532
30083,01-21-2021,Gallatin,392,0,3,388
30084,01-21-2021,Greene,1257,0,30,1214
30085,01-21-2021,Grundy,4445,0,50,4391
30086,01-21-2021,Hamilton,720,0,14,703
30087,01-21-2021,Hancock,1511,0,24,1477
30088,01-21-2021,Hardin,307,0,8,299
30089,01-21-2021,Henderson,456,0,7,440
30090,01-21-2021,Henry,4044,0,50,3967
30091,01-21-2021,Iroquois,2605,0,56,2547
30092,01-21-2021,Jackson,4244,0,59,4174
30093,01-21-2021,Jasper,1047,0,14,1032
30094,01-21-2021,Jefferson,3493,0,103,3389
30095,01-21-2021,Jersey,2258,0,43,2199
30096,01-21-2021,Jo Daviess,1505,0,21,1481
30097,01-21-2021,Johnson,1224,0,9,1209
30098,01-21-2021,Kane,46512,0,648,45816
30099,01-21-2021,Kankakee,11593,0,177,11408
30100,01-21-2021,Kendall,9819,0,72,9738
30101,01-21-2021,Knox,4640,0,116,4494
30102,01-21-2021,LaSalle,9595,0,196,9347
30103,01-21-2021,Lake,53926,0,832,53025
30104,01-21-2021,Lawrence,2190,0,21,2160
30105,01-21-2021,Lee,3076,0,37,3002
30106,01-21-2021,Livingston,3697,0,60,3629
30107,01-21-2021,Logan,3115,0,44,3058
30108,01-21-2021,Macon,8893,0,171,8711
30109,01-21-2021,Macoupin,3913,0,70,3817
30110,01-21-2021,Madison,24822,0,406,24351
30111,01-21-2021,Marion,4026,0,107,3913
30112,01-21-2021,Marshall,682,0,12,668
30113,01-21-2021,Mason,1180,0,40,1139
30114,01-21-2021,Massac,1047,0,29,1015
30115,01-21-2021,McDonough,2164,0,39,2113
30116,01-21-2021,McHenry,21916,0,229,21665
30117,01-21-2021,McLean,13350,0,134,13182
30118,01-21-2021,Menard,902,0,6,892
30119,01-21-2021,Mercer,1178,0,30,1148
30120,01-21-2021,Monroe,3628,0,71,3557
30121,01-21-2021,Montgomery,3105,0,44,3057
30122,01-21-2021,Morgan,3274,0,74,3182
30123,01-21-2021,Moultrie,1387,0,20,1359
30124,01-21-2021,Ogle,4651,0,64,4580
30125,01-21-2021,Out of IL,32,0,0,32
30126,01-21-2021,Peoria,15231,0,235,14981
30127,01-21-2021,Perry,2739,0,52,2678
30128,01-21-2021,Piatt,1182,0,11,1166
30129,01-21-2021,Pike,1571,0,45,1523
30130,01-21-2021,Pope,253,0,3,250
30131,01-21-2021,Pulaski,620,0,3,617
30132,01-21-2021,Putnam,352,0,1,350
30133,01-21-2021,Randolph,3749,0,65,3679
30134,01-21-2021,Richland,1553,0,36,1508
30135,01-21-2021,Rock Island,12027,0,262,11723
30136,01-21-2021,Saline,2042,0,39,1988
30137,01-21-2021,Sangamon,14658,0,201,14422
30138,01-21-2021,Schuyler,632,0,4,616
30139,01-21-2021,Scott,396,0,1,395
30140,01-21-2021,Shelby,1991,0,32,1956
30141,01-21-2021,St. Clair,22624,0,393,22191
30142,01-21-2021,Stark,495,0,20,475
30143,01-21-2021,Stephenson,3567,0,57,3490
30144,01-21-2021,Tazewell,12087,0,217,11838
30145,01-21-2021,Unassigned,106,0,1903,106
30146,01-21-2021,Union,2004,0,30,1972
30147,01-21-2021,Vermilion,7634,0,98,7519
30148,01-21-2021,Wabash,1193,0,11,1179
30149,01-21-2021,Warren,1591,0,41,1547
30150,01-21-2021,Washington,1469,0,19,1444
30151,01-21-2021,Wayne,1528,0,42,1485
30152,01-21-2021,White,1363,0,22,1333
30153,01-21-2021,Whiteside,5317,0,135,5142
30154,01-21-2021,Will,58974,0,810,58093
30155,01-21-2021,Williamson,6247,0,107,6130
30156,01-21-2021,Winnebago,26504,0,380,26092
30157,01-21-2021,Woodford,3270,0,54,3203
30158,01-22-2021,Adams,7507,0,100,7382
30159,01-22-2021,Alexander,404,0,7,397
30160,01-22-2021,Bond,1774,0,20,1750
30161,01-22-2021,Boone,5617,0,66,5539
30162,01-22-2021,Brown,619,0,5,608
30163,01-22-2021,Bureau,3041,0,72,2957
30164,01-22-2021,Calhoun,449,0,1,445
30165,01-22-2021,Carroll,1457,0,32,1424
30166,01-22-2021,Cass,1785,0,21,1754
30167,01-22-2021,Champaign,15752,0,97,15648
30168,01-22-2021,Christian,3034,0,59,2958
30169,01-22-2021,Clark,1521,0,27,1488
30170,01-22-2021,Clay,1333,0,35,1293
30171,01-22-2021,Clinton,5145,0,78,5059
30172,01-22-2021,Coles,4761,0,83,4676
30173,01-22-2021,Cook,441657,0,8659,432460
30174,01-22-2021,Crawford,1819,0,20,1785
30175,01-22-2021,Cumberland,1114,0,15,1087
30176,01-22-2021,De Witt,1180,0,20,1153
30177,01-22-2021,DeKalb,7615,0,89,7523
30178,01-22-2021,Douglas,2034,0,28,2000
30179,01-22-2021,DuPage,70324,0,1079,69159
30180,01-22-2021,Edgar,1489,0,32,1436
30181,01-22-2021,Edwards,476,0,8,467
30182,01-22-2021,Effingham,4359,0,59,4289
30183,01-22-2021,Fayette,2954,0,50,2901
30184,01-22-2021,Ford,1399,0,43,1348
30185,01-22-2021,Franklin,3908,0,60,3837
30186,01-22-2021,Fulton,2601,0,41,2552
30187,01-22-2021,Gallatin,393,0,3,389
30188,01-22-2021,Greene,1274,0,30,1231
30189,01-22-2021,Grundy,4479,0,50,4425
30190,01-22-2021,Hamilton,729,0,14,712
30191,01-22-2021,Hancock,1535,0,25,1500
30192,01-22-2021,Hardin,309,0,8,301
30193,01-22-2021,Henderson,465,0,7,449
30194,01-22-2021,Henry,4082,0,50,4005
30195,01-22-2021,Iroquois,2613,0,56,2555
30196,01-22-2021,Jackson,4285,0,59,4215
30197,01-22-2021,Jasper,1057,0,14,1042
30198,01-22-2021,Jefferson,3521,0,103,3417
30199,01-22-2021,Jersey,2274,0,43,2215
30200,01-22-2021,Jo Daviess,1513,0,21,1489
30201,01-22-2021,Johnson,1242,0,9,1227
30202,01-22-2021,Kane,46750,0,651,46051
30203,01-22-2021,Kankakee,11631,0,177,11446
30204,01-22-2021,Kendall,9884,0,72,9803
30205,01-22-2021,Knox,4674,0,116,4528
30206,01-22-2021,LaSalle,9704,0,196,9455
30207,01-22-2021,Lake,54272,0,835,53369
30208,01-22-2021,Lawrence,2205,0,21,2175
30209,01-22-2021,Lee,3120,0,37,3045
30210,01-22-2021,Livingston,3759,0,60,3690
30211,01-22-2021,Logan,3147,0,44,3089
30212,01-22-2021,Macon,8936,0,171,8754
30213,01-22-2021,Macoupin,3975,0,70,3879
30214,01-22-2021,Madison,25015,0,407,24543
30215,01-22-2021,Marion,4051,0,107,3938
30216,01-22-2021,Marshall,693,0,13,678
30217,01-22-2021,Mason,1184,0,40,1143
30218,01-22-2021,Massac,1058,0,29,1026
30219,01-22-2021,McDonough,2181,0,39,2130
30220,01-22-2021,McHenry,22050,0,230,21797
30221,01-22-2021,McLean,13472,0,136,13302
30222,01-22-2021,Menard,907,0,6,897
30223,01-22-2021,Mercer,1181,0,30,1151
30224,01-22-2021,Monroe,3651,0,71,3580
30225,01-22-2021,Montgomery,3122,0,47,3071
30226,01-22-2021,Morgan,3300,0,74,3208
30227,01-22-2021,Moultrie,1405,0,20,1377
30228,01-22-2021,Ogle,4676,0,65,4604
30229,01-22-2021,Out of IL,32,0,0,32
30230,01-22-2021,Peoria,15316,0,237,15064
30231,01-22-2021,Perry,2755,0,52,2694
30232,01-22-2021,Piatt,1189,0,12,1171
30233,01-22-2021,Pike,1583,0,45,1535
30234,01-22-2021,Pope,255,0,3,252
30235,01-22-2021,Pulaski,622,0,3,619
30236,01-22-2021,Putnam,355,0,1,353
30237,01-22-2021,Randolph,3767,0,68,3694
30238,01-22-2021,Richland,1562,0,37,1516
30239,01-22-2021,Rock Island,12127,0,264,11821
30240,01-22-2021,Saline,2068,0,39,2014
30241,01-22-2021,Sangamon,14767,0,204,14528
30242,01-22-2021,Schuyler,646,0,4,630
30243,01-22-2021,Scott,397,0,1,396
30244,01-22-2021,Shelby,2010,0,32,1975
30245,01-22-2021,St. Clair,22782,0,399,22343
30246,01-22-2021,Stark,497,0,20,477
30247,01-22-2021,Stephenson,3601,0,57,3524
30248,01-22-2021,Tazewell,12191,0,217,11941
30249,01-22-2021,Unassigned,123,0,1919,123
30250,01-22-2021,Union,2024,0,30,1992
30251,01-22-2021,Vermilion,7707,0,98,7592
30252,01-22-2021,Wabash,1204,0,11,1190
30253,01-22-2021,Warren,1596,0,41,1552
30254,01-22-2021,Washington,1485,0,20,1459
30255,01-22-2021,Wayne,1535,0,42,1492
30256,01-22-2021,White,1382,0,22,1351
30257,01-22-2021,Whiteside,5403,0,135,5228
30258,01-22-2021,Will,59269,0,815,58383
30259,01-22-2021,Williamson,6293,0,107,6176
30260,01-22-2021,Winnebago,26623,0,382,26209
30261,01-22-2021,Woodford,3307,0,55,3239
30262,01-23-2021,Adams,7529,0,101,7402
30263,01-23-2021,Alexander,404,0,7,397
30264,01-23-2021,Bond,1779,0,20,1755
30265,01-23-2021,Boone,5640,0,67,5561
30266,01-23-2021,Brown,622,0,5,611
30267,01-23-2021,Bureau,3048,0,72,2963
30268,01-23-2021,Calhoun,450,0,1,446
30269,01-23-2021,Carroll,1458,0,32,1425
30270,01-23-2021,Cass,1790,0,21,1759
30271,01-23-2021,Champaign,15799,0,99,15693
30272,01-23-2021,Christian,3052,0,61,2974
30273,01-23-2021,Clark,1527,0,27,1494
30274,01-23-2021,Clay,1339,0,35,1299
30275,01-23-2021,Clinton,5162,0,78,5076
30276,01-23-2021,Coles,4783,0,83,4698
30277,01-23-2021,Cook,443600,0,8686,434373
30278,01-23-2021,Crawford,1828,0,20,1793
30279,01-23-2021,Cumberland,1115,0,15,1088
30280,01-23-2021,De Witt,1189,0,20,1162
30281,01-23-2021,DeKalb,7648,0,90,7555
30282,01-23-2021,Douglas,2044,0,28,2010
30283,01-23-2021,DuPage,70712,0,1083,69544
30284,01-23-2021,Edgar,1491,0,32,1438
30285,01-23-2021,Edwards,477,0,8,468
30286,01-23-2021,Effingham,4366,0,60,4295
30287,01-23-2021,Fayette,2961,0,50,2908
30288,01-23-2021,Ford,1404,0,43,1353
30289,01-23-2021,Franklin,3917,0,60,3846
30290,01-23-2021,Fulton,2615,0,41,2566
30291,01-23-2021,Gallatin,394,0,3,390
30292,01-23-2021,Greene,1279,0,30,1236
30293,01-23-2021,Grundy,4518,0,50,4464
30294,01-23-2021,Hamilton,730,0,14,713
30295,01-23-2021,Hancock,1550,0,25,1515
30296,01-23-2021,Hardin,311,0,8,303
30297,01-23-2021,Henderson,466,0,7,450
30298,01-23-2021,Henry,4097,0,50,4020
30299,01-23-2021,Iroquois,2619,0,56,2561
30300,01-23-2021,Jackson,4296,0,59,4226
30301,01-23-2021,Jasper,1060,0,14,1045
30302,01-23-2021,Jefferson,3545,0,103,3441
30303,01-23-2021,Jersey,2294,0,43,2233
30304,01-23-2021,Jo Daviess,1519,0,22,1494
30305,01-23-2021,Johnson,1253,0,9,1238
30306,01-23-2021,Kane,47054,0,656,46349
30307,01-23-2021,Kankakee,11692,0,179,11505
30308,01-23-2021,Kendall,9970,0,72,9889
30309,01-23-2021,Knox,4686,0,116,4540
30310,01-23-2021,LaSalle,9757,0,197,9507
30311,01-23-2021,Lake,54489,0,848,53571
30312,01-23-2021,Lawrence,2208,0,21,2178
30313,01-23-2021,Lee,3133,0,37,3057
30314,01-23-2021,Livingston,3779,0,60,3709
30315,01-23-2021,Logan,3165,0,45,3106
30316,01-23-2021,Macon,8963,0,171,8781
30317,01-23-2021,Macoupin,4002,0,70,3906
30318,01-23-2021,Madison,25198,0,410,24723
30319,01-23-2021,Marion,4063,0,107,3950
30320,01-23-2021,Marshall,703,0,13,688
30321,01-23-2021,Mason,1190,0,40,1149
30322,01-23-2021,Massac,1066,0,30,1033
30323,01-23-2021,McDonough,2192,0,39,2141
30324,01-23-2021,McHenry,22153,0,231,21897
30325,01-23-2021,McLean,13537,0,136,13367
30326,01-23-2021,Menard,912,0,6,902
30327,01-23-2021,Mercer,1182,0,30,1152
30328,01-23-2021,Monroe,3667,0,71,3596
30329,01-23-2021,Montgomery,3154,0,50,3100
30330,01-23-2021,Morgan,3309,0,74,3216
30331,01-23-2021,Moultrie,1412,0,20,1384
30332,01-23-2021,Ogle,4694,0,65,4622
30333,01-23-2021,Out of IL,34,0,0,34
30334,01-23-2021,Peoria,15398,0,237,15146
30335,01-23-2021,Perry,2764,0,53,2702
30336,01-23-2021,Piatt,1193,0,12,1175
30337,01-23-2021,Pike,1593,0,45,1545
30338,01-23-2021,Pope,256,0,3,253
30339,01-23-2021,Pulaski,623,0,3,620
30340,01-23-2021,Putnam,356,0,1,354
30341,01-23-2021,Randolph,3798,0,68,3725
30342,01-23-2021,Richland,1569,0,37,1523
30343,01-23-2021,Rock Island,12168,0,266,11861
30344,01-23-2021,Saline,2082,0,39,2028
30345,01-23-2021,Sangamon,14842,0,205,14600
30346,01-23-2021,Schuyler,646,0,5,629
30347,01-23-2021,Scott,407,0,1,406
30348,01-23-2021,Shelby,2017,0,32,1982
30349,01-23-2021,St. Clair,22904,0,409,22455
30350,01-23-2021,Stark,498,0,20,478
30351,01-23-2021,Stephenson,3618,0,57,3541
30352,01-23-2021,Tazewell,12248,0,218,11997
30353,01-23-2021,Unassigned,129,0,1934,129
30354,01-23-2021,Union,2034,0,30,2002
30355,01-23-2021,Vermilion,7758,0,100,7641
30356,01-23-2021,Wabash,1216,0,12,1201
30357,01-23-2021,Warren,1601,0,41,1557
30358,01-23-2021,Washington,1490,0,20,1464
30359,01-23-2021,Wayne,1546,0,42,1503
30360,01-23-2021,White,1389,0,23,1357
30361,01-23-2021,Whiteside,5422,0,135,5247
30362,01-23-2021,Will,59559,0,816,58672
30363,01-23-2021,Williamson,6327,0,108,6208
30364,01-23-2021,Winnebago,26700,0,384,26286
30365,01-23-2021,Woodford,3332,0,57,3262
30366,01-24-2021,Adams,7537,0,101,7408
30367,01-24-2021,Alexander,404,0,7,397
30368,01-24-2021,Bond,1782,0,20,1758
30369,01-24-2021,Boone,5656,0,67,5577
30370,01-24-2021,Brown,622,0,5,611
30371,01-24-2021,Bureau,3056,0,72,2971
30372,01-24-2021,Calhoun,450,0,1,446
30373,01-24-2021,Carroll,1468,0,32,1435
30374,01-24-2021,Cass,1794,0,21,1763
30375,01-24-2021,Champaign,15867,0,99,15761
30376,01-24-2021,Christian,3056,0,61,2978
30377,01-24-2021,Clark,1529,0,27,1495
30378,01-24-2021,Clay,1340,0,35,1300
30379,01-24-2021,Clinton,5174,0,79,5088
30380,01-24-2021,Coles,4790,0,83,4705
30381,01-24-2021,Cook,444927,0,8706,435684
30382,01-24-2021,Crawford,1831,0,20,1796
30383,01-24-2021,Cumberland,1117,0,15,1090
30384,01-24-2021,De Witt,1190,0,21,1162
