,Date,City,Confirmed,Recoverd,Deaths,Active
12815,10-30-2020,Nassau,50007,0,2216,47799
12816,10-30-2020,New York,35286,0,3198,33202
12817,10-30-2020,Niagara,2108,0,102,2006
12818,10-30-2020,Oneida,2784,0,129,2655
12819,10-30-2020,Onondaga,5603,0,212,5391
12820,10-30-2020,Ontario,697,0,35,662
12821,10-30-2020,Orange,13743,0,507,13236
12822,10-30-2020,Orleans,413,0,55,359
12823,10-30-2020,Oswego,639,0,4,635
12824,10-30-2020,Otsego,410,0,5,405
12825,10-30-2020,Out of NY,0,0,112,0
12826,10-30-2020,Putnam,1833,0,64,1770
12827,10-30-2020,Queens,78812,0,7294,69919
12828,10-30-2020,Rensselaer,1111,0,43,1069
12829,10-30-2020,Richmond,17562,0,1095,16362
12830,10-30-2020,Rockland,18110,0,684,17426
12831,10-30-2020,Saratoga,1383,0,17,1366
12832,10-30-2020,Schenectady,1591,0,50,1541
12833,10-30-2020,Schoharie,113,0,2,113
12834,10-30-2020,Schuyler,139,0,3,139
12835,10-30-2020,Seneca,148,0,3,145
12836,10-30-2020,St. Lawrence,409,0,4,405
12837,10-30-2020,Steuben,1041,0,70,984
12838,10-30-2020,Suffolk,49300,0,2021,47281
12839,10-30-2020,Sullivan,1800,0,48,1752
12840,10-30-2020,Tioga,672,0,32,642
12841,10-30-2020,Tompkins,639,0,0,639
12842,10-30-2020,Ulster,2538,0,95,2443
12843,10-30-2020,Unassigned,0,0,17,-17
12844,10-30-2020,Warren,461,0,33,428
12845,10-30-2020,Washington,340,0,14,326
12846,10-30-2020,Wayne,530,0,5,525
12847,10-30-2020,Westchester,40681,0,1473,39211
12848,10-30-2020,Wyoming,196,0,5,191
12849,10-30-2020,Yates,128,0,7,121
12850,10-31-2020,Albany,3725,0,140,3585
12851,10-31-2020,Allegany,342,0,14,334
12852,10-31-2020,Bronx,57700,0,4995,50772
12853,10-31-2020,Broome,3710,0,104,3612
12854,10-31-2020,Cattaraugus,536,0,19,518
12855,10-31-2020,Cayuga,438,0,3,436
12856,10-31-2020,Chautauqua,994,0,14,980
12857,10-31-2020,Chemung,1826,0,17,1823
12858,10-31-2020,Chenango,419,0,7,412
12859,10-31-2020,Clinton,263,0,5,258
12860,10-31-2020,Columbia,729,0,51,691
12861,10-31-2020,Cortland,584,0,1,584
12862,10-31-2020,Delaware,187,0,7,180
12863,10-31-2020,Dutchess,5547,0,165,5382
12864,10-31-2020,Erie,13414,0,717,12697
12865,10-31-2020,Essex,203,0,14,203
12866,10-31-2020,Franklin,86,0,1,86
12867,10-31-2020,Fulton,365,0,28,341
12868,10-31-2020,Genesee,407,0,6,402
12869,10-31-2020,Greene,515,0,18,497
12870,10-31-2020,Hamilton,18,0,1,18
12871,10-31-2020,Herkimer,396,0,10,386
12872,10-31-2020,Jefferson,220,0,1,220
12873,10-31-2020,Kings,77531,0,7400,68601
12874,10-31-2020,Lewis,146,0,5,146
12875,10-31-2020,Livingston,332,0,8,324
12876,10-31-2020,Madison,585,0,17,568
12877,10-31-2020,Monroe,7597,0,300,7297
12878,10-31-2020,Montgomery,273,0,9,269
12879,10-31-2020,Nassau,50158,0,2215,47950
12880,10-31-2020,New York,35466,0,3198,33324
12881,10-31-2020,Niagara,2124,0,102,2022
12882,10-31-2020,Oneida,2831,0,129,2702
12883,10-31-2020,Onondaga,5696,0,212,5484
12884,10-31-2020,Ontario,701,0,35,666
12885,10-31-2020,Orange,13833,0,507,13326
12886,10-31-2020,Orleans,413,0,55,359
12887,10-31-2020,Oswego,644,0,4,640
12888,10-31-2020,Otsego,415,0,5,410
12889,10-31-2020,Out of NY,0,0,112,0
12890,10-31-2020,Putnam,1845,0,64,1782
12891,10-31-2020,Queens,79077,0,7295,70117
12892,10-31-2020,Rensselaer,1116,0,43,1074
12893,10-31-2020,Richmond,17681,0,1095,16440
12894,10-31-2020,Rockland,18192,0,684,17508
12895,10-31-2020,Saratoga,1405,0,17,1388
12896,10-31-2020,Schenectady,1601,0,50,1551
12897,10-31-2020,Schoharie,114,0,2,114
12898,10-31-2020,Schuyler,147,0,3,147
12899,10-31-2020,Seneca,148,0,3,145
12900,10-31-2020,St. Lawrence,415,0,4,411
12901,10-31-2020,Steuben,1058,0,70,1001
12902,10-31-2020,Suffolk,49398,0,2020,47379
12903,10-31-2020,Sullivan,1814,0,48,1766
12904,10-31-2020,Tioga,689,0,33,659
12905,10-31-2020,Tompkins,650,0,0,650
12906,10-31-2020,Ulster,2547,0,95,2452
12907,10-31-2020,Unassigned,0,0,18,-18
12908,10-31-2020,Warren,467,0,33,434
12909,10-31-2020,Washington,347,0,14,333
12910,10-31-2020,Wayne,550,0,5,545
12911,10-31-2020,Westchester,40800,0,1471,39330
12912,10-31-2020,Wyoming,199,0,5,194
12913,10-31-2020,Yates,132,0,7,125
12914,11-01-2020,Albany,3750,0,140,3610
12915,11-01-2020,Allegany,348,0,17,340
12916,11-01-2020,Bronx,57835,0,4996,50916
12917,11-01-2020,Broome,3738,0,106,3640
12918,11-01-2020,Cattaraugus,549,0,19,531
12919,11-01-2020,Cayuga,453,0,3,451
12920,11-01-2020,Chautauqua,1017,0,14,1003
12921,11-01-2020,Chemung,1852,0,17,1849
12922,11-01-2020,Chenango,425,0,7,418
12923,11-01-2020,Clinton,270,0,5,265
12924,11-01-2020,Columbia,736,0,52,698
12925,11-01-2020,Cortland,589,0,1,589
12926,11-01-2020,Delaware,192,0,7,185
12927,11-01-2020,Dutchess,5565,0,166,5400
12928,11-01-2020,Erie,13531,0,717,12814
12929,11-01-2020,Essex,203,0,14,203
12930,11-01-2020,Franklin,87,0,1,87
12931,11-01-2020,Fulton,367,0,28,343
12932,11-01-2020,Genesee,411,0,6,406
12933,11-01-2020,Greene,516,0,18,498
12934,11-01-2020,Hamilton,19,0,1,19
12935,11-01-2020,Herkimer,399,0,10,389
12936,11-01-2020,Jefferson,222,0,1,222
12937,11-01-2020,Kings,77772,0,7404,68834
12938,11-01-2020,Lewis,148,0,5,148
12939,11-01-2020,Livingston,350,0,8,342
12940,11-01-2020,Madison,593,0,17,576
12941,11-01-2020,Monroe,7705,0,300,7405
12942,11-01-2020,Montgomery,273,0,9,269
12943,11-01-2020,Nassau,50294,0,2216,48078
12944,11-01-2020,New York,35627,0,3200,33512
12945,11-01-2020,Niagara,2137,0,102,2035
12946,11-01-2020,Oneida,2851,0,129,2722
12947,11-01-2020,Onondaga,5762,0,212,5550
12948,11-01-2020,Ontario,710,0,35,675
12949,11-01-2020,Orange,13889,0,507,13382
12950,11-01-2020,Orleans,413,0,55,359
12951,11-01-2020,Oswego,648,0,4,644
12952,11-01-2020,Otsego,421,0,5,416
12953,11-01-2020,Out of NY,0,0,112,0
12954,11-01-2020,Putnam,1861,0,64,1798
12955,11-01-2020,Queens,79298,0,7297,70352
12956,11-01-2020,Rensselaer,1124,0,43,1082
12957,11-01-2020,Richmond,17771,0,1095,16549
12958,11-01-2020,Rockland,18265,0,684,17581
12959,11-01-2020,Saratoga,1423,0,17,1406
12960,11-01-2020,Schenectady,1622,0,50,1572
12961,11-01-2020,Schoharie,115,0,2,115
12962,11-01-2020,Schuyler,149,0,3,149
12963,11-01-2020,Seneca,149,0,3,146
12964,11-01-2020,St. Lawrence,423,0,4,419
12965,11-01-2020,Steuben,1087,0,70,1030
12966,11-01-2020,Suffolk,49538,0,2021,47517
12967,11-01-2020,Sullivan,1818,0,48,1770
12968,11-01-2020,Tioga,699,0,33,669
12969,11-01-2020,Tompkins,656,0,0,656
12970,11-01-2020,Ulster,2556,0,95,2461
12971,11-01-2020,Unassigned,0,0,21,-21
12972,11-01-2020,Warren,468,0,33,435
12973,11-01-2020,Washington,350,0,14,336
12974,11-01-2020,Wayne,561,0,5,556
12975,11-01-2020,Westchester,40946,0,1472,39474
12976,11-01-2020,Wyoming,203,0,5,198
12977,11-01-2020,Yates,134,0,7,127
12978,11-02-2020,Albany,3771,0,140,3631
12979,11-02-2020,Allegany,364,0,18,356
12980,11-02-2020,Bronx,57991,0,4997,51002
12981,11-02-2020,Broome,3759,0,107,3661
12982,11-02-2020,Cattaraugus,550,0,19,532
12983,11-02-2020,Cayuga,456,0,3,454
12984,11-02-2020,Chautauqua,1023,0,14,1009
12985,11-02-2020,Chemung,1890,0,19,1887
12986,11-02-2020,Chenango,428,0,7,421
12987,11-02-2020,Clinton,273,0,5,268
12988,11-02-2020,Columbia,739,0,52,701
12989,11-02-2020,Cortland,592,0,1,592
12990,11-02-2020,Delaware,193,0,7,186
12991,11-02-2020,Dutchess,5585,0,166,5420
12992,11-02-2020,Erie,13584,0,717,12867
12993,11-02-2020,Essex,204,0,14,204
12994,11-02-2020,Franklin,88,0,1,88
12995,11-02-2020,Fulton,367,0,28,343
12996,11-02-2020,Genesee,413,0,6,408
12997,11-02-2020,Greene,517,0,18,499
12998,11-02-2020,Hamilton,19,0,1,19
12999,11-02-2020,Herkimer,407,0,10,397
13000,11-02-2020,Jefferson,231,0,1,231
13001,11-02-2020,Kings,78017,0,7406,69040
13002,11-02-2020,Lewis,153,0,5,153
13003,11-02-2020,Livingston,356,0,8,348
13004,11-02-2020,Madison,597,0,17,580
13005,11-02-2020,Monroe,7817,0,300,7517
13006,11-02-2020,Montgomery,276,0,9,272
13007,11-02-2020,Nassau,50407,0,2216,48191
13008,11-02-2020,New York,35778,0,3200,33614
13009,11-02-2020,Niagara,2155,0,102,2053
13010,11-02-2020,Oneida,2867,0,129,2738
13011,11-02-2020,Onondaga,5795,0,212,5583
13012,11-02-2020,Ontario,721,0,35,686
13013,11-02-2020,Orange,13933,0,507,13426
13014,11-02-2020,Orleans,415,0,55,361
13015,11-02-2020,Oswego,661,0,4,657
13016,11-02-2020,Otsego,422,0,5,417
13017,11-02-2020,Out of NY,0,0,112,0
13018,11-02-2020,Putnam,1869,0,64,1806
13019,11-02-2020,Queens,79521,0,7297,70537
13020,11-02-2020,Rensselaer,1131,0,43,1089
13021,11-02-2020,Richmond,17874,0,1097,16606
13022,11-02-2020,Rockland,18353,0,684,17669
13023,11-02-2020,Saratoga,1438,0,17,1421
13024,11-02-2020,Schenectady,1631,0,50,1581
13025,11-02-2020,Schoharie,116,0,2,116
13026,11-02-2020,Schuyler,155,0,3,155
13027,11-02-2020,Seneca,152,0,3,149
13028,11-02-2020,St. Lawrence,428,0,5,424
13029,11-02-2020,Steuben,1109,0,71,1052
13030,11-02-2020,Suffolk,49604,0,2021,47583
13031,11-02-2020,Sullivan,1825,0,48,1777
13032,11-02-2020,Tioga,717,0,33,687
13033,11-02-2020,Tompkins,659,0,0,659
13034,11-02-2020,Ulster,2559,0,95,2464
13035,11-02-2020,Unassigned,0,0,20,-20
13036,11-02-2020,Warren,469,0,33,436
13037,11-02-2020,Washington,353,0,14,339
13038,11-02-2020,Wayne,573,0,5,568
13039,11-02-2020,Westchester,41061,0,1473,39589
13040,11-02-2020,Wyoming,205,0,5,200
13041,11-02-2020,Yates,137,0,7,130
13042,11-03-2020,Albany,3802,0,140,3662
13043,11-03-2020,Allegany,374,0,19,366
13044,11-03-2020,Bronx,58091,0,4997,51168
13045,11-03-2020,Broome,3789,0,108,3691
13046,11-03-2020,Cattaraugus,562,0,19,544
13047,11-03-2020,Cayuga,465,0,4,463
13048,11-03-2020,Chautauqua,1040,0,14,1026
13049,11-03-2020,Chemung,1923,0,19,1920
13050,11-03-2020,Chenango,430,0,7,423
13051,11-03-2020,Clinton,279,0,5,274
13052,11-03-2020,Columbia,745,0,52,707
13053,11-03-2020,Cortland,598,0,1,598
13054,11-03-2020,Delaware,197,0,7,190
13055,11-03-2020,Dutchess,5612,0,166,5447
13056,11-03-2020,Erie,13748,0,717,13031
13057,11-03-2020,Essex,207,0,14,207
13058,11-03-2020,Franklin,96,0,1,96
13059,11-03-2020,Fulton,368,0,28,344
13060,11-03-2020,Genesee,420,0,6,415
13061,11-03-2020,Greene,518,0,18,500
13062,11-03-2020,Hamilton,19,0,1,19
13063,11-03-2020,Herkimer,414,0,10,404
13064,11-03-2020,Jefferson,237,0,1,237
13065,11-03-2020,Kings,78168,0,7409,69254
13066,11-03-2020,Lewis,155,0,5,155
13067,11-03-2020,Livingston,359,0,8,351
13068,11-03-2020,Madison,601,0,17,584
13069,11-03-2020,Monroe,7923,0,300,7623
13070,11-03-2020,Montgomery,281,0,9,277
13071,11-03-2020,Nassau,50602,0,2216,48386
13072,11-03-2020,New York,35859,0,3200,33780
13073,11-03-2020,Niagara,2166,0,102,2064
13074,11-03-2020,Oneida,2896,0,130,2767
13075,11-03-2020,Onondaga,5881,0,212,5669
13076,11-03-2020,Ontario,736,0,35,701
13077,11-03-2020,Orange,13998,0,507,13491
13078,11-03-2020,Orleans,418,0,55,364
13079,11-03-2020,Oswego,669,0,4,665
13080,11-03-2020,Otsego,422,0,5,417
13081,11-03-2020,Out of NY,0,0,113,0
13082,11-03-2020,Putnam,1874,0,64,1811
13083,11-03-2020,Queens,79670,0,7298,70715
13084,11-03-2020,Rensselaer,1135,0,43,1093
13085,11-03-2020,Richmond,17943,0,1097,16680
13086,11-03-2020,Rockland,18466,0,684,17782
13087,11-03-2020,Saratoga,1448,0,17,1431
13088,11-03-2020,Schenectady,1644,0,50,1594
13089,11-03-2020,Schoharie,116,0,2,116
13090,11-03-2020,Schuyler,159,0,3,159
13091,11-03-2020,Seneca,154,0,3,151
13092,11-03-2020,St. Lawrence,436,0,5,432
13093,11-03-2020,Steuben,1131,0,71,1074
13094,11-03-2020,Suffolk,49780,0,2021,47759
13095,11-03-2020,Sullivan,1837,0,48,1789
13096,11-03-2020,Tioga,732,0,34,702
13097,11-03-2020,Tompkins,660,0,0,660
13098,11-03-2020,Ulster,2568,0,95,2473
13099,11-03-2020,Unassigned,0,0,20,-20
13100,11-03-2020,Warren,470,0,33,437
13101,11-03-2020,Washington,356,0,14,342
13102,11-03-2020,Wayne,588,0,5,583
13103,11-03-2020,Westchester,41226,0,1473,39754
13104,11-03-2020,Wyoming,216,0,5,211
13105,11-03-2020,Yates,145,0,7,138
13106,11-04-2020,Albany,3845,0,140,3705
13107,11-04-2020,Allegany,379,0,20,371
13108,11-04-2020,Bronx,58204,0,5001,51291
13109,11-04-2020,Broome,3835,0,108,3737
13110,11-04-2020,Cattaraugus,568,0,19,550
13111,11-04-2020,Cayuga,474,0,4,472
13112,11-04-2020,Chautauqua,1051,0,14,1037
13113,11-04-2020,Chemung,1948,0,19,1945
13114,11-04-2020,Chenango,432,0,7,425
13115,11-04-2020,Clinton,282,0,5,277
13116,11-04-2020,Columbia,763,0,53,725
13117,11-04-2020,Cortland,604,0,1,604
13118,11-04-2020,Delaware,205,0,7,198
13119,11-04-2020,Dutchess,5642,0,166,5477
13120,11-04-2020,Erie,13908,0,717,13191
13121,11-04-2020,Essex,210,0,14,210
13122,11-04-2020,Franklin,96,0,1,96
13123,11-04-2020,Fulton,369,0,28,345
13124,11-04-2020,Genesee,428,0,6,423
13125,11-04-2020,Greene,523,0,18,505
13126,11-04-2020,Hamilton,19,0,1,19
13127,11-04-2020,Herkimer,418,0,10,408
13128,11-04-2020,Jefferson,241,0,1,241
13129,11-04-2020,Kings,78464,0,7414,69574
13130,11-04-2020,Lewis,165,0,5,165
13131,11-04-2020,Livingston,368,0,8,360
13132,11-04-2020,Madison,609,0,17,592
13133,11-04-2020,Monroe,8025,0,300,7725
13134,11-04-2020,Montgomery,283,0,9,279
13135,11-04-2020,Nassau,50702,0,2218,48486
13136,11-04-2020,New York,35968,0,3200,33900
13137,11-04-2020,Niagara,2191,0,102,2089
13138,11-04-2020,Oneida,2917,0,130,2788
13139,11-04-2020,Onondaga,6001,0,212,5789
13140,11-04-2020,Ontario,745,0,35,710
13141,11-04-2020,Orange,14055,0,507,13548
13142,11-04-2020,Orleans,421,0,55,367
13143,11-04-2020,Oswego,678,0,4,674
13144,11-04-2020,Otsego,433,0,5,428
13145,11-04-2020,Out of NY,0,0,113,0
13146,11-04-2020,Putnam,1883,0,64,1820
13147,11-04-2020,Queens,79822,0,7299,70888
13148,11-04-2020,Rensselaer,1142,0,43,1100
13149,11-04-2020,Richmond,18010,0,1098,16728
13150,11-04-2020,Rockland,18581,0,684,17897
13151,11-04-2020,Saratoga,1458,0,17,1441
13152,11-04-2020,Schenectady,1650,0,50,1600
13153,11-04-2020,Schoharie,117,0,2,117
13154,11-04-2020,Schuyler,164,0,3,164
13155,11-04-2020,Seneca,155,0,3,152
13156,11-04-2020,St. Lawrence,442,0,5,438
13157,11-04-2020,Steuben,1145,0,71,1088
13158,11-04-2020,Suffolk,49854,0,2022,47833
13159,11-04-2020,Sullivan,1852,0,48,1804
13160,11-04-2020,Tioga,750,0,36,720
13161,11-04-2020,Tompkins,664,0,0,664
13162,11-04-2020,Ulster,2575,0,95,2480
13163,11-04-2020,Unassigned,0,0,22,-22
13164,11-04-2020,Warren,471,0,33,438
13165,11-04-2020,Washington,358,0,14,344
13166,11-04-2020,Wayne,602,0,5,597
13167,11-04-2020,Westchester,41360,0,1473,39888
13168,11-04-2020,Wyoming,219,0,5,214
13169,11-04-2020,Yates,147,0,7,140
13170,11-05-2020,Albany,3877,0,140,3737
13171,11-05-2020,Allegany,389,0,21,373
13172,11-05-2020,Bronx,58431,0,5002,51458
13173,11-05-2020,Broome,3884,0,112,3780
13174,11-05-2020,Cattaraugus,582,0,20,564
13175,11-05-2020,Cayuga,486,0,4,484
13176,11-05-2020,Chautauqua,1081,0,15,1066
13177,11-05-2020,Chemung,1996,0,22,1974
13178,11-05-2020,Chenango,443,0,9,434
13179,11-05-2020,Clinton,288,0,5,283
13180,11-05-2020,Columbia,774,0,53,731
13181,11-05-2020,Cortland,613,0,1,612
13182,11-05-2020,Delaware,213,0,7,206
13183,11-05-2020,Dutchess,5669,0,166,5503
13184,11-05-2020,Erie,14123,0,728,13395
13185,11-05-2020,Essex,212,0,14,212
13186,11-05-2020,Franklin,105,0,1,105
13187,11-05-2020,Fulton,370,0,28,346
13188,11-05-2020,Genesee,441,0,6,436
13189,11-05-2020,Greene,523,0,18,505
13190,11-05-2020,Hamilton,19,0,1,19
13191,11-05-2020,Herkimer,424,0,10,414
13192,11-05-2020,Jefferson,249,0,1,249
13193,11-05-2020,Kings,78878,0,7417,69924
13194,11-05-2020,Lewis,167,0,5,167
13195,11-05-2020,Livingston,375,0,8,367
13196,11-05-2020,Madison,616,0,17,599
13197,11-05-2020,Monroe,8237,0,307,7930
13198,11-05-2020,Montgomery,283,0,9,279
13199,11-05-2020,Nassau,50918,0,2218,48702
13200,11-05-2020,New York,36164,0,3201,34077
13201,11-05-2020,Niagara,2231,0,102,2129
13202,11-05-2020,Oneida,2946,0,132,2814
13203,11-05-2020,Onondaga,6122,0,212,5910
13204,11-05-2020,Ontario,758,0,36,722
13205,11-05-2020,Orange,14135,0,508,13627
13206,11-05-2020,Orleans,422,0,55,368
13207,11-05-2020,Oswego,689,0,5,684
13208,11-05-2020,Otsego,437,0,5,432
13209,11-05-2020,Out of NY,0,0,113,0
13210,11-05-2020,Putnam,1896,0,64,1833
13211,11-05-2020,Queens,80134,0,7301,71139
13212,11-05-2020,Rensselaer,1161,0,44,1119
13213,11-05-2020,Richmond,18148,0,1099,16842
13214,11-05-2020,Rockland,18683,0,684,17999
13215,11-05-2020,Saratoga,1482,0,19,1463
13216,11-05-2020,Schenectady,1666,0,51,1615
13217,11-05-2020,Schoharie,119,0,2,119
13218,11-05-2020,Schuyler,166,0,3,166
13219,11-05-2020,Seneca,163,0,5,158
13220,11-05-2020,St. Lawrence,449,0,5,444
13221,11-05-2020,Steuben,1159,0,71,1102
13222,11-05-2020,Suffolk,50033,0,2022,48012
13223,11-05-2020,Sullivan,1862,0,48,1814
13224,11-05-2020,Tioga,775,0,39,736
13225,11-05-2020,Tompkins,675,0,0,675
13226,11-05-2020,Ulster,2588,0,98,2490
13227,11-05-2020,Unassigned,0,0,27,-27
13228,11-05-2020,Warren,474,0,35,439
13229,11-05-2020,Washington,361,0,14,347
13230,11-05-2020,Wayne,622,0,6,616
13231,11-05-2020,Westchester,41542,0,1474,40070
13232,11-05-2020,Wyoming,226,0,5,221
13233,11-05-2020,Yates,153,0,7,146
13234,11-06-2020,Albany,3942,0,140,3802
13235,11-06-2020,Allegany,414,0,23,398
13236,11-06-2020,Bronx,58622,0,5003,51652
13237,11-06-2020,Broome,3927,0,112,3823
13238,11-06-2020,Cattaraugus,591,0,20,573
13239,11-06-2020,Cayuga,496,0,5,494
13240,11-06-2020,Chautauqua,1094,0,15,1079
13241,11-06-2020,Chemung,2046,0,22,2024
13242,11-06-2020,Chenango,449,0,9,440
13243,11-06-2020,Clinton,292,0,5,287
13244,11-06-2020,Columbia,782,0,53,739
13245,11-06-2020,Cortland,622,0,1,621
13246,11-06-2020,Delaware,222,0,7,215
13247,11-06-2020,Dutchess,5710,0,168,5544
13248,11-06-2020,Erie,14338,0,728,13610
13249,11-06-2020,Essex,213,0,14,213
13250,11-06-2020,Franklin,114,0,1,114
13251,11-06-2020,Fulton,372,0,28,348
13252,11-06-2020,Genesee,450,0,6,445
13253,11-06-2020,Greene,527,0,18,509
13254,11-06-2020,Hamilton,19,0,1,19
13255,11-06-2020,Herkimer,434,0,10,424
13256,11-06-2020,Jefferson,260,0,1,260
13257,11-06-2020,Kings,79277,0,7425,70284
13258,11-06-2020,Lewis,171,0,5,171
13259,11-06-2020,Livingston,393,0,8,385
13260,11-06-2020,Madison,627,0,17,610
13261,11-06-2020,Monroe,8398,0,307,8091
13262,11-06-2020,Montgomery,292,0,9,288
13263,11-06-2020,Nassau,51164,0,2220,48948
13264,11-06-2020,New York,36371,0,3200,34230
13265,11-06-2020,Niagara,2274,0,102,2172
13266,11-06-2020,Oneida,2993,0,132,2861
13267,11-06-2020,Onondaga,6257,0,212,6045
13268,11-06-2020,Ontario,778,0,36,742
13269,11-06-2020,Orange,14221,0,508,13713
13270,11-06-2020,Orleans,429,0,55,375
13271,11-06-2020,Oswego,711,0,5,706
13272,11-06-2020,Otsego,440,0,5,435
13273,11-06-2020,Out of NY,0,0,113,0
13274,11-06-2020,Putnam,1921,0,64,1858
13275,11-06-2020,Queens,80405,0,7301,71436
13276,11-06-2020,Rensselaer,1175,0,44,1133
13277,11-06-2020,Richmond,18285,0,1100,17032
13278,11-06-2020,Rockland,18756,0,684,18072
13279,11-06-2020,Saratoga,1503,0,19,1484
13280,11-06-2020,Schenectady,1687,0,51,1636
13281,11-06-2020,Schoharie,120,0,2,120
13282,11-06-2020,Schuyler,172,0,3,172
13283,11-06-2020,Seneca,167,0,5,162
13284,11-06-2020,St. Lawrence,461,0,5,456
13285,11-06-2020,Steuben,1176,0,71,1119
13286,11-06-2020,Suffolk,50210,0,2022,48189
13287,11-06-2020,Sullivan,1882,0,48,1834
13288,11-06-2020,Tioga,792,0,39,753
13289,11-06-2020,Tompkins,678,0,0,678
13290,11-06-2020,Ulster,2599,0,98,2501
13291,11-06-2020,Unassigned,0,0,25,-25
13292,11-06-2020,Warren,475,0,35,440
13293,11-06-2020,Washington,377,0,14,363
13294,11-06-2020,Wayne,639,0,6,633
13295,11-06-2020,Westchester,41720,0,1475,40248
13296,11-06-2020,Wyoming,230,0,5,225
13297,11-06-2020,Yates,156,0,7,149
13298,11-07-2020,Albany,4024,0,140,3884
13299,11-07-2020,Allegany,455,0,24,439
13300,11-07-2020,Bronx,58869,0,5004,51813
13301,11-07-2020,Broome,3982,0,113,3878
13302,11-07-2020,Cattaraugus,599,0,20,581
13303,11-07-2020,Cayuga,518,0,5,516
13304,11-07-2020,Chautauqua,1103,0,15,1088
13305,11-07-2020,Chemung,2096,0,22,2074
13306,11-07-2020,Chenango,455,0,9,446
13307,11-07-2020,Clinton,297,0,5,292
13308,11-07-2020,Columbia,789,0,53,746
13309,11-07-2020,Cortland,633,0,1,632
13310,11-07-2020,Delaware,227,0,7,220
13311,11-07-2020,Dutchess,5739,0,168,5573
13312,11-07-2020,Erie,14717,0,728,13989
13313,11-07-2020,Essex,216,0,14,216
13314,11-07-2020,Franklin,127,0,1,127
13315,11-07-2020,Fulton,372,0,28,348
13316,11-07-2020,Genesee,465,0,6,460
13317,11-07-2020,Greene,552,0,18,534
13318,11-07-2020,Hamilton,19,0,1,19
13319,11-07-2020,Herkimer,443,0,10,433
13320,11-07-2020,Jefferson,262,0,1,262
13321,11-07-2020,Kings,79676,0,7429,70629
13322,11-07-2020,Lewis,173,0,5,173
13323,11-07-2020,Livingston,402,0,8,394
13324,11-07-2020,Madison,643,0,17,626
13325,11-07-2020,Monroe,8616,0,307,8309
13326,11-07-2020,Montgomery,295,0,9,291
13327,11-07-2020,Nassau,51418,0,2221,49197
13328,11-07-2020,New York,36636,0,3199,34442
13329,11-07-2020,Niagara,2313,0,102,2211
13330,11-07-2020,Oneida,3039,0,133,2907
13331,11-07-2020,Onondaga,6396,0,212,6184
13332,11-07-2020,Ontario,794,0,36,758
13333,11-07-2020,Orange,14301,0,508,13793
13334,11-07-2020,Orleans,434,0,55,380
13335,11-07-2020,Oswego,734,0,5,729
13336,11-07-2020,Otsego,442,0,5,437
13337,11-07-2020,Out of NY,0,0,113,0
13338,11-07-2020,Putnam,1937,0,64,1874
13339,11-07-2020,Queens,80787,0,7302,71741
13340,11-07-2020,Rensselaer,1184,0,44,1142
13341,11-07-2020,Richmond,18470,0,1100,17169
13342,11-07-2020,Rockland,18854,0,684,18170
13343,11-07-2020,Saratoga,1520,0,19,1501
13344,11-07-2020,Schenectady,1701,0,52,1650
13345,11-07-2020,Schoharie,121,0,2,121
13346,11-07-2020,Schuyler,178,0,3,178
13347,11-07-2020,Seneca,171,0,5,166
13348,11-07-2020,St. Lawrence,471,0,5,466
13349,11-07-2020,Steuben,1200,0,71,1143
13350,11-07-2020,Suffolk,50469,0,2022,48447
13351,11-07-2020,Sullivan,1891,0,48,1843
13352,11-07-2020,Tioga,823,0,39,784
13353,11-07-2020,Tompkins,690,0,0,690
13354,11-07-2020,Ulster,2607,0,98,2509
13355,11-07-2020,Unassigned,0,0,26,-26
13356,11-07-2020,Warren,480,0,35,445
13357,11-07-2020,Washington,380,0,14,366
13358,11-07-2020,Wayne,655,0,6,649
13359,11-07-2020,Westchester,41954,0,1476,40478
13360,11-07-2020,Wyoming,243,0,5,238
13361,11-07-2020,Yates,161,0,7,154
13362,11-08-2020,Albany,4049,0,140,3909
13363,11-08-2020,Allegany,469,0,25,453
13364,11-08-2020,Bronx,59119,0,5010,52054
13365,11-08-2020,Broome,4003,0,114,3899
13366,11-08-2020,Cattaraugus,605,0,20,587
13367,11-08-2020,Cayuga,533,0,5,531
13368,11-08-2020,Chautauqua,1114,0,15,1099
13369,11-08-2020,Chemung,2126,0,22,2104
13370,11-08-2020,Chenango,460,0,9,451
13371,11-08-2020,Clinton,301,0,5,296
13372,11-08-2020,Columbia,801,0,54,758
13373,11-08-2020,Cortland,647,0,1,646
13374,11-08-2020,Delaware,238,0,7,231
13375,11-08-2020,Dutchess,5790,0,168,5624
13376,11-08-2020,Erie,14988,0,728,14260
13377,11-08-2020,Essex,216,0,14,216
13378,11-08-2020,Franklin,136,0,1,136
13379,11-08-2020,Fulton,373,0,28,349
13380,11-08-2020,Genesee,478,0,6,473
13381,11-08-2020,Greene,555,0,18,537
13382,11-08-2020,Hamilton,19,0,1,19
13383,11-08-2020,Herkimer,447,0,10,437
13384,11-08-2020,Jefferson,268,0,1,268
13385,11-08-2020,Kings,80105,0,7434,70980
13386,11-08-2020,Lewis,180,0,5,180
13387,11-08-2020,Livingston,406,0,8,398
13388,11-08-2020,Madison,652,0,17,635
13389,11-08-2020,Monroe,8824,0,307,8517
13390,11-08-2020,Montgomery,296,0,9,292
13391,11-08-2020,Nassau,51682,0,2222,49461
