,Date,City,Confirmed,Recoverd,Deaths,Active
14523,11-17-2020,Montrose,670,0,14,656
14524,11-17-2020,Morgan,1301,0,51,1250
14525,11-17-2020,Otero,326,0,6,320
14526,11-17-2020,Ouray,104,0,2,102
14527,11-17-2020,Out of CO,0,0,0,0
14528,11-17-2020,Park,175,0,3,172
14529,11-17-2020,Phillips,131,0,1,130
14530,11-17-2020,Pitkin,395,0,2,393
14531,11-17-2020,Prowers,381,0,11,370
14532,11-17-2020,Pueblo,5275,0,69,5206
14533,11-17-2020,Rio Blanco,67,0,0,67
14534,11-17-2020,Rio Grande,179,0,4,175
14535,11-17-2020,Routt,418,0,9,409
14536,11-17-2020,Saguache,194,0,2,192
14537,11-17-2020,San Juan,16,0,0,16
14538,11-17-2020,San Miguel,166,0,0,166
14539,11-17-2020,Sedgwick,77,0,1,76
14540,11-17-2020,Summit,1173,0,4,1169
14541,11-17-2020,Teller,419,0,4,415
14542,11-17-2020,Unassigned,23,0,0,23
14543,11-17-2020,Washington,165,0,3,162
14544,11-17-2020,Weld,10402,0,173,10229
14545,11-17-2020,Yuma,267,0,1,266
14546,11-18-2020,Adams,23832,0,294,23538
14547,11-18-2020,Alamosa,472,0,11,461
14548,11-18-2020,Arapahoe,21540,0,420,21120
14549,11-18-2020,Archuleta,107,0,0,107
14550,11-18-2020,Baca,47,0,0,47
14551,11-18-2020,Bent,40,0,0,40
14552,11-18-2020,Boulder,8982,0,107,8875
14553,11-18-2020,Broomfield,1615,0,47,1568
14554,11-18-2020,Chaffee,510,0,21,489
14555,11-18-2020,Cheyenne,33,0,0,33
14556,11-18-2020,Clear Creek,146,0,1,145
14557,11-18-2020,Conejos,132,0,2,130
14558,11-18-2020,Costilla,61,0,1,60
14559,11-18-2020,Crowley,711,0,1,710
14560,11-18-2020,Custer,53,0,0,53
14561,11-18-2020,Delta,393,0,7,386
14562,11-18-2020,Denver,29423,0,483,28940
14563,11-18-2020,Dolores,4,0,0,4
14564,11-18-2020,Douglas,7835,0,91,7744
14565,11-18-2020,Eagle,1968,0,11,1957
14566,11-18-2020,El Paso,19849,0,232,19617
14567,11-18-2020,Elbert,431,0,4,427
14568,11-18-2020,Fremont,1707,0,2,1705
14569,11-18-2020,Garfield,1695,0,6,1689
14570,11-18-2020,Gilpin,65,0,0,65
14571,11-18-2020,Grand,241,0,1,240
14572,11-18-2020,Gunnison,427,0,7,420
14573,11-18-2020,Hinsdale,6,0,0,6
14574,11-18-2020,Huerfano,96,0,4,92
14575,11-18-2020,Jackson,14,0,0,14
14576,11-18-2020,Jefferson,15717,0,393,15324
14577,11-18-2020,Kiowa,17,0,0,17
14578,11-18-2020,Kit Carson,240,0,3,237
14579,11-18-2020,La Plata,682,0,3,679
14580,11-18-2020,Lake,209,0,0,209
14581,11-18-2020,Larimer,7662,0,64,7598
14582,11-18-2020,Las Animas,128,0,0,128
14583,11-18-2020,Lincoln,91,0,0,91
14584,11-18-2020,Logan,1862,0,22,1840
14585,11-18-2020,Mesa,4020,0,41,3979
14586,11-18-2020,Mineral,21,0,0,21
14587,11-18-2020,Moffat,171,0,1,170
14588,11-18-2020,Montezuma,448,0,5,443
14589,11-18-2020,Montrose,682,0,15,667
14590,11-18-2020,Morgan,1325,0,51,1274
14591,11-18-2020,Otero,334,0,6,328
14592,11-18-2020,Ouray,104,0,2,102
14593,11-18-2020,Out of CO,0,0,0,0
14594,11-18-2020,Park,181,0,3,178
14595,11-18-2020,Phillips,131,0,1,130
14596,11-18-2020,Pitkin,399,0,2,397
14597,11-18-2020,Prowers,401,0,11,390
14598,11-18-2020,Pueblo,5516,0,70,5446
14599,11-18-2020,Rio Blanco,72,0,0,72
14600,11-18-2020,Rio Grande,180,0,4,176
14601,11-18-2020,Routt,443,0,9,434
14602,11-18-2020,Saguache,193,0,2,191
14603,11-18-2020,San Juan,18,0,0,18
14604,11-18-2020,San Miguel,168,0,0,168
14605,11-18-2020,Sedgwick,85,0,1,84
14606,11-18-2020,Summit,1188,0,4,1184
14607,11-18-2020,Teller,435,0,4,431
14608,11-18-2020,Unassigned,23,0,0,23
14609,11-18-2020,Washington,170,0,4,166
14610,11-18-2020,Weld,10669,0,176,10493
14611,11-18-2020,Yuma,274,0,1,273
14612,11-19-2020,Adams,24504,0,302,24202
14613,11-19-2020,Alamosa,488,0,11,477
14614,11-19-2020,Arapahoe,22200,0,425,21775
14615,11-19-2020,Archuleta,120,0,0,120
14616,11-19-2020,Baca,52,0,0,52
14617,11-19-2020,Bent,46,0,0,46
14618,11-19-2020,Boulder,9231,0,111,9120
14619,11-19-2020,Broomfield,1656,0,48,1608
14620,11-19-2020,Chaffee,518,0,21,497
14621,11-19-2020,Cheyenne,41,0,0,41
14622,11-19-2020,Clear Creek,157,0,1,156
14623,11-19-2020,Conejos,139,0,2,137
14624,11-19-2020,Costilla,63,0,1,62
14625,11-19-2020,Crowley,796,0,1,795
14626,11-19-2020,Custer,54,0,0,54
14627,11-19-2020,Delta,417,0,7,410
14628,11-19-2020,Denver,30321,0,492,29829
14629,11-19-2020,Dolores,7,0,0,7
14630,11-19-2020,Douglas,8199,0,94,8105
14631,11-19-2020,Eagle,1987,0,11,1976
14632,11-19-2020,El Paso,20401,0,241,20160
14633,11-19-2020,Elbert,447,0,5,442
14634,11-19-2020,Fremont,1875,0,2,1873
14635,11-19-2020,Garfield,1744,0,6,1738
14636,11-19-2020,Gilpin,73,0,0,73
14637,11-19-2020,Grand,251,0,1,250
14638,11-19-2020,Gunnison,428,0,7,421
14639,11-19-2020,Hinsdale,6,0,0,6
14640,11-19-2020,Huerfano,98,0,4,94
14641,11-19-2020,Jackson,14,0,0,14
14642,11-19-2020,Jefferson,16299,0,404,15895
14643,11-19-2020,Kiowa,18,0,0,18
14644,11-19-2020,Kit Carson,242,0,3,239
14645,11-19-2020,La Plata,710,0,3,707
14646,11-19-2020,Lake,221,0,0,221
14647,11-19-2020,Larimer,7937,0,65,7872
14648,11-19-2020,Las Animas,143,0,0,143
14649,11-19-2020,Lincoln,102,0,0,102
14650,11-19-2020,Logan,1903,0,25,1878
14651,11-19-2020,Mesa,4354,0,48,4306
14652,11-19-2020,Mineral,21,0,0,21
14653,11-19-2020,Moffat,192,0,2,190
14654,11-19-2020,Montezuma,483,0,6,477
14655,11-19-2020,Montrose,714,0,15,699
14656,11-19-2020,Morgan,1357,0,51,1306
14657,11-19-2020,Otero,363,0,8,355
14658,11-19-2020,Ouray,104,0,2,102
14659,11-19-2020,Out of CO,0,0,0,0
14660,11-19-2020,Park,186,0,3,183
14661,11-19-2020,Phillips,145,0,1,144
14662,11-19-2020,Pitkin,413,0,2,411
14663,11-19-2020,Prowers,410,0,11,399
14664,11-19-2020,Pueblo,5736,0,80,5656
14665,11-19-2020,Rio Blanco,80,0,0,80
14666,11-19-2020,Rio Grande,185,0,4,181
14667,11-19-2020,Routt,472,0,9,463
14668,11-19-2020,Saguache,195,0,2,193
14669,11-19-2020,San Juan,19,0,0,19
14670,11-19-2020,San Miguel,173,0,0,173
14671,11-19-2020,Sedgwick,91,0,1,90
14672,11-19-2020,Summit,1227,0,4,1223
14673,11-19-2020,Teller,483,0,4,479
14674,11-19-2020,Unassigned,25,0,0,25
14675,11-19-2020,Washington,173,0,5,168
14676,11-19-2020,Weld,11009,0,178,10831
14677,11-19-2020,Yuma,283,0,1,282
14678,11-20-2020,Adams,25092,0,304,24788
14679,11-20-2020,Alamosa,500,0,11,489
14680,11-20-2020,Arapahoe,22728,0,426,22302
14681,11-20-2020,Archuleta,129,0,0,129
14682,11-20-2020,Baca,51,0,0,51
14683,11-20-2020,Bent,57,0,0,57
14684,11-20-2020,Boulder,9503,0,111,9392
14685,11-20-2020,Broomfield,1704,0,48,1656
14686,11-20-2020,Chaffee,539,0,21,518
14687,11-20-2020,Cheyenne,46,0,0,46
14688,11-20-2020,Clear Creek,159,0,1,158
14689,11-20-2020,Conejos,145,0,2,143
14690,11-20-2020,Costilla,68,0,1,67
14691,11-20-2020,Crowley,928,0,1,927
14692,11-20-2020,Custer,55,0,0,55
14693,11-20-2020,Delta,425,0,7,418
14694,11-20-2020,Denver,31073,0,494,30579
14695,11-20-2020,Dolores,8,0,0,8
14696,11-20-2020,Douglas,8457,0,93,8364
14697,11-20-2020,Eagle,2012,0,11,2001
14698,11-20-2020,El Paso,21308,0,242,21066
14699,11-20-2020,Elbert,475,0,5,470
14700,11-20-2020,Fremont,1975,0,3,1972
14701,11-20-2020,Garfield,1776,0,6,1770
14702,11-20-2020,Gilpin,75,0,0,75
14703,11-20-2020,Grand,259,0,1,258
14704,11-20-2020,Gunnison,429,0,7,422
14705,11-20-2020,Hinsdale,6,0,0,6
14706,11-20-2020,Huerfano,103,0,4,99
14707,11-20-2020,Jackson,14,0,0,14
14708,11-20-2020,Jefferson,16811,0,408,16403
14709,11-20-2020,Kiowa,19,0,0,19
14710,11-20-2020,Kit Carson,247,0,3,244
14711,11-20-2020,La Plata,753,0,3,750
14712,11-20-2020,Lake,224,0,0,224
14713,11-20-2020,Larimer,8174,0,66,8108
14714,11-20-2020,Las Animas,152,0,0,152
14715,11-20-2020,Lincoln,108,0,0,108
14716,11-20-2020,Logan,1940,0,25,1915
14717,11-20-2020,Mesa,4515,0,49,4466
14718,11-20-2020,Mineral,24,0,0,24
14719,11-20-2020,Moffat,202,0,2,200
14720,11-20-2020,Montezuma,530,0,6,524
14721,11-20-2020,Montrose,734,0,15,719
14722,11-20-2020,Morgan,1377,0,51,1326
14723,11-20-2020,Otero,376,0,9,367
14724,11-20-2020,Ouray,105,0,2,103
14725,11-20-2020,Out of CO,0,0,0,0
14726,11-20-2020,Park,192,0,3,189
14727,11-20-2020,Phillips,158,0,1,157
14728,11-20-2020,Pitkin,420,0,2,418
14729,11-20-2020,Prowers,436,0,11,425
14730,11-20-2020,Pueblo,6110,0,80,6030
14731,11-20-2020,Rio Blanco,84,0,0,84
14732,11-20-2020,Rio Grande,188,0,4,184
14733,11-20-2020,Routt,500,0,9,491
14734,11-20-2020,Saguache,195,0,2,193
14735,11-20-2020,San Juan,19,0,0,19
14736,11-20-2020,San Miguel,174,0,0,174
14737,11-20-2020,Sedgwick,95,0,1,94
14738,11-20-2020,Summit,1242,0,4,1238
14739,11-20-2020,Teller,503,0,4,499
14740,11-20-2020,Unassigned,26,0,0,26
14741,11-20-2020,Washington,182,0,5,177
14742,11-20-2020,Weld,11368,0,180,11188
14743,11-20-2020,Yuma,284,0,1,283
14744,11-21-2020,Adams,25696,0,312,25384
14745,11-21-2020,Alamosa,510,0,12,498
14746,11-21-2020,Arapahoe,23394,0,428,22966
14747,11-21-2020,Archuleta,139,0,0,139
14748,11-21-2020,Baca,51,0,0,51
14749,11-21-2020,Bent,64,0,1,63
14750,11-21-2020,Boulder,9731,0,111,9620
14751,11-21-2020,Broomfield,1773,0,48,1725
14752,11-21-2020,Chaffee,566,0,21,545
14753,11-21-2020,Cheyenne,49,0,0,49
14754,11-21-2020,Clear Creek,165,0,1,164
14755,11-21-2020,Conejos,145,0,2,143
14756,11-21-2020,Costilla,68,0,1,67
14757,11-21-2020,Crowley,991,0,1,990
14758,11-21-2020,Custer,55,0,0,55
14759,11-21-2020,Delta,440,0,8,432
14760,11-21-2020,Denver,32087,0,502,31585
14761,11-21-2020,Dolores,9,0,0,9
14762,11-21-2020,Douglas,8750,0,97,8653
14763,11-21-2020,Eagle,2028,0,11,2017
14764,11-21-2020,El Paso,22039,0,247,21792
14765,11-21-2020,Elbert,503,0,5,498
14766,11-21-2020,Fremont,2084,0,3,2081
14767,11-21-2020,Garfield,1851,0,6,1845
14768,11-21-2020,Gilpin,76,0,0,76
14769,11-21-2020,Grand,266,0,1,265
14770,11-21-2020,Gunnison,438,0,7,431
14771,11-21-2020,Hinsdale,6,0,0,6
14772,11-21-2020,Huerfano,116,0,4,112
14773,11-21-2020,Jackson,14,0,0,14
14774,11-21-2020,Jefferson,17333,0,412,16921
14775,11-21-2020,Kiowa,20,0,0,20
14776,11-21-2020,Kit Carson,250,0,5,245
14777,11-21-2020,La Plata,791,0,3,788
14778,11-21-2020,Lake,230,0,0,230
14779,11-21-2020,Larimer,8451,0,66,8385
14780,11-21-2020,Las Animas,155,0,0,155
14781,11-21-2020,Lincoln,116,0,0,116
14782,11-21-2020,Logan,1984,0,26,1958
14783,11-21-2020,Mesa,4708,0,49,4659
14784,11-21-2020,Mineral,24,0,0,24
14785,11-21-2020,Moffat,210,0,2,208
14786,11-21-2020,Montezuma,561,0,6,555
14787,11-21-2020,Montrose,770,0,15,755
14788,11-21-2020,Morgan,1418,0,51,1367
14789,11-21-2020,Otero,402,0,9,393
14790,11-21-2020,Ouray,107,0,2,105
14791,11-21-2020,Out of CO,0,0,0,0
14792,11-21-2020,Park,199,0,3,196
14793,11-21-2020,Phillips,158,0,2,156
14794,11-21-2020,Pitkin,421,0,2,419
14795,11-21-2020,Prowers,450,0,12,438
14796,11-21-2020,Pueblo,6450,0,80,6370
14797,11-21-2020,Rio Blanco,96,0,1,95
14798,11-21-2020,Rio Grande,200,0,4,196
14799,11-21-2020,Routt,516,0,9,507
14800,11-21-2020,Saguache,198,0,2,196
14801,11-21-2020,San Juan,19,0,0,19
14802,11-21-2020,San Miguel,180,0,0,180
14803,11-21-2020,Sedgwick,96,0,1,95
14804,11-21-2020,Summit,1287,0,4,1283
14805,11-21-2020,Teller,513,0,4,509
14806,11-21-2020,Unassigned,26,0,0,26
14807,11-21-2020,Washington,185,0,5,180
14808,11-21-2020,Weld,11761,0,182,11579
14809,11-21-2020,Yuma,290,0,1,289
14810,11-22-2020,Adams,26129,0,315,25814
14811,11-22-2020,Alamosa,516,0,12,504
14812,11-22-2020,Arapahoe,23795,0,429,23366
14813,11-22-2020,Archuleta,140,0,0,140
14814,11-22-2020,Baca,52,0,0,52
14815,11-22-2020,Bent,70,0,1,69
14816,11-22-2020,Boulder,9847,0,111,9736
14817,11-22-2020,Broomfield,1806,0,48,1758
14818,11-22-2020,Chaffee,576,0,21,555
14819,11-22-2020,Cheyenne,49,0,0,49
14820,11-22-2020,Clear Creek,167,0,1,166
14821,11-22-2020,Conejos,150,0,2,148
14822,11-22-2020,Costilla,68,0,1,67
14823,11-22-2020,Crowley,1007,0,1,1006
14824,11-22-2020,Custer,56,0,0,56
14825,11-22-2020,Delta,466,0,8,458
14826,11-22-2020,Denver,32533,0,506,32027
14827,11-22-2020,Dolores,11,0,0,11
14828,11-22-2020,Douglas,9007,0,98,8909
14829,11-22-2020,Eagle,2051,0,11,2040
14830,11-22-2020,El Paso,22560,0,248,22312
14831,11-22-2020,Elbert,515,0,5,510
14832,11-22-2020,Fremont,2143,0,3,2140
14833,11-22-2020,Garfield,1886,0,6,1880
14834,11-22-2020,Gilpin,75,0,0,75
14835,11-22-2020,Grand,273,0,1,272
14836,11-22-2020,Gunnison,439,0,7,432
14837,11-22-2020,Hinsdale,8,0,0,8
14838,11-22-2020,Huerfano,117,0,4,113
14839,11-22-2020,Jackson,14,0,0,14
14840,11-22-2020,Jefferson,17684,0,415,17269
14841,11-22-2020,Kiowa,20,0,0,20
14842,11-22-2020,Kit Carson,250,0,7,243
14843,11-22-2020,La Plata,843,0,3,840
14844,11-22-2020,Lake,237,0,0,237
14845,11-22-2020,Larimer,8651,0,66,8585
14846,11-22-2020,Las Animas,161,0,0,161
14847,11-22-2020,Lincoln,116,0,0,116
14848,11-22-2020,Logan,2005,0,28,1977
14849,11-22-2020,Mesa,4821,0,49,4772
14850,11-22-2020,Mineral,24,0,0,24
14851,11-22-2020,Moffat,211,0,2,209
14852,11-22-2020,Montezuma,571,0,6,565
14853,11-22-2020,Montrose,806,0,15,791
14854,11-22-2020,Morgan,1445,0,51,1394
14855,11-22-2020,Otero,423,0,9,414
14856,11-22-2020,Ouray,109,0,2,107
14857,11-22-2020,Out of CO,0,0,0,0
14858,11-22-2020,Park,202,0,3,199
14859,11-22-2020,Phillips,158,0,2,156
14860,11-22-2020,Pitkin,425,0,2,423
14861,11-22-2020,Prowers,483,0,12,471
14862,11-22-2020,Pueblo,6738,0,81,6657
14863,11-22-2020,Rio Blanco,101,0,1,100
14864,11-22-2020,Rio Grande,204,0,4,200
14865,11-22-2020,Routt,519,0,9,510
14866,11-22-2020,Saguache,199,0,2,197
14867,11-22-2020,San Juan,19,0,0,19
14868,11-22-2020,San Miguel,178,0,0,178
14869,11-22-2020,Sedgwick,96,0,1,95
14870,11-22-2020,Summit,1330,0,4,1326
14871,11-22-2020,Teller,518,0,4,514
14872,11-22-2020,Unassigned,27,0,0,27
14873,11-22-2020,Washington,186,0,5,181
14874,11-22-2020,Weld,12018,0,183,11835
14875,11-22-2020,Yuma,296,0,1,295
14876,11-23-2020,Adams,26474,0,316,26158
14877,11-23-2020,Alamosa,518,0,12,506
14878,11-23-2020,Arapahoe,24172,0,429,23743
14879,11-23-2020,Archuleta,152,0,0,152
14880,11-23-2020,Baca,52,0,0,52
14881,11-23-2020,Bent,76,0,1,75
14882,11-23-2020,Boulder,10011,0,111,9900
14883,11-23-2020,Broomfield,1826,0,48,1778
14884,11-23-2020,Chaffee,587,0,21,566
14885,11-23-2020,Cheyenne,49,0,0,49
14886,11-23-2020,Clear Creek,169,0,1,168
14887,11-23-2020,Conejos,151,0,2,149
14888,11-23-2020,Costilla,68,0,1,67
14889,11-23-2020,Crowley,1009,0,1,1008
14890,11-23-2020,Custer,57,0,0,57
14891,11-23-2020,Delta,499,0,8,491
14892,11-23-2020,Denver,33019,0,507,32512
14893,11-23-2020,Dolores,11,0,0,11
14894,11-23-2020,Douglas,9244,0,98,9146
14895,11-23-2020,Eagle,2066,0,11,2055
14896,11-23-2020,El Paso,23030,0,248,22782
14897,11-23-2020,Elbert,526,0,5,521
14898,11-23-2020,Fremont,2253,0,3,2250
14899,11-23-2020,Garfield,1916,0,6,1910
14900,11-23-2020,Gilpin,76,0,0,76
14901,11-23-2020,Grand,281,0,1,280
14902,11-23-2020,Gunnison,446,0,7,439
14903,11-23-2020,Hinsdale,7,0,0,7
14904,11-23-2020,Huerfano,119,0,4,115
14905,11-23-2020,Jackson,14,0,0,14
14906,11-23-2020,Jefferson,18001,0,416,17585
14907,11-23-2020,Kiowa,21,0,0,21
14908,11-23-2020,Kit Carson,251,0,7,244
14909,11-23-2020,La Plata,847,0,3,844
14910,11-23-2020,Lake,239,0,0,239
14911,11-23-2020,Larimer,8786,0,66,8720
14912,11-23-2020,Las Animas,164,0,0,164
14913,11-23-2020,Lincoln,117,0,0,117
14914,11-23-2020,Logan,2021,0,28,1993
14915,11-23-2020,Mesa,4962,0,49,4913
14916,11-23-2020,Mineral,24,0,0,24
14917,11-23-2020,Moffat,226,0,2,224
14918,11-23-2020,Montezuma,584,0,6,578
14919,11-23-2020,Montrose,848,0,15,833
14920,11-23-2020,Morgan,1473,0,51,1422
14921,11-23-2020,Otero,429,0,9,420
14922,11-23-2020,Ouray,111,0,2,109
14923,11-23-2020,Out of CO,0,0,0,0
14924,11-23-2020,Park,202,0,3,199
14925,11-23-2020,Phillips,164,0,2,162
14926,11-23-2020,Pitkin,432,0,2,430
14927,11-23-2020,Prowers,514,0,12,502
14928,11-23-2020,Pueblo,7028,0,82,6946
14929,11-23-2020,Rio Blanco,104,0,1,103
14930,11-23-2020,Rio Grande,204,0,4,200
14931,11-23-2020,Routt,526,0,9,517
14932,11-23-2020,Saguache,199,0,2,197
14933,11-23-2020,San Juan,19,0,0,19
14934,11-23-2020,San Miguel,184,0,0,184
14935,11-23-2020,Sedgwick,98,0,1,97
14936,11-23-2020,Summit,1344,0,4,1340
14937,11-23-2020,Teller,548,0,4,544
14938,11-23-2020,Unassigned,27,0,0,27
14939,11-23-2020,Washington,187,0,5,182
14940,11-23-2020,Weld,12229,0,183,12046
14941,11-23-2020,Yuma,298,0,1,297
14942,11-24-2020,Adams,26819,0,317,26502
14943,11-24-2020,Alamosa,526,0,12,514
14944,11-24-2020,Arapahoe,24552,0,431,24121
14945,11-24-2020,Archuleta,167,0,0,167
14946,11-24-2020,Baca,72,0,0,72
14947,11-24-2020,Bent,79,0,1,78
14948,11-24-2020,Boulder,10126,0,113,10013
14949,11-24-2020,Broomfield,1848,0,48,1800
14950,11-24-2020,Chaffee,590,0,21,569
14951,11-24-2020,Cheyenne,51,0,0,51
14952,11-24-2020,Clear Creek,172,0,2,170
14953,11-24-2020,Conejos,154,0,3,151
14954,11-24-2020,Costilla,69,0,1,68
14955,11-24-2020,Crowley,1011,0,2,1009
14956,11-24-2020,Custer,59,0,0,59
14957,11-24-2020,Delta,511,0,8,503
14958,11-24-2020,Denver,33650,0,510,33140
14959,11-24-2020,Dolores,11,0,0,11
14960,11-24-2020,Douglas,9428,0,98,9330
14961,11-24-2020,Eagle,2155,0,11,2144
14962,11-24-2020,El Paso,23516,0,254,23262
14963,11-24-2020,Elbert,534,0,5,529
14964,11-24-2020,Fremont,2296,0,3,2293
14965,11-24-2020,Garfield,1974,0,6,1968
14966,11-24-2020,Gilpin,75,0,0,75
14967,11-24-2020,Grand,333,0,1,332
14968,11-24-2020,Gunnison,447,0,7,440
14969,11-24-2020,Hinsdale,7,0,0,7
14970,11-24-2020,Huerfano,121,0,4,117
14971,11-24-2020,Jackson,18,0,0,18
14972,11-24-2020,Jefferson,18369,0,425,17944
14973,11-24-2020,Kiowa,21,0,0,21
14974,11-24-2020,Kit Carson,251,0,7,244
14975,11-24-2020,La Plata,1039,0,3,1036
14976,11-24-2020,Lake,248,0,0,248
14977,11-24-2020,Larimer,9029,0,67,8962
14978,11-24-2020,Las Animas,186,0,0,186
14979,11-24-2020,Lincoln,117,0,0,117
14980,11-24-2020,Logan,2042,0,29,2013
14981,11-24-2020,Mesa,5051,0,50,5001
14982,11-24-2020,Mineral,32,0,0,32
14983,11-24-2020,Moffat,243,0,2,241
14984,11-24-2020,Montezuma,609,0,6,603
14985,11-24-2020,Montrose,868,0,15,853
14986,11-24-2020,Morgan,1499,0,51,1448
14987,11-24-2020,Otero,458,0,9,449
14988,11-24-2020,Ouray,113,0,2,111
14989,11-24-2020,Out of CO,0,0,0,0
14990,11-24-2020,Park,205,0,4,201
14991,11-24-2020,Phillips,164,0,2,162
14992,11-24-2020,Pitkin,442,0,2,440
14993,11-24-2020,Prowers,534,0,12,522
14994,11-24-2020,Pueblo,7195,0,96,7099
14995,11-24-2020,Rio Blanco,109,0,1,108
14996,11-24-2020,Rio Grande,205,0,4,201
14997,11-24-2020,Routt,560,0,10,550
14998,11-24-2020,Saguache,201,0,2,199
14999,11-24-2020,San Juan,20,0,0,20
15000,11-24-2020,San Miguel,186,0,0,186
15001,11-24-2020,Sedgwick,97,0,1,96
15002,11-24-2020,Summit,1366,0,4,1362
15003,11-24-2020,Teller,559,0,4,555
15004,11-24-2020,Unassigned,27,0,0,27
15005,11-24-2020,Washington,199,0,5,194
15006,11-24-2020,Weld,12519,0,188,12331
15007,11-24-2020,Yuma,305,0,1,304
15008,11-25-2020,Adams,27228,0,321,26907
15009,11-25-2020,Alamosa,542,0,12,530
15010,11-25-2020,Arapahoe,24917,0,434,24483
15011,11-25-2020,Archuleta,180,0,0,180
15012,11-25-2020,Baca,88,0,0,88
15013,11-25-2020,Bent,81,0,1,80
15014,11-25-2020,Boulder,10298,0,114,10184
15015,11-25-2020,Broomfield,1872,0,48,1824
15016,11-25-2020,Chaffee,595,0,21,574
15017,11-25-2020,Cheyenne,55,0,0,55
15018,11-25-2020,Clear Creek,178,0,2,176
15019,11-25-2020,Conejos,154,0,3,151
15020,11-25-2020,Costilla,83,0,1,82
15021,11-25-2020,Crowley,1015,0,2,1013
15022,11-25-2020,Custer,59,0,0,59
15023,11-25-2020,Delta,523,0,8,515
15024,11-25-2020,Denver,34212,0,515,33697
15025,11-25-2020,Dolores,14,0,0,14
15026,11-25-2020,Douglas,9618,0,100,9518
15027,11-25-2020,Eagle,2214,0,11,2203
15028,11-25-2020,El Paso,24047,0,258,23789
15029,11-25-2020,Elbert,540,0,5,535
15030,11-25-2020,Fremont,2358,0,4,2354
15031,11-25-2020,Garfield,2014,0,6,2008
15032,11-25-2020,Gilpin,78,0,0,78
15033,11-25-2020,Grand,352,0,1,351
15034,11-25-2020,Gunnison,448,0,7,441
15035,11-25-2020,Hinsdale,8,0,0,8
15036,11-25-2020,Huerfano,126,0,4,122
15037,11-25-2020,Jackson,18,0,0,18
15038,11-25-2020,Jefferson,18779,0,427,18352
15039,11-25-2020,Kiowa,22,0,0,22
15040,11-25-2020,Kit Carson,262,0,7,255
15041,11-25-2020,La Plata,1125,0,3,1122
15042,11-25-2020,Lake,255,0,0,255
15043,11-25-2020,Larimer,9275,0,69,9206
15044,11-25-2020,Las Animas,191,0,0,191
15045,11-25-2020,Lincoln,122,0,0,122
15046,11-25-2020,Logan,2087,0,30,2057
15047,11-25-2020,Mesa,5145,0,53,5092
15048,11-25-2020,Mineral,34,0,0,34
15049,11-25-2020,Moffat,249,0,2,247
15050,11-25-2020,Montezuma,620,0,6,614
15051,11-25-2020,Montrose,895,0,15,880
15052,11-25-2020,Morgan,1539,0,51,1488
15053,11-25-2020,Otero,476,0,9,467
15054,11-25-2020,Ouray,115,0,2,113
15055,11-25-2020,Out of CO,0,0,0,0
15056,11-25-2020,Park,208,0,4,204
15057,11-25-2020,Phillips,164,0,2,162
15058,11-25-2020,Pitkin,447,0,2,445
15059,11-25-2020,Prowers,546,0,12,534
15060,11-25-2020,Pueblo,7429,0,109,7320
15061,11-25-2020,Rio Blanco,124,0,1,123
15062,11-25-2020,Rio Grande,208,0,4,204
15063,11-25-2020,Routt,595,0,10,585
15064,11-25-2020,Saguache,203,0,2,201
15065,11-25-2020,San Juan,20,0,0,20
15066,11-25-2020,San Miguel,188,0,0,188
15067,11-25-2020,Sedgwick,102,0,1,101
15068,11-25-2020,Summit,1392,0,4,1388
15069,11-25-2020,Teller,566,0,4,562
15070,11-25-2020,Unassigned,27,0,0,27
15071,11-25-2020,Washington,201,0,6,195
15072,11-25-2020,Weld,12799,0,191,12608
15073,11-25-2020,Yuma,305,0,2,303
15074,11-26-2020,Adams,27838,0,329,27509
15075,11-26-2020,Alamosa,575,0,13,562
15076,11-26-2020,Arapahoe,25535,0,434,25101
15077,11-26-2020,Archuleta,210,0,0,210
15078,11-26-2020,Baca,101,0,0,101
15079,11-26-2020,Bent,117,0,1,116
15080,11-26-2020,Boulder,10495,0,115,10380
15081,11-26-2020,Broomfield,1921,0,49,1872
15082,11-26-2020,Chaffee,604,0,21,583
15083,11-26-2020,Cheyenne,56,0,0,56
15084,11-26-2020,Clear Creek,182,0,2,180
15085,11-26-2020,Conejos,160,0,3,157
15086,11-26-2020,Costilla,83,0,1,82
15087,11-26-2020,Crowley,1087,0,3,1084
15088,11-26-2020,Custer,67,0,0,67
15089,11-26-2020,Delta,553,0,8,545
15090,11-26-2020,Denver,35075,0,521,34554
15091,11-26-2020,Dolores,14,0,0,14
15092,11-26-2020,Douglas,9967,0,101,9866
15093,11-26-2020,Eagle,2237,0,11,2226
15094,11-26-2020,El Paso,24712,0,264,24448
15095,11-26-2020,Elbert,557,0,5,552
15096,11-26-2020,Fremont,2528,0,5,2523
15097,11-26-2020,Garfield,2071,0,6,2065
15098,11-26-2020,Gilpin,80,0,0,80
15099,11-26-2020,Grand,373,0,1,372
15100,11-26-2020,Gunnison,451,0,7,444
15101,11-26-2020,Hinsdale,9,0,0,9
15102,11-26-2020,Huerfano,137,0,4,133
15103,11-26-2020,Jackson,18,0,0,18
15104,11-26-2020,Jefferson,19348,0,433,18915
15105,11-26-2020,Kiowa,22,0,0,22
15106,11-26-2020,Kit Carson,293,0,7,286
15107,11-26-2020,La Plata,1209,0,3,1206
15108,11-26-2020,Lake,265,0,0,265
